Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
73,Rd,0.00020023945406628154,0.00022817746544995742,0.0,0.0,0.0,-2.7938011383679734e-05,0.0,0.0,Ibias,239.74403423743843,190.7408015548087,0.0,0.0,0.0,49.00323268262873,0.0,0.0,W1,-926.966986673832,-963.7054950374288,0.0,0.0,0.0,36.7385083635861,0.0,0.0,W2,-631.4147048158791,-821.89329541912,0.0,0.0,0.0,190.47859060321073,0.0,0.0,Alo,0.8280584903669237,0.8280584903669195,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1827929967710651e-05,-8.44771088721331e-06,0.0,0.0,0.0,-3.3802190804973888e-06,0.0,0.0,Rbias3,2.1343910339207796e-05,1.5859898405129165e-05,0.0,0.0,0.0,5.484011934078551e-06,0.0,0.0,
74,Rd,-0.00028069101438901506,-0.00039176887828175854,0.0,0.0,0.0001386846850446882,-2.7606821151942415e-05,0.0,0.0,Ibias,-19.348178058122603,-43.93654435857788,0.0,0.0,-21.27930816088183,45.86767446133844,0.0,0.0,W1,-636.6619714574036,-791.9061115659986,0.0,0.0,134.698137531382,20.546002577217298,0.0,0.0,W2,-3094.75281095464,-1939.660643652429,0.0,0.0,-1347.7443930200611,192.6522257179064,0.0,0.0,Alo,-1.1177702187566847,-0.5055669551761733,0.0,0.0,-0.6122032635805089,0.0,0.0,0.0,Rbias2,4.9517416777474e-06,2.8798547890102838e-06,0.0,0.0,5.497062621415866e-06,-3.425175732678667e-06,0.0,0.0,Rbias3,-3.7488044727400914e-06,-3.489723069519866e-06,0.0,0.0,-6.07229267522911e-06,5.813211272008997e-06,0.0,0.0,
75,Rd,0.0002033490070668754,0.00023093188274328318,0.0,0.0,0.0,-2.758287567640586e-05,0.0,0.0,Ibias,240.09773284182552,191.37176692280923,0.0,0.0,0.0,48.72596591901531,0.0,0.0,W1,-807.6742221978216,-843.7974773635524,0.0,0.0,0.0,36.12325516574145,0.0,0.0,W2,641.1852393881082,103.60067276424267,0.0,0.0,0.0,537.5845666238656,0.0,0.0,Alo,0.8446301922249456,0.8446301922249498,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1953583174954063e-05,-8.557749667785771e-06,0.0,0.0,0.0,-3.3958335071682435e-06,0.0,0.0,Rbias3,2.1754598306411314e-05,1.6205881573597886e-05,0.0,0.0,0.0,5.548716732813348e-06,0.0,0.0,
76,Rd,-0.0002872084460629635,-0.00039849875291332213,0.0,0.0,0.00013853378892056346,-2.7243482070205992e-05,0.0,0.0,Ibias,-26.62646253199657,-49.59724254611022,0.0,0.0,-22.50971961410627,45.480499628219675,0.0,0.0,W1,-958.0756289770038,-1026.6259056764468,0.0,0.0,33.41453958712783,35.13573711229999,0.0,0.0,W2,-2747.219049323557,-1561.8623895644416,0.0,0.0,-1745.9477479885702,560.5910882294015,0.0,0.0,Alo,-1.1304693751126735,-0.5205257948093711,0.0,0.0,-0.6099435803033064,0.0,0.0,0.0,Rbias2,5.1876326664262446e-06,3.0888704912471286e-06,0.0,0.0,5.542969637432494e-06,-3.4442074622534515e-06,0.0,0.0,Rbias3,-4.144447880242796e-06,-3.855127457352384e-06,0.0,0.0,-6.179109477033887e-06,5.889789054143493e-06,0.0,0.0,
77,Rd,0.00028828413008907485,0.00031555922950421785,0.0,0.0,0.0,-2.7275099415143034e-05,0.0,0.0,Ibias,272.5058457189267,223.61521357959003,0.0,0.0,0.0,48.89063213933667,0.0,0.0,W1,-824.4797582246341,-860.0352241306791,0.0,0.0,0.0,35.55546590604501,0.0,0.0,W2,871.3056884409663,345.27090746022975,0.0,0.0,0.0,526.034780980707,0.0,0.0,Alo,1.0267649424957679,1.0267649424957719,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.3691826858033785e-05,-1.0287891673824605e-05,0.0,0.0,0.0,-3.40393518420918e-06,0.0,0.0,Rbias3,2.4674425351358083e-05,1.9099940420853337e-05,0.0,0.0,0.0,5.574484930504747e-06,0.0,0.0,
78,Rd,-0.00032742884322922695,-0.00045994592545431807,0.0,0.0,0.00015936986387274525,-2.6852781647653836e-05,0.0,0.0,Ibias,-45.858518001448246,-76.73852889194062,0.0,0.0,-13.74374778380939,44.62375867430164,0.0,0.0,W1,-490.82989741907915,-754.1836441973411,0.0,0.0,242.74501124293874,20.608735535332187,0.0,0.0,W2,-2566.201258999004,-1699.4161317921837,0.0,0.0,-1423.9214096060862,557.1362823992762,0.0,0.0,Alo,-1.2092484340079277,-0.6468707051581032,0.0,0.0,-0.5623777288498252,0.0,0.0,0.0,Rbias2,6.639459046662899e-06,4.144149364202384e-06,0.0,0.0,5.9511096651941386e-06,-3.455799982733649e-06,0.0,0.0,Rbias3,-5.424747954460092e-06,-5.982485920506857e-06,0.0,0.0,-5.451438754278939e-06,6.009176720325665e-06,0.0,0.0,
79,Rd,0.0002660624980285281,0.0002929652994922315,0.0,0.0,0.0,-2.6902801463701494e-05,0.0,0.0,Ibias,263.29713756757275,215.22444865431532,0.0,0.0,0.0,48.07268891325639,0.0,0.0,W1,-713.799939789908,-748.6294899448776,0.0,0.0,0.0,34.82955015496966,0.0,0.0,W2,806.0547760337078,283.7516010277289,0.0,0.0,0.0,522.3031750059789,0.0,0.0,Alo,1.00104784540851,1.0010478454085059,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.330875722196483e-05,-9.896705074857678e-06,0.0,0.0,0.0,-3.4120521471071527e-06,0.0,0.0,Rbias3,2.4391068313701e-05,1.871981213159324e-05,0.0,0.0,0.0,5.671256182107842e-06,0.0,0.0,
80,Rd,-0.0003278936982562298,-0.00045447032245632407,0.0,0.0,0.00015305686052446984,-2.6480236324373794e-05,0.0,0.0,Ibias,-52.37172552608817,-78.38538358755721,0.0,0.0,-17.84855925594311,43.86221731741155,0.0,0.0,W1,-812.4591442601268,-967.3888246283692,0.0,0.0,121.41058622016614,33.51909414806673,0.0,0.0,W2,-2573.7666668713928,-1661.476984648334,0.0,0.0,-1464.4395114577114,552.149829234657,0.0,0.0,Alo,-1.2044886206604564,-0.6329343031531506,0.0,0.0,-0.5715543175073022,0.0,0.0,0.0,Rbias2,6.504762809481201e-06,4.133397862792512e-06,0.0,0.0,5.833356315495401e-06,-3.4619913688067e-06,0.0,0.0,Rbias3,-5.659480791997248e-06,-5.987417685958801e-06,0.0,0.0,-5.77270117433372e-06,6.10063806829534e-06,0.0,0.0,
81,Rd,0.00028260951497594,0.00030918557216828217,0.0,0.0,0.0,-2.6576057192342148e-05,0.0,0.0,Ibias,268.72595956344765,221.29407415579476,0.0,0.0,0.0,47.431885407653915,0.0,0.0,W1,-755.0086799063592,-789.084522660849,0.0,0.0,0.0,34.075842754489656,0.0,0.0,W2,-1732.3937429626908,-1922.645883785977,0.0,0.0,0.0,190.25214082331536,0.0,0.0,Alo,1.0491276584149785,1.0491276584149785,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.3657009511839055e-05,-1.0235833700142057e-05,0.0,0.0,0.0,-3.4211758116969484e-06,0.0,0.0,Rbias3,2.5251863219480945e-05,1.9497111639325303e-05,0.0,0.0,0.0,5.754751580155557e-06,0.0,0.0,
82,Rd,-0.0003155019517009704,-0.0004410228734695157,0.0,0.0,0.0001516293170900147,-2.61083953214666e-05,0.0,0.0,Ibias,-52.84918868794691,-76.79348892954101,0.0,0.0,-19.825054271153498,43.76935451274779,0.0,0.0,W1,-484.12119617277585,-696.8124111044589,0.0,0.0,223.2024105631749,-10.511195631499929,0.0,0.0,W2,-1955.6033377937422,-1577.899218831952,0.0,0.0,-918.4031496078493,540.6990306460632,0.0,0.0,Alo,-0.733106011885157,-0.5976434380260258,0.0,0.0,-0.1354625738591307,0.0,0.0,0.0,Rbias2,6.328774366228923e-06,3.9104222798266685e-06,0.0,0.0,5.884717704271236e-06,-3.4663656178689805e-06,0.0,0.0,Rbias3,-2.15958330296943e-06,-5.599734147667929e-06,0.0,0.0,-2.7131742415942357e-06,6.15332508629283e-06,0.0,0.0,
83,Rd,0.0001510402896837186,0.00017723762307336163,0.0,0.0,0.0,-2.6197333389646778e-05,0.0,0.0,Ibias,216.0654085386658,168.76354819289944,0.0,0.0,0.0,47.30186034576433,0.0,0.0,W1,-688.2710152875867,-721.8173303770616,0.0,0.0,0.0,33.54631508946492,0.0,0.0,W2,490.45441595353685,-17.707415073441314,0.0,0.0,0.0,508.1618310269211,0.0,0.0,Alo,0.7699110538307488,0.7699110538307404,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.1246528580264406e-05,-7.80014760946952e-06,0.0,0.0,0.0,-3.4463809707949357e-06,0.0,0.0,Rbias3,2.139426341947677e-05,1.5552111370891302e-05,0.0,0.0,0.0,5.842152048585465e-06,0.0,0.0,
84,Rd,-0.0003075063456737269,-0.00040856614161765165,0.0,0.0,0.00012688020235028462,-2.582040640635762e-05,0.0,0.0,Ibias,-54.40215859811267,-67.57274522191788,0.0,0.0,-33.013220639350685,46.18380726315604,0.0,0.0,W1,-521.4631176998538,-664.8118346520721,0.0,0.0,107.97974943923472,35.36896751298615,0.0,0.0,W2,-2678.6940745793204,-1499.0986435253044,0.0,0.0,-1708.7866643389166,529.1912332848858,0.0,0.0,Alo,-1.0657572456406266,-0.5563212226016527,0.0,0.0,-0.5094360230389731,0.0,0.0,0.0,Rbias2,5.556158796665931e-06,3.6042570044007684e-06,0.0,0.0,5.442976235569904e-06,-3.4910744433047507e-06,0.0,0.0,Rbias3,-5.738165105231457e-06,-4.910521029321877e-06,0.0,0.0,-7.017294911752788e-06,6.1896508358431974e-06,0.0,0.0,
85,Rd,0.0002975840601448007,0.00032350596140160343,0.0,0.0,0.0,-2.5921901256800856e-05,0.0,0.0,Ibias,278.5670404280231,228.8377396998505,0.0,0.0,0.0,49.72930072817158,0.0,0.0,W1,-679.0337409281577,-726.0423822703076,0.0,0.0,0.0,47.00864134214977,0.0,0.0,W2,870.8687273151046,374.8280096653926,0.0,0.0,0.0,496.04071764971206,0.0,0.0,Alo,1.0803667087854634,1.0803667087854634,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.424873262193126e-05,-1.0796323379229197e-05,0.0,0.0,0.0,-3.452409242702113e-06,0.0,0.0,Rbias3,2.6493982954519427e-05,2.0646198327602115e-05,0.0,0.0,0.0,5.847784626917313e-06,0.0,0.0,
86,Rd,-0.0003418969429192745,-0.00047472137313808727,0.0,0.0,0.0001583536274197039,-2.5529197200888806e-05,0.0,0.0,Ibias,-71.15953845112769,-96.97250365174709,0.0,0.0,-17.479760517138114,43.292725717758735,0.0,0.0,W1,-785.8065578688804,-962.1114362451455,0.0,0.0,144.00265629810113,32.30222207817897,0.0,0.0,W2,-2359.1824140350714,-1636.4584591406697,0.0,0.0,-1247.712186947776,524.9882320533699,0.0,0.0,Alo,-1.261865909853726,-0.7091980902710753,0.0,0.0,-0.5526678195826509,0.0,0.0,0.0,Rbias2,7.512416618743554e-06,4.846792914627227e-06,0.0,0.0,6.1670440557524946e-06,-3.501420351636135e-06,0.0,0.0,Rbias3,-6.9108221572134224e-06,-7.445407574501368e-06,0.0,0.0,-5.757615029647027e-06,6.292200446935094e-06,0.0,0.0,
87,Rd,0.0003032835643443609,0.00032892589746164096,0.0,0.0,0.0,-2.564233311728006e-05,0.0,0.0,Ibias,278.24567802845166,230.8327935832824,0.0,0.0,0.0,47.41288444516926,0.0,0.0,W1,-569.5672696976421,-602.6800290963406,0.0,0.0,0.0,33.11275939869843,0.0,0.0,W2,-99.7086073675604,-288.6194257236585,0.0,0.0,0.0,188.91081835609808,0.0,0.0,Alo,1.1041367902594923,1.1041367902594963,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.447731445050745e-05,-1.1012714123954326e-05,0.0,0.0,0.0,-3.4646003265531247e-06,0.0,0.0,Rbias3,2.7100069037587135e-05,2.1198187470863353e-05,0.0,0.0,0.0,5.901881566723868e-06,0.0,0.0,
88,Rd,-0.00036921622450965247,-0.0005015498836653043,0.0,0.0,0.0001575432428045753,-2.520958364892248e-05,0.0,0.0,Ibias,-86.98482584125026,-111.36841576198952,0.0,0.0,-18.951078808033184,43.33466872877405,0.0,0.0,W1,-644.4461024433332,-852.5973047456224,0.0,0.0,176.45894470963162,31.692257592660873,0.0,0.0,W2,-2252.473406506037,-1687.0007267750502,0.0,0.0,-758.4912028686496,193.01852313769064,0.0,0.0,Alo,-1.336635562604934,-0.7825595679834898,0.0,0.0,-0.5540759946214395,0.0,0.0,0.0,Rbias2,8.129507137046478e-06,5.453067347412819e-06,0.0,0.0,6.185408970911753e-06,-3.5089691812780522e-06,0.0,0.0,Rbias3,-8.222943554065557e-06,-8.667054162713841e-06,0.0,0.0,-5.896158275575977e-06,6.340268884224324e-06,0.0,0.0,
89,Rd,0.0002915677771081612,0.0003168881759670873,0.0,0.0,0.0,-2.5320398858926103e-05,0.0,0.0,Ibias,273.38657007572255,226.04736591600144,0.0,0.0,0.0,47.33920415972112,0.0,0.0,W1,-631.9292279047046,-664.464710450728,0.0,0.0,0.0,32.53548254601378,0.0,0.0,W2,866.8594453162416,382.82100003366,0.0,0.0,0.0,484.0384452826093,0.0,0.0,Alo,1.0805510137183247,1.0805510137183247,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4339468121066764e-05,-1.0860869665536118e-05,0.0,0.0,0.0,-3.4785984555305963e-06,0.0,0.0,Rbias3,2.702127625864184e-05,2.107307693109218e-05,0.0,0.0,0.0,5.948199327549661e-06,0.0,0.0,
90,Rd,-0.00033721209780195017,-0.0004660691662171283,0.0,0.0,0.00015382136775623692,-2.496429934106007e-05,0.0,0.0,Ibias,-78.71584490129156,-100.54314310491344,0.0,0.0,-21.466740186140814,43.29403838976208,0.0,0.0,W1,-342.5721990581062,-614.51266136768,0.0,0.0,251.3692298062082,20.571232503370663,0.0,0.0,W2,-2157.373344481696,-1602.6684096617291,0.0,0.0,-746.997332174341,192.29239735437898,0.0,0.0,Alo,-1.25276232660302,-0.6970152333476738,0.0,0.0,-0.5557470932553527,0.0,0.0,0.0,Rbias2,7.551121270497563e-06,4.866789764743899e-06,0.0,0.0,6.20724433550264e-06,-3.522912829749015e-06,0.0,0.0,Rbias3,-7.125688775271307e-06,-7.469774417012263e-06,0.0,0.0,-6.045262888617857e-06,6.3893485303586384e-06,0.0,0.0,
91,Rd,0.0003043095855857202,0.00032936455875471607,0.0,0.0,0.0,-2.5054973168997685e-05,0.0,0.0,Ibias,278.95263292329963,231.83888915523542,0.0,0.0,0.0,47.11374376806212,0.0,0.0,W1,-519.9455462614873,-551.9299784139926,0.0,0.0,0.0,31.9844321524864,0.0,0.0,W2,894.9493274172723,415.8502894561693,0.0,0.0,0.0,479.09903796110297,0.0,0.0,Alo,1.1201462216314164,1.1201462216314082,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.4776492187168303e-05,-1.1280809549687908e-05,0.0,0.0,0.0,-3.4956826374804467e-06,0.0,0.0,Rbias3,2.7902675936131714e-05,2.1885990088125077e-05,0.0,0.0,0.0,6.016685848006546e-06,0.0,0.0,
92,Rd,-0.0003759549006720567,-0.0005064697222276488,0.0,0.0,0.0001551419107219157,-2.4627089166321973e-05,0.0,0.0,Ibias,-99.56462212552816,-120.89656938204337,0.0,0.0,-21.688304844438925,43.020252100955126,0.0,0.0,W1,-589.097038479352,-800.4946027012139,0.0,0.0,180.89383486151803,30.503729360352736,0.0,0.0,W2,-2346.004063942261,-1646.6197508942535,0.0,0.0,-1205.8823405201545,506.49802747217456,0.0,0.0,Alo,-1.3630854298236847,-0.8075452957611401,0.0,0.0,-0.5555401340625381,0.0,0.0,0.0,Rbias2,8.537216516197788e-06,5.801351044887472e-06,0.0,0.0,6.27753428298952e-06,-3.541668811679199e-06,0.0,0.0,Rbias3,-9.061155943069569e-06,-9.372972919205455e-06,0.0,0.0,-6.1496881020136415e-06,6.4615050781495275e-06,0.0,0.0,
93,Rd,0.0003227863252850637,0.00034757702012600753,0.0,0.0,0.0,-2.4790694840943895e-05,0.0,0.0,Ibias,287.4358425129625,240.26393938368616,0.0,0.0,0.0,47.17190312927736,0.0,0.0,W1,-314.42870875534794,-334.8583031436138,0.0,0.0,0.0,20.4295943882752,0.0,0.0,W2,945.6441807339138,474.8273956047521,0.0,0.0,0.0,470.81678512918904,0.0,0.0,Alo,1.16033304996655,1.160333049966554,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.5242343161957183e-05,-1.1738598838097149e-05,0.0,0.0,0.0,-3.5037443238599307e-06,0.0,0.0,Rbias3,2.887031373367078e-05,2.2823915291572547e-05,0.0,0.0,0.0,6.046398442098412e-06,0.0,0.0,
94,Rd,-0.0003827645692597953,-0.0005153217313166757,0.0,0.0,0.00015689680868831386,-2.4339646631433266e-05,0.0,0.0,Ibias,-106.61557627202521,-128.2042435842938,0.0,0.0,-21.22210467339696,42.81077198566622,0.0,0.0,W1,-677.3530485362522,-870.5010037160756,0.0,0.0,163.19374271626148,29.954212463563632,0.0,0.0,W2,-2311.803468492041,-1661.19758785687,0.0,0.0,-1150.3468865931088,499.7410059578989,0.0,0.0,Alo,-1.3932284650130253,-0.8427789281190695,0.0,0.0,-0.5504495368939567,0.0,0.0,0.0,Rbias2,8.994315825883692e-06,6.14445527420372e-06,0.0,0.0,6.412327034013997e-06,-3.5624664823339685e-06,0.0,0.0,Rbias3,-9.708065145301043e-06,-1.0085270476507222e-05,0.0,0.0,-6.16337456999138e-06,6.5405799011976275e-06,0.0,0.0,
95,Rd,0.0003219743243751219,0.0003464877318320795,0.0,0.0,0.0,-2.4513407456959422e-05,0.0,0.0,Ibias,288.35256675454826,241.21441412890823,0.0,0.0,0.0,47.138152625640046,0.0,0.0,W1,-296.0914930050034,-316.3210916965581,0.0,0.0,0.0,20.229598691545448,0.0,0.0,W2,931.7853579238416,468.336365388337,0.0,0.0,0.0,463.44899253550466,0.0,0.0,Alo,1.1594133619402949,1.1594133619402949,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.539481728109095e-05,-1.1869684516254015e-05,0.0,0.0,0.0,-3.5251327648369357e-06,0.0,0.0,Rbias3,2.9276054459263155e-05,2.3168571904895907e-05,0.0,0.0,0.0,6.107482554367341e-06,0.0,0.0,
96,Rd,-0.0003814956763405376,-0.0005137557620105024,0.0,0.0,0.00015633961307254046,-2.4079527402573695e-05,0.0,0.0,Ibias,-110.14263523956298,-130.96907426392315,0.0,0.0,-21.928193933544385,42.75463295790569,0.0,0.0,W1,-528.051957357259,-759.3878899597805,0.0,0.0,201.89279611500032,29.443136487524654,0.0,0.0,W2,-2268.775178445047,-1637.8473811386084,0.0,0.0,-1123.1267800257617,492.19898271930265,0.0,0.0,Alo,-1.4039122720664772,-0.8540961853180321,0.0,0.0,-0.5498160867484448,0.0,0.0,0.0,Rbias2,9.239842132724702e-06,6.316611981900398e-06,0.0,0.0,6.5109858596259875e-06,-3.587755708801679e-06,0.0,0.0,Rbias3,-1.0091970225076399e-05,-1.0433453331138238e-05,0.0,0.0,-6.273443892834161e-06,6.614926998896136e-06,0.0,0.0,
97,Rd,0.0003251934042953391,0.0003494330302675709,0.0,0.0,0.0,-2.4239625972229983e-05,0.0,0.0,Ibias,290.45425084441655,243.3094704616559,0.0,0.0,0.0,47.14478038275958,0.0,0.0,W1,-446.28930767665094,-476.90313739385516,0.0,0.0,0.0,30.613829717213385,0.0,0.0,W2,-1495.3137109387108,-1680.539599998821,0.0,0.0,0.0,185.22588906011032,0.0,0.0,Alo,1.1679319119156093,1.167931911915605,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.566156617638553e-05,-1.2112274271684339e-05,0.0,0.0,0.0,-3.549291904701138e-06,0.0,0.0,Rbias3,2.9891249166514277e-05,2.3720545787113014e-05,0.0,0.0,0.0,6.17070337940126e-06,0.0,0.0,
98,Rd,-0.00037297332762580503,-0.0005038505016576497,0.0,0.0,0.0001547013302109848,-2.3824156179140043e-05,0.0,0.0,Ibias,-111.65039411537892,-131.14260550113252,0.0,0.0,-23.586823715423865,43.07903510117666,0.0,0.0,W1,-272.8804894556995,-561.7488361292536,0.0,0.0,269.1058870537548,19.762459619806165,0.0,0.0,W2,-3974.8690349531284,-2968.307551413236,0.0,0.0,-1196.5591625530906,189.99767901318657,0.0,0.0,Alo,-1.3911601989436362,-0.8422004011681493,0.0,0.0,-0.5489597977754884,0.0,0.0,0.0,Rbias2,9.238050997402099e-06,6.248031793634792e-06,0.0,0.0,6.589502663017836e-06,-3.5994834592505437e-06,0.0,0.0,Rbias3,-1.007348115427399e-05,-1.0334382327338488e-05,0.0,0.0,-6.392727940555483e-06,6.653629113619999e-06,0.0,0.0,
99,Rd,0.0003222856497647521,0.00034625315524272913,0.0,0.0,0.0,-2.3967505477975238e-05,0.0,0.0,Ibias,290.60047953470166,243.2767171304789,0.0,0.0,0.0,47.323762404223864,0.0,0.0,W1,-520.4252059793641,-550.6887662704792,0.0,0.0,0.0,30.26356029111496,0.0,0.0,W2,911.6174878448327,468.6422610540515,0.0,0.0,0.0,442.9752267908338,0.0,0.0,Alo,1.16716661857523,1.16716661857523,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.5810020098349735e-05,-1.2245581367270077e-05,0.0,0.0,0.0,-3.564438731079602e-06,0.0,0.0,Rbias3,3.0336588792124173e-05,2.4112379164622658e-05,0.0,0.0,0.0,6.224209627501515e-06,0.0,0.0,
100,Rd,-0.00038117792077390175,-0.000510662693967638,0.0,0.0,0.00015302976821392664,-2.3544995020188826e-05,0.0,0.0,Ibias,-119.34167705192593,-137.33805078967265,0.0,0.0,-25.01875128615949,43.01512502390609,0.0,0.0,W1,-611.7285453027919,-809.5337582820492,0.0,0.0,169.0850039509584,28.72020902829956,0.0,0.0,W2,-2167.240157955963,-1574.6091685501963,0.0,0.0,-1062.8506282791307,470.2196388733641,0.0,0.0,Alo,-1.4194914713630893,-0.8689280530638009,0.0,0.0,-0.5505634182992902,0.0,0.0,0.0,Rbias2,9.570986254519664e-06,6.536815751867273e-06,0.0,0.0,6.6570379678415545e-06,-3.622867465189163e-06,0.0,0.0,Rbias3,-1.0755000981425717e-05,-1.0926540279321771e-05,0.0,0.0,-6.557216164711528e-06,6.7287554626076516e-06,0.0,0.0,
101,Rd,0.0003355784700506707,0.0003593044212508004,0.0,0.0,0.0,-2.3725951200126135e-05,0.0,0.0,Ibias,297.43044385028276,250.0412216271611,0.0,0.0,0.0,47.38922222312275,0.0,0.0,W1,-403.72869589305805,-433.5140198420647,0.0,0.0,0.0,29.78532394900666,0.0,0.0,W2,933.7316851300669,497.8227079365846,0.0,0.0,0.0,435.9089771934823,0.0,0.0,Alo,1.1970622080243052,1.1970622080243134,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.6286923658139702e-05,-1.2699783401194027e-05,0.0,0.0,0.0,-3.5871402569456736e-06,0.0,0.0,Rbias3,3.130734500072291e-05,2.5027194389353324e-05,0.0,0.0,0.0,6.280150611369683e-06,0.0,0.0,
102,Rd,-0.0004205181715215618,-0.000559792351195814,0.0,0.0,0.0001625376811773426,-2.326350150309362e-05,0.0,0.0,Ibias,-140.5840256610054,-162.86509457964848,0.0,0.0,-20.254731096448552,42.535800015088654,0.0,0.0,W1,-436.335533701221,-712.6257275252785,0.0,0.0,248.1940431171777,28.096150706867576,0.0,0.0,W2,-2140.722963939608,-1678.2310889716705,0.0,0.0,-928.910534845973,466.4186598779801,0.0,0.0,Alo,-1.5400717959780414,-1.0076504721838653,0.0,0.0,-0.5324213237941854,0.0,0.0,0.0,Rbias2,1.1102823961367866e-05,7.764533088236864e-06,0.0,0.0,6.993233313477391e-06,-3.654942440346515e-06,0.0,0.0,Rbias3,-1.2939238715710177e-05,-1.3526868143030238e-05,0.0,0.0,-6.271730000853498e-06,6.859359428173347e-06,0.0,0.0,
103,Rd,0.0004130566604988849,0.00043653375795380477,0.0,0.0,0.0,-2.3477097454919906e-05,0.0,0.0,Ibias,334.39562460910065,286.278645640784,0.0,0.0,0.0,48.11697896831769,0.0,0.0,W1,-443.89164466295125,-473.43188049537486,0.0,0.0,0.0,29.540235832423594,0.0,0.0,W2,335.4378845852281,153.887804710811,0.0,0.0,0.0,181.55007987446882,0.0,0.0,Alo,1.3674415519444016,1.3674415519444059,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.849602579984705e-05,-1.4879765152274498e-05,0.0,0.0,0.0,-3.616260647572497e-06,0.0,0.0,Rbias3,3.5037215203498905e-05,2.8741185362755457e-05,0.0,0.0,0.0,6.296029840743548e-06,0.0,0.0,
104,Rd,-0.0004448991708249332,-0.0005978644753878004,0.0,0.0,0.0001759105953757689,-2.2945290812903294e-05,0.0,0.0,Ibias,-154.48664680585821,-183.7063258447096,0.0,0.0,-13.192586548739486,42.412265587591264,0.0,0.0,W1,-482.5205446584606,-792.0643684176177,0.0,0.0,281.9330745865179,27.610749172633806,0.0,0.0,W2,-1488.7439818057449,-1459.1223324062664,0.0,0.0,-218.5648482205453,188.94319882106038,0.0,0.0,Alo,-1.6156351921173653,-1.1129161922298192,0.0,0.0,-0.5027189998875411,0.0,0.0,0.0,Rbias2,1.2556366257787223e-05,8.743359593472433e-06,0.0,0.0,7.494331070872112e-06,-3.681324406557334e-06,0.0,0.0,Rbias3,-1.4360597344922617e-05,-1.56114569100233e-05,0.0,0.0,-5.711875144522099e-06,6.962734709622732e-06,0.0,0.0,
105,Rd,0.0003552789189683886,0.0003784276300073706,0.0,0.0,0.0,-2.314871103898197e-05,0.0,0.0,Ibias,308.70400891846447,260.0900642284113,0.0,0.0,0.0,48.61394469005321,0.0,0.0,W1,-354.51514677262304,-383.74676511038854,0.0,0.0,0.0,29.231618337765504,0.0,0.0,W2,996.5487811644248,577.6904135405215,0.0,0.0,0.0,418.858367623929,0.0,0.0,Alo,1.2385866426942553,1.2385866426942596,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-1.7508450458983115e-05,-1.3846279099728788e-05,0.0,0.0,0.0,-3.66217135925427e-06,0.0,0.0,Rbias3,3.337509139514111e-05,2.7013462630237583e-05,0.0,0.0,0.0,6.361628764903423e-06,0.0,0.0,
106,Rd,-0.0004178526607567979,-0.0005589093881214242,0.0,0.0,0.00016377727427796375,-2.2720546913338076e-05,0.0,0.0,Ibias,-146.90547110865268,-170.29629932519165,0.0,0.0,-20.411370766654326,43.80219898319498,0.0,0.0,W1,-374.35029762808034,-670.5918046263065,0.0,0.0,268.6243630006712,27.617143997560376,0.0,0.0,W2,-1572.4860516319566,-1407.3250575542604,0.0,0.0,-350.7302795808596,185.56928550314413,0.0,0.0,Alo,-1.5516415032109423,-1.0272960566114209,0.0,0.0,-0.5243454465995214,0.0,0.0,0.0,Rbias2,1.188723172339802e-05,8.204445179449206e-06,0.0,0.0,7.408192587972223e-06,-3.7254060440234427e-06,0.0,0.0,Rbias3,-1.3609159275140607e-05,-1.4211095039869885e-05,0.0,0.0,-6.349902481309978e-06,6.951838246039294e-06,0.0,0.0,
