Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
368,Rd,-0.0010462984669661918,0.0004574585572461069,-0.09417977421083046,-0.018049879958176984,0.0003233642783343205,-0.00039092690653894926,-0.001172045739745993,-3.009848050834012e-05,-2.7179577918244256e-07,-0.0020413330874147276,0.0,-0.0010162587857612002,0.0023245698560279628,0.0,Ibias,0.002760985333246221,-0.00017093404957165703,-0.08505089185799639,-0.014543758614264334,-0.0003822550999903733,0.003586537518215287,0.0016540825966188286,0.0009048463197384209,0.00071319212455421,-0.0038138229198252495,0.0,0.0025521628579166723,0.00974503348297013,0.0,W1,0.00014796139936888803,0.0003961174183163067,-0.012935292149007618,-0.0009152212775977473,-0.0003103724999474054,5.533395387115404e-05,0.0010037293966696286,-0.0009643553154862245,-0.0007145511034501222,-0.0002042988073252923,0.0,0.00013668537660659665,-0.00015599331014435813,0.0,W2,0.0010206774454303862,0.000139908879253416,-0.015236385177454782,-0.0021566818673646286,-0.00036453351314496836,0.0003813556280313437,0.0011429649056017882,2.9238523922363674e-05,2.7179577918244256e-07,0.001995912920529552,0.0,0.001271264323174833,-0.0022634191307770338,0.0,Alo,0.0,0.00032869431991461946,-0.09134642382786064,-0.0172259025981824,-0.001114524641158689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0047088234955015625,-5.908461712632842e-05,0.06280050360558716,0.014012306949014596,0.0006956321845750707,-0.0021511448445504875,-0.005274205828856663,-0.00013432521872572536,-5.435915583648851e-07,-0.009149865035904871,0.0,-0.004345330485821646,0.010493329685627923,0.0,Rbias3,0.004691529305964936,-9.208056074257522e-06,-0.07251405867045338,-0.013477519802546719,-0.0007003343988483669,0.0015693905727692014,0.005255699843492211,0.00013518517531158246,8.153873375473277e-07,0.00921165117385384,0.0,0.004326664200910644,-0.010370691316529672,0.0,
369,Rd,-0.0010505268870580479,0.00045459233689248675,-0.09464604925627976,-0.017475062141569707,0.00032392514311033795,-0.0003919702438246041,-0.0011767120718272843,-2.9766810591175734e-05,0.0,-0.002041704129057025,0.0,-0.0010202262536409623,0.002322957956721158,0.0,Ibias,0.0027496958535775944,-0.0001708563947930399,-0.08548288216584493,-0.01449224028446415,-0.0003818894838997038,0.0035831714108651097,0.0016412036791273504,0.0009043604420078885,0.0007130914676417228,-0.0038167691743755112,0.0,0.002542180833705937,0.009743197207159958,0.0,W1,0.00014869737881082086,0.00039575969107657485,-0.012993356438095708,-0.0009119532633150485,-0.00030955854325657507,5.513954500281732e-05,0.0010041866176870012,-0.0009632058132343781,-0.0007144507727649828,-0.00020631684827794703,0.0,0.00013732943351991295,-0.00015235255788236427,0.0,W2,0.0010270568142945805,0.0001399468088168383,-0.015316754248899764,-0.0021478270173999146,-0.0003645204008790801,0.0003826804291774645,0.0011501696942671227,2.925062312430917e-05,2.718610246520194e-07,0.002000625796933452,0.0,0.0012767558225261965,-0.0022668721249733386,0.0,Alo,0.0,0.00032841757687816954,-0.09195939401074535,-0.017166843612481972,-0.0011160965780575654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004733881525644762,-6.158179729323147e-05,0.06307313255287651,0.013956722079017013,0.0006961967913962293,-0.002158233712557549,-0.005303167036490582,-0.0001335204914379219,-5.437220493040388e-07,-0.009163243626521038,0.0,-0.004369160855219423,0.01049926770319972,0.0,Rbias3,0.004716520101956584,-6.6850507295392644e-06,-0.07283808198433925,-0.013428588827816963,-0.000700766726097773,0.0015753727613045851,0.0052845873721983775,0.00013455286637189382,8.15583073805145e-07,0.009225416237302433,0.0,0.0043505783246110775,-0.010378892440433605,0.0,
370,Rd,-0.0010547762271899712,0.0004517050437876315,-0.09506908596105071,-0.01741677525654443,0.0003246611565161595,-0.0003927147215778059,-0.00118229243927989,-2.943479512955678e-05,0.0,-0.0020419874475585006,0.0,-0.0010242129707969134,0.0023209611964040127,0.0,Ibias,0.002738448255689658,-0.0001733078287911838,-0.08585880449758244,-0.014441819701417162,-0.0003813447225366669,0.0035797688267377643,0.0016282058912095918,0.0009036998504677462,0.0007129901807492385,-0.0038197658873587283,0.0,0.0025321031254339752,0.009740250016223048,0.0,W1,0.0001492760113449652,0.00039293821296422705,-0.013008151883172411,-0.0009093090346516568,-0.0003085712905198258,5.5544513373077897e-05,0.001004637677554874,-0.0009622251741172196,-0.0007143498111473502,-0.0002083508665832245,0.0,0.00013797687689487737,-0.00014858544328546448,0.0,W2,0.0010333127574506688,0.0001399562157466833,-0.015337493494657083,-0.0027080043851603823,-0.0003643310954249563,0.0003843079844187746,0.0011574207726383846,2.9090528519797084e-05,2.71926079622337e-07,0.0020053072681867645,0.0,0.001282123594531077,-0.002270212528764393,0.0,Alo,0.0,0.0003281435867127697,-0.09252123346645817,-0.017107645218141346,-0.0011174974508763556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004758919241677854,-6.157686782547081e-05,0.06340335629947079,0.013901524386079524,0.000696931028067443,-0.0021647348184834375,-0.005331419399367096,-0.00013271477804014612,-5.43852159244674e-07,-0.009176561626052888,0.0,-0.004393123111157232,0.010503310310631876,0.0,Rbias3,0.004741651638203415,-6.635272117781875e-06,-0.07310295674361142,-0.01285485333030344,-0.0007010123698421819,0.001581367307760501,0.005312765649385929,0.00013391971117406617,8.15778238867011e-07,0.009239122744168911,0.0,0.0043744734893351265,-0.010385340457004238,0.0,
371,Rd,-0.0010587296022417586,0.0004513488601665532,-0.09549949490962759,-0.017925759665640206,0.00032532457619113527,-0.0003934610858562706,-0.0011861317123460326,-2.9274624738062065e-05,-2.7199072186031745e-07,-0.002042193593207739,0.0,-0.0010280732786772675,0.002318581843491588,0.0,Ibias,0.0027272615339152552,-0.00017325973295369653,-0.08627053092143575,-0.015481408749856367,-0.000380868112903991,0.0035766454975778915,0.0016159929795271832,0.0009030360713315979,0.0007126156912536487,-0.0038224618062958618,0.0,0.0025220968799283504,0.009736522385203993,0.0,W1,0.00015002044555104626,0.0003926184607981572,-0.013046695699503442,-0.0014824854348942731,-0.00030765993696036027,5.565007712805966e-05,0.0010059823846063885,-0.0009612409134578049,-0.0007142476355846597,-0.00021021479005311737,0.0,0.00013862859041951256,-0.00014485968867409708,0.0,W2,0.0010397745351471612,0.00013996653887411576,-0.015370740860204438,-0.002708252162914957,-0.0003642139783105809,0.0003859408051633425,0.001165619660177763,2.8930217388144875e-05,0.0,0.00201015551023169,0.0,0.0012875263485624226,-0.0022731064846043163,0.0,Alo,0.0,0.0003278723093552405,-0.09310721386876758,-0.018127878454243868,-0.0011189740356586843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0047838053091037195,-6.406827736690005e-05,0.06369043815874775,0.013260767794373124,0.0006975865449668144,-0.002171556252902743,-0.0053589965860809455,-0.00013190801499617813,-8.159721654299672e-07,-0.00918949645501425,0.0,-0.004417093407365978,0.010505634727696033,0.0,Rbias3,0.004766794351454843,-4.060551776765438e-06,-0.07339438414405344,-0.013905251189145661,-0.0007013202162442089,0.0015873808486727445,0.005342051847333245,0.00013311344072064932,5.439814437206349e-07,0.009252635834914261,0.0,0.004398376265080954,-0.010390375363534151,0.0,
372,Rd,-0.001063015894494647,0.00044850490525451963,-0.09598764664861793,-0.017299656923574467,0.00032592649419874024,-0.00039390380368819057,-0.001190870589078088,-2.911426314640145e-05,-2.7205532082497937e-07,-0.002042464561335874,0.0,-0.0010317896908388076,0.0023158758706310965,0.0,Ibias,0.002715927543171233,-0.0001756776714571379,-0.08671016432421659,-0.014858546755772275,-0.00038045012806671143,0.003573463963528215,0.0016036460338636545,0.0009025421575391623,0.000712784940540907,-0.0038253321408588037,0.0,0.0025121238343113104,0.009732069383253295,0.0,W1,0.00015060476106217483,0.000392301850747844,-0.013093922173095554,-0.0014704042669745994,-0.000306807649010651,5.5755320338486745e-05,0.0010064199564839024,-0.0009602538625927124,-0.000714145217145032,-0.00021227756101752681,0.0,0.00013928244494443127,-0.00014084916763400208,0.0,W2,0.0010461013208980872,0.0001400072993932487,-0.015431433055983079,-0.002122416593607427,-0.0003641516306863408,0.00038757482137956816,0.0011720673692503414,2.8769715653606168e-05,2.7205532082497937e-07,0.0020145630701896,0.0,0.0012930969970887905,-0.0022756097725326455,0.0,Alo,0.0,0.000327574394962033,-0.09375090712760599,-0.016990893857498607,-0.0011205166745210542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004808943385621016,-6.403292270807873e-05,0.06399849685313815,0.013793791720205685,0.0006981808035711361,-0.002178074054517806,-0.005387570176302572,-0.00013127259477855243,-5.441106416499587e-07,-0.00920240194134057,0.0,-0.004441002430417641,0.010506493278109078,0.0,Rbias3,0.004791866171893664,-4.01283872106405e-06,-0.07371755962055627,-0.012763670867062983,-0.000701677445812209,0.001593396641239253,0.005370557739315688,0.00013230623725717734,8.16165962474938e-07,0.009265745867185832,0.0,0.004422370348966606,-0.010393583852012722,0.0,
373,Rd,-0.0010670189108080669,0.0004481580610418117,-0.09644009051729024,-0.01780555662251536,0.000326564376633316,-0.00039465169949350645,-0.0011956614569988068,-2.895373606608174e-05,-2.721198023835397e-07,-0.0020423366562247265,0.0,-0.0010356965055168372,0.00231273222876231,0.0,Ibias,0.002704692923876743,-0.00017563006888299325,-0.0871143347825048,-0.014857844970449867,-0.00037998938398130293,0.0035702843877658845,0.0015912186307429465,0.000901702066055907,0.0007126817624219467,-0.0038280058876054733,0.0,0.0025021029681893646,0.00972657523542213,0.0,W1,0.0001513583060931148,0.00039198836995578174,-0.013121996873960859,-0.0014722735219590054,-0.00030592534281030626,5.616313397524655e-05,0.0010068728058939044,-0.0009594371945208625,-0.0007140423614338644,-0.0002141740743894879,0.0,0.00013994241668444004,-0.0001368789891730898,0.0,W2,0.0010526504847710528,0.00014250984389735816,-0.01547392557893576,-0.00268874200000784,-0.0003640627867265782,0.00038951850982891427,0.0011794795726184667,2.8609048731904776e-05,0.0,0.0020193826588810436,0.0,0.0012985675291901518,-0.0022779407911801457,0.0,Alo,0.0,0.00032733776303059224,-0.09434495019593829,-0.018004390568791658,-0.0011220352739952431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004833995696003247,-6.402751711168892e-05,0.06431924331360434,0.013158395913348579,0.0006988027470350819,-0.002184625130707737,-0.005416436299562599,-0.00013046415596409757,-8.163594071506191e-07,-0.009214986570014431,0.0,-0.004464975463327496,0.01050570742916428,0.0,Rbias3,0.004817341384005924,-1.4740868866560559e-06,-0.07401257684662804,-0.013807568758632599,-0.0007019981235607861,0.0015994415089645201,0.005399355421605573,0.00013149821796650888,5.442396047670794e-07,0.009278916298153916,0.0,0.0044465821555484415,-0.010395126193280924,0.0,
374,Rd,-0.0010712068132360244,0.0004452956553780599,-0.09694292814776989,-0.01718324870501735,0.00032712429110610594,-0.00039540028758043897,-0.0012004801920767474,-2.8620620570925346e-05,0.0,-0.002042488728611906,0.0,-0.0010396236925285913,0.002309259244829151,0.0,Ibias,0.002693507322891116,-0.000178072139213724,-0.08758264625273496,-0.014756791818089537,-0.00037960574014787933,0.0035667707655487467,0.0015786765834153403,0.0009012047212299849,0.0007125783414289419,-0.0038305253567340186,0.0,0.0024919893748550637,0.009720479793453899,0.0,W1,0.0001521162850318012,0.0003891590373217706,-0.013196202326469064,-0.001458062226051794,-0.00030511870069921035,5.5967140935174224e-05,0.0010073202213217358,-0.0009584459623718356,-0.0007139392626310992,-0.00021627474107644952,0.0,0.00014045226861180324,-0.0001326302146239631,0.0,W2,0.0010590768508519726,0.0001425201737364749,-0.015546588206275644,-0.0021058226927544036,-0.0003640448379904983,0.0003908624112882879,0.0011869409417904037,2.8448207193963232e-05,2.721842404314326e-07,0.0020239727092963974,0.0,0.001304067777680487,-0.0022797137135421195,0.0,Alo,0.0,0.0003270429211223625,-0.09501023638263681,-0.01687458240137946,-0.001123637788640132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004859197363667543,-6.651110806258033e-05,0.06461812258229285,0.013687019435627789,0.0006993468052334239,-0.002191491723972481,-0.005444583848576946,-0.00012965485945373536,-5.443684808628652e-07,-0.0092276586569931,0.0,-0.004489088335554548,0.01050343637256192,0.0,Rbias3,0.004842477685786699,-1.4284578526036041e-06,-0.07435923020109257,-0.013193154887841074,-0.0007023836910064423,0.0016051981070400493,0.005427434131547379,0.00013086175309235052,8.165527212942979e-07,0.009291987507604436,0.0,0.004470628015473978,-0.010395156870537348,0.0,
375,Rd,-0.0010752686402523727,0.0004424411877342789,-0.09737714060787905,-0.017631641713037226,0.0003278012265542866,-0.0003961519611037184,-0.001205348848801138,-2.863211288090714e-05,-2.722481901699225e-07,-0.002042225195665228,0.0,-0.0010434316456544327,0.0023053731214693653,0.0,Ibias,0.0026822472555060512,-0.0001805110624631947,-0.08798617252695054,-0.014706499613576037,-0.0003790962728920341,0.003563549048735257,0.0015660472261116378,0.0009005316948866137,0.0007124735136541338,-0.003833013899501463,0.0,0.002481971545412253,0.009713576467995446,0.0,W1,0.00015271645212050426,0.000386337307756029,-0.013220697865957587,-0.0008913211217610813,-0.000304204541221599,5.607353695812955e-05,0.0010077803908774016,-0.0009576234380405632,-0.0007141070027953044,-0.0002182061533367279,0.0,0.00014112111928506505,-0.00012842585238221992,0.0,W2,0.0010657238619951647,0.00014004580277715288,-0.015581881292256815,-0.0026577212834121467,-0.0003639191014947953,0.0003925147587065125,0.0011935672435121735,2.828714766553653e-05,0.0,0.0020285873110816653,0.0,0.0013096163389230001,-0.002281333608900389,0.0,Alo,0.0,0.0003267800843881458,-0.09560635072086199,-0.016819752940383827,-0.0011251319316089735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0048846225558578735,-6.902021822075699e-05,0.0649231118684852,0.013633778521368486,0.0006999935010906553,-0.002198082648756181,-0.0054721025180914495,-0.00012901699057170759,-8.167445705097676e-07,-0.009239954929672733,0.0,-0.004513251026061605,0.01049929744927862,0.0,Rbias3,0.004868001476478616,-1.3826622902586395e-06,-0.07464601798097222,-0.013147763851763269,-0.0007026521372530264,0.0016109775617953396,0.005455789526152883,0.00012987940361031366,5.44496380188717e-07,0.009304878943605604,0.0,0.004495031888123492,-0.010393781736391699,0.0,
376,Rd,-0.0010793601490914336,0.00044210918134167143,-0.0978374395264209,-0.01762943035453477,0.00032838884629717,-0.000396905895343134,-0.0012093482895774138,-2.8298417859686057e-05,0.0,-0.0020420778204641287,0.0,-0.0010471126299262832,0.002301139666237758,0.0,Ibias,0.0026707265896315324,-0.00018046323217821788,-0.08842285811505543,-0.014704855131637924,-0.00037866857658675016,0.0035606133304504836,0.0015542263947317288,0.0009000277289983989,0.0007126397844161878,-0.0038353951908632325,0.0,0.002472035026281721,0.009705803358467662,0.0,W1,0.00015332101918823565,0.00038852008496355876,-0.013270701968765005,-0.0014548269160382162,-0.00030338392152518895,5.648393001826608e-05,0.001008245225622179,-0.0009564520133893299,-0.0007137290313163585,-0.00022015396474289362,0.0,0.00014194985481909858,-0.00012410857094757223,0.0,W2,0.0010720906180092605,0.00014257407840416507,-0.015636197272453477,-0.002658144881304418,-0.00036388311944306754,0.00039417280195527663,0.0012011585720408202,2.8298417859566328e-05,2.7231172504270003e-07,0.002033186615566684,0.0,0.0013153606634327213,-0.002282539415294633,0.0,Alo,0.0,0.00032652204860075996,-0.0962315061424429,-0.017824009161818085,-0.0011267235143010183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004910072596180905,-6.898279981627943e-05,0.06521964360812635,0.01300458538733042,0.0007005481803063846,-0.0022046953329696757,-0.005500760278777993,-0.00012820563701037416,-5.446234500854001e-07,-0.009252265131091193,0.0,-0.004537436407317296,0.010493908818683617,0.0,Rbias3,0.004893385718014804,1.147407828617843e-06,-0.07495399776152939,-0.013146994909354335,-0.0007030014645621955,0.0016170802545542552,0.005484380843704648,0.00012941349630922304,8.169351751281e-07,0.009317596158380955,0.0,0.004519460224829343,-0.010390645356551537,0.0,
377,Rd,-0.0010834638731477139,0.00043926819689156895,-0.09836095098630379,-0.017514042982355135,0.0003289841113136955,-0.0003973549426269249,-0.0012133549446955857,-2.7964452002915682e-05,0.0,-0.002041802294100393,0.0,-0.0010509591538200838,0.002296473630076233,0.0,Ibias,0.002659562116052061,-0.00018038629749415612,-0.08888492489640547,-0.014096564836939909,-0.0003782359545016221,0.0035573307727367696,0.001541362794955686,0.0008993505860192476,0.0007125343397426186,-0.0038375691622114317,0.0,0.002461984970521867,0.00969730214548965,0.0,W1,0.00015392750677927105,0.00038821861754148964,-0.013333406630295374,-0.0014429539142743464,-0.0003025489536778425,5.659113271719272e-05,0.0010096063357593027,-0.0009554521100991999,-0.0007136238417913374,-0.00022211261381809052,0.0,0.00014247130159823112,-0.00011968436475959322,0.0,W2,0.0010786536385610248,0.00014258739694340247,-0.015698891392249167,-0.002083396909172496,-0.0003638302696523737,0.0003958336756184082,0.0012087865902350044,2.813707207703659e-05,2.7237551199069024e-07,0.0020379124059424804,0.0,0.0013209702668926157,-0.002283405563617613,0.0,Alo,0.0,0.0003262644691540969,-0.096901325876892,-0.017207819015130355,-0.0011283092126999203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00493546655626342,-6.897497365422626e-05,0.0655277487868768,0.014150372567531358,0.0007011108719233291,-0.002211009470191393,-0.005527708897144552,-0.0001273936146799093,-5.44751024283778e-07,-0.009264157636939668,0.0,-0.00456172576918571,0.010486963966241047,0.0,Rbias3,0.004918879540446804,3.6731307033033756e-06,-0.07529782173888679,-0.012541797910101255,-0.0007033272543598763,0.0016228876446953322,0.005513090162870882,0.0001286019551985161,8.171265362744682e-07,0.009330091241216656,0.0,0.004543839088308041,-0.010386084867848267,0.0,
378,Rd,-0.0010874445286718683,0.00043646157163966,-0.09882321970721719,-0.016958035773735128,0.00032960817790763893,-0.00039841706188294,-0.0012183262692428514,-2.7975563863045237e-05,-2.7243918068513976e-07,-0.0020416978424193264,0.0,-0.0010546892928430252,0.002291570874368621,0.0,Ibias,0.0026481688966219245,-0.00018529979150658243,-0.08932451063126905,-0.014048160043405162,-0.0003777667846157107,0.0035540508986180185,0.0015293297370690335,0.0008986718169333714,0.0007121560182905387,-0.0038397306336680685,0.0,0.002451887216310261,0.00968801659535728,0.0,W1,0.00015454035568259982,0.00038543960239222915,-0.013382906391006867,-0.0008799844102160222,-0.0003016899235780441,5.639415183506642e-05,0.0010100732096657674,-0.0009546229446595817,-0.0007137906533744983,-0.00022428927601726953,0.0,0.0001431542453430304,-0.00011530713274403999,0.0,W2,0.0010852796314478501,0.00014263023394204855,-0.015756844225499465,-0.0026282941982906168,-0.0003637572692802602,0.00039719772887040426,0.0012155740261646,2.7802875197195124e-05,0.0,0.002042480702021612,0.0,0.001326635525544683,-0.002283968206275627,0.0,Alo,0.0,0.00032600740041583456,-0.09753881903776417,-0.01714972058866626,-0.0011298798870121327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004960945254078931,-7.392717800113954e-05,0.06583885108281258,0.013477885330464567,0.0007016927708317215,-0.0022179667500080995,-0.005556778774701483,-0.0001267534807127744,-8.173175420554193e-07,-0.009276299140831104,0.0,-0.004586087530469016,0.010478377299193263,0.0,Rbias3,0.004944458729065532,3.7443450924733165e-06,-0.0756188605843414,-0.013011670015839763,-0.0007036233801409565,0.001628419238392466,0.005541182730591975,0.00012778961270763542,5.448783613702795e-07,0.009342450777213254,0.0,0.004568290819488563,-0.0103801761696587,0.0,
379,Rd,-0.001091449526227679,0.0004361440701080802,-0.09923277779380625,-0.017456802966013537,0.0003303339267403326,-0.0003988710666074866,-0.0012224116791440406,-2.7813835949608427e-05,-2.7250243345456666e-07,-0.002041297426192844,0.0,-0.0010584418138260834,0.0022862221701685174,0.0,Ibias,0.002637000908036452,-0.00018274422621633973,-0.08969838902743447,-0.014556561750179093,-0.0003771957527542084,0.0035510519842614414,0.0015171906824041192,0.0008981623174003498,0.0007120488585963614,-0.003841932483373721,0.0,0.002441858952874333,0.009677915484239775,0.0,W1,0.0001551570404931229,0.0003851489525261237,-0.013378809375827624,-0.0014381740946288136,-0.0003007341631192903,5.680705849084099e-05,0.0010105392705510037,-0.0009537899892994469,-0.0007136838731969375,-0.00022608870673126367,0.0,0.00014368484726558526,-0.00011082423795346185,0.0,W2,0.0010919511114878839,0.00014515279542786714,-0.015757808336875644,-0.002628749779493866,-0.00036357819574669634,0.0003988710666076191,0.0012233328635292227,2.7813835949488555e-05,0.0,0.00204700872627564,0.0,0.0013323361573595056,-0.0022843331206578487,0.0,Alo,0.0,0.00032823336287346715,-0.09812390085870593,-0.017646769106018097,-0.0011313497029264768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004986426266883208,-7.143903924345634e-05,0.06616138198275419,0.012856338738758738,0.0007023676680608429,-0.0022243322956373266,-0.005584219743008055,-0.0001261124238704516,-8.175073003637e-07,-0.009288149465904798,0.0,-0.004610607012854638,0.010468482704413747,0.0,Rbias3,0.0049702083434695005,6.2932893825993455e-06,-0.07588222629105593,-0.013522518200051245,-0.0007038022534065196,0.0016342718816361494,0.005569480792844979,0.00012697620759549643,5.450048669091333e-07,0.009354912594460432,0.0,0.004592744338276534,-0.010372613441752079,0.0,
380,Rd,-0.0010953069830728819,0.0004333211951042916,-0.09975396588509397,-0.017894734333131698,0.0003308685179399037,-0.00039932338401019087,-0.0012265183251643497,-2.7479103351719566e-05,0.0,-0.0020408126865698864,0.0,-0.00106221306761131,0.002280396987779311,0.0,Ibias,0.002625883086009393,-0.0001851736418990483,-0.09017806721878921,-0.015011777585358578,-0.0003768086810389738,0.003548011216550193,0.0015049361350242005,0.0008976507094879869,0.0007122138265971111,-0.003844012787084551,0.0,0.0024317350387037698,0.009667318633338801,0.0,W1,0.0001559448562873655,0.0003848267710121698,-0.013454015892990827,-0.0014330857242725095,-0.00029996406236365504,5.691505703136867e-05,0.0010109988909535739,-0.0009527817407407166,-0.0007135766544320489,-0.00022829833122245185,0.0,0.00014437542138985183,-0.00010623599003102082,0.0,W2,0.0010986642458564824,0.0001451660622281141,-0.015846974104696546,-0.0026192540460836513,-0.00036358296923112894,0.0004005473637313141,0.0012311432057266211,2.765192790101019e-05,2.725655670178099e-07,0.0020515141708460807,0.0,0.0013380676309204269,-0.002284308474893968,0.0,Alo,0.0,0.00032797928595535277,-0.09881351865120204,-0.017587696471421266,-0.0011330272892262272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005011721883008009,-7.390608090195094e-05,0.06646720619472207,0.013422819637301431,0.0007028548441495141,-0.0022307030417120276,-0.005611830074488374,-0.00012529779830165855,-5.451311340356198e-07,-0.009299788011523534,0.0,-0.004634954296057455,0.01045696965202307,0.0,Rbias3,0.004995942747926451,6.333253974857511e-06,-0.07623355680911613,-0.012965803247977255,-0.000704158123019923,0.0016401328262792812,0.0055979554328009174,0.00012633474559788196,8.176967010534297e-07,0.00936677137606631,0.0,0.004617339865560947,-0.010363719799212422,0.0,
381,Rd,-0.0010993541062889187,0.0004305354488658685,-0.10025380973551795,-0.01728725363504928,0.00033147745979745575,-0.0004000821624670986,-0.0012315774221952401,-2.7316948351102747e-05,0.0,-0.002040432957857961,0.0,-0.0010660051846400488,0.002274594765399614,0.0,Ibias,0.002614652706571812,-0.0001876001491203971,-0.09064718522001362,-0.01441103835325691,-0.00037634515689617817,0.0035446359865474652,0.0014925678110615317,0.0008969641015533005,0.0007121056599041629,-0.003845952895352752,0.0,0.002421677112033674,0.009655870155736738,0.0,W1,0.000156569057909351,0.00038206551147890356,-0.01349836907690263,-0.0014219637016028269,-0.0002991260896335619,5.671662839577856e-05,0.0010114538557846533,-0.0009517708903337064,-0.0007134688024383235,-0.00023032643337821,0.0,0.00014491229964452696,-0.00010139029103994268,0.0,W2,0.001105252832905708,0.0001451802641321929,-0.015898704547610294,-0.0026004622221076235,-0.00036351600050867213,0.00040192162068530054,0.0012380789621312138,2.748984042918317e-05,2.7262850686240184e-07,0.00205598747024206,0.0,0.0013436748306910437,-0.0022839251602806655,0.0,Alo,0.0,0.0003277278454424156,-0.09948427363160331,-0.01698109310932975,-0.0011346301108449241,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005037343995534452,-7.639901244808051e-05,0.0668052285905221,0.013938205252622501,0.000703409184415924,-0.00223708776974884,-0.005639621498920764,-0.00012448229628352593,-5.452570137248037e-07,-0.009311369830068894,0.0,-0.004659451360139226,0.010444288523178788,0.0,Rbias3,0.0050216702362390385,8.846556830186167e-06,-0.07657830051935967,-0.012370147549299482,-0.0007044370392184094,0.0016457019525848843,0.005625689627628886,0.00012551964875236836,8.178855205872055e-07,0.009378772717066244,0.0,0.0046417714281565825,-0.010353472679670848,0.0,
382,Rd,-0.0011034318914660264,0.0002552887962539068,-0.049011480230443265,-0.008405718099718684,0.0009445792971040347,-0.0004005370390789968,-0.0012357457889048782,-2.6981641587368253e-05,-2.7269110397868746e-07,-0.0020397732711239904,0.0,-0.0010696673336177149,0.0022681891380710614,0.0,Ibias,0.0026033276568324993,-0.0003726729619727629,-0.03997982234669422,-0.0048338288616711364,0.00023659651360680622,0.0035418654889730846,0.0014810296700231728,0.0008964477458134916,0.0007117237813637874,-0.00384777692806729,0.0,0.002411702930676202,0.009643706513172649,0.0,W1,0.00015702879854015105,0.0001715375215805875,0.03789473128291154,0.008464791753719248,0.0003129118160625443,5.7131816923890804e-05,0.0010119125894050185,-0.0009507569474700543,-0.0007136326190917895,-0.00023217094684600633,0.0,0.0001454532087484759,-9.67554616989948e-05,0.0,W2,0.0011118924948355976,-6.509797278426535e-05,0.035538457574109936,0.007210229554230906,0.0002469406942422991,0.0004039158024455479,0.0012450721722171497,2.7500519310047626e-05,0.0,0.0020604419033843947,0.0,0.0013494825478332574,-0.0022833361592316755,0.0,Alo,0.0,0.00015760001883364453,-0.04837278479370964,-0.008096422510650467,-0.0005242522273993861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005062994268448822,-0.00031957447500385,0.1171853627676508,0.02428995197447465,0.0013160611167434939,-0.0022431917150264164,-0.005667643138999477,-0.0001236658572751478,-8.180733119360624e-07,-0.009322757147383618,0.0,-0.004683973591528012,0.01043011512199763,0.0,Rbias3,0.005047257546181279,-0.0001736466263899665,-0.02542094192505719,-0.003739366422287981,-9.467468436547879e-05,0.0016516009655891339,0.005653653564030665,0.0001248765719615997,5.453822079573749e-07,0.009390582367810653,0.0,0.004666544557800083,-0.010341860539521472,0.0,
