Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
149,Rd,-0.0006400163341592761,0.0024663154749697603,-0.005673998801768271,0.0032375774294168256,0.0009240665451647809,-0.00030209903745787714,-0.0006083105760373737,-5.171109188849764e-05,-2.835421101228661e-07,-0.001444927784158952,0.0,-0.0005662565688291368,0.00018084641888076771,0.0,Ibias,0.007743755914261304,0.0012048996956443329,-0.008121261107404588,0.00219385312068877,-0.00023516161773810528,0.007921257103096428,0.006693046859606149,0.0015638208094579517,0.0013754627761665167,-0.0038337935922187925,0.0,0.00677258023906138,0.009496958754047524,0.0,W1,0.000585045606071862,0.0016989264836692025,0.0001709608444666226,-0.0028506521091498857,2.703709672645679e-05,0.000276585874985521,0.0018772338951657805,-0.0010210302326964648,-0.0010099769962285305,-0.0002909711869790422,0.0,0.0005136756017234175,0.00031197808516064153,0.0,W2,-0.00023730666991259538,0.0007838466947583515,0.001739809503096031,-0.0014758434118124887,2.8317477222808227e-05,-0.00011191000811776334,-0.00022551390014739135,-1.9171799373666114e-05,0.0,-0.000536120139788305,0.0,0.0013764584898543395,6.70068404617959e-05,0.0,Alo,0.0,-0.0008083637234845582,-0.005005236593690564,0.00534103020499825,-0.0017697230649411466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0054114264511290686,0.0009251865222737162,0.013086586512399237,-0.0079895238115858,0.0019497283309171443,-0.0031015887742085,-0.0051478125716096675,-0.0004363782958345855,-8.506263302112007e-07,-0.012209334294582043,0.0,-0.0048609587330413605,0.0015944746015254803,0.0,Rbias3,0.005405782135298614,-0.0002844893945140807,-0.004317040750721186,0.0018857469974822275,-0.00014402494576537292,0.00209497854574972,0.005133137862868254,0.00043708184810517314,5.670842202457322e-07,0.012214680221901813,0.0,0.004868795319485017,-0.0014388458107754876,0.0,
150,Rd,-0.000628435713199277,0.001755457503777384,0.019906371835151912,-0.0036615146188750717,0.0003113448055310291,-0.00030012090421980376,-0.0005931725871881942,-5.2634967900495725e-05,0.0,-0.0013830480706550944,0.0,-0.0005923308354287322,0.00010418271912563128,0.0,Ibias,0.007765669884534495,0.0005907642542268415,-0.008157497817557806,0.0007072870039886726,-0.0008054363167799673,0.007912693345475105,0.006717774276623916,0.0015709783419388418,0.0013756129031527184,-0.0036602460931415594,0.0,0.006771648678869859,0.00921221224045662,0.0,W1,0.0005802047048154296,0.0013168159543647724,0.008498515082756758,-0.002908100655294443,-0.0005602068577142827,0.0002772980217695185,0.0018821892994255619,-0.0010253291747030007,-0.001009954414575023,-0.0002740136949161103,0.0,0.0005060882565531766,0.0003356998727378663,0.0,W2,-0.0002196659787778427,0.00038003479413543717,0.008313566997477118,-0.0014125494413973437,-0.000546249773659209,-0.00010498525927084211,-0.00020742095208296798,-1.842223876511872e-05,0.0,-0.0004838504981281574,0.0,0.001410523324416683,3.6174555251872505e-05,0.0,Alo,0.0,-0.0017007143865146505,0.013262725348382139,-0.0032742276336020872,-0.0023753890342110796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0052980091338068885,0.0008857540481018759,0.03329217884283818,-0.006700411043573203,0.0013721891296005503,-0.0030679659733645467,-0.005003892962477251,-0.00044353732950868215,-5.669123854078768e-07,-0.011653514009310762,0.0,-0.004598533381932343,0.0009333035254997539,0.0,Rbias3,0.005297054064334004,-0.0009173683165634567,-0.005513368465025857,-0.001279126305984007,-0.0007605088031652507,0.002056912280821784,0.0049947258608824905,0.0004444145789738385,8.503685781118152e-07,0.011662167073360591,0.0,0.00459087286633018,-0.0008110335287482649,0.0,
151,Rd,-0.0006265251343611098,0.002166945307034031,-0.009358835634362713,0.006425476624446428,-3.135404297396289e-06,-0.00029678829759672003,-0.000593744721052437,-5.1383573094073736e-05,0.0,-0.001397425614960138,0.0,-0.0005474801532137396,0.0001393884859272947,0.0,Ibias,0.007761514848621299,0.0008836232424747569,-0.011829887229572655,0.005415323051558775,-0.0011289962924980411,0.007905255417983606,0.006720264275837979,0.0015598081914564954,0.0013751206495202291,-0.003725477224563914,0.0,0.006784717179826218,0.00934778594891093,0.0,W1,0.00036151333006932554,0.0009862391130703908,-0.004561497006917514,0.00031980641496705487,-0.0007225588739356798,0.00017133570996290018,0.001392203111998172,-0.002061325942545452,-0.001572418100266837,-0.00017839475935659143,0.0,0.0003294972719342492,0.0014186974693327337,0.0,W2,-0.000235375548913595,0.00043140943566984385,-0.002430945033836479,0.0018008710838651426,-0.000857091251118526,-0.0001115134112300901,-0.00022298273823287865,-1.9356825480689377e-05,0.0,-0.0005255212286045524,0.0,0.0013853518531319723,5.1814568067296276e-05,0.0,Alo,0.0,-0.001167065022407712,-0.00856331056060513,0.008503955920281202,-0.002690441613039575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005353385403335969,0.0005823689685123436,0.008548482193490204,-0.004612732725998296,0.0010361883008962018,-0.0030898507695006545,-0.005076173255835783,-0.0004378161981435906,-5.67762448208003e-07,-0.011932379466465698,0.0,-0.004835738293385688,0.0012508474601010304,0.0,Rbias3,0.0053487317764583904,-0.0006335733758443461,-0.008146374092228681,0.0066732346140543465,-0.001057298777651543,0.002062998107756793,0.005063034542303503,0.000438520082706396,8.516436723120044e-07,0.011936096023952607,0.0,0.004847343863454051,-0.0011129185394714261,0.0,
152,Rd,-0.0006200885712330261,0.003073698803305796,0.00336296595585466,-0.0016530305003829078,0.0023921981101822924,-0.0002919797403735006,-0.000589398648983529,-4.991815539190647e-05,0.0,-0.0013962240319450206,0.0,-0.0005507990823609837,0.00016600326571032797,0.0,Ibias,0.007756853327817072,0.001656858438610646,0.003515761321876284,-0.001075835516749663,0.0012543547035038943,0.007894049029049723,0.006720673848961864,0.0015506378234978093,0.001374856637726644,-0.003777033294046363,0.0,0.006797553989865307,0.009457778979138671,0.0,W1,0.000357013121793677,0.0014945816699820983,0.01636816465767225,-0.0068118411852560205,0.0016663739707759282,0.00016835928577997816,0.0013781096194831301,-0.0020482318742416016,-0.0015724016787064237,-0.00017576444216874966,0.0,0.000318667441123648,0.0013838502327350778,0.0,W2,-0.00024483755028531306,0.0009203128485889232,0.018639175449681366,-0.0056585743400513625,0.0015195671345451557,-0.00011537909095394577,-0.00023270095849600134,-1.9755595066750757e-05,0.0,-0.0005508807624676736,0.0,0.0013457985970415575,6.537296746996469e-05,0.0,Alo,0.0,-6.796423759036707e-05,-0.003392822796575944,0.0016190602279995644,-0.00031067636759614994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005418904556826544,0.0006664134645010416,0.036100368246656564,-0.012551730848877589,0.0033891287957463806,-0.0031187674687475336,-0.005154466411986854,-0.0004349758699517881,-5.684749380881083e-07,-0.012196987047454276,0.0,-0.004865777068372494,0.0015212069171944669,0.0,Rbias3,0.005413907872126898,0.00014657128722005513,0.006748041919795885,-0.002744789957318306,0.0013249297317941239,0.0020762349683414675,0.005140320844411398,0.00043568142691833103,8.527124071321626e-07,0.012203835012733345,0.0,0.004873480552041945,-0.0013691596782475313,0.0,
153,Rd,-0.0005872958103547773,0.0027769390345170684,0.007080507684012707,-0.003978203300963225,0.0007653455455020919,-0.0002798674091782986,-0.0005526948686869051,-4.980737349065595e-05,-2.83581670536731e-07,-0.0012770619273010588,0.0,-0.0005531252841397019,7.041272342928103e-05,0.0,Ibias,0.007805468881011082,0.0012925579678480098,0.007434890306349211,-0.0034030940500104348,-0.00032884327124840774,0.007864216013419726,0.006759700719853184,0.0015734920949209538,0.001375371102063633,-0.003514558857779023,0.0,0.006809755210490733,0.009095975538320289,0.0,W1,0.00038469584252666156,0.0011313932153047509,0.019805809138176977,-0.00907191161218444,3.620109669328e-05,0.00018386299646644887,0.0014267326834149206,-0.0020785809528537065,-0.0015724603630809938,-0.0001737930005747737,0.0,0.0003359162684501146,0.001498892123213244,0.0,W2,0.001310553285866403,0.00039877361481009004,0.020397085963768824,-0.007772737374997096,-0.000133438947606241,0.0006249014500157371,0.0012333769706471382,0.00011154045612675282,0.0,0.002851049547891894,0.0,0.0023062040956527627,-0.00015206151974631353,0.0,Alo,0.0,-0.0005000760978594623,0.00019735835037804476,-0.0021406996923334157,-0.001876518489636056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005483868526778484,0.00023386297853411953,0.03928961502647199,-0.0133042062727201,0.001808932218395314,-0.0031815280527803225,-0.005165359755364493,-0.00046527803475544094,-8.507450116101929e-07,-0.011922762731744632,0.0,-0.003055827768404623,0.0007116179495515279,0.0,Rbias3,0.005267843259877475,-0.0002931873017971313,0.010356001616113202,-0.005027181400504034,-0.0002480640994529226,0.0020009646988865502,0.004954005837917778,0.00044809098333959465,5.67163341073462e-07,0.011461191037910014,0.0,0.004568966388167696,-0.0005700434311670291,0.0,
154,Rd,-0.0006167781712301125,0.001428428369166952,-0.02928570515510967,0.006304378008390842,-0.0005650605365193703,-0.0002964261833247432,-0.0005787244727702125,-5.342554991965146e-05,0.0,-0.0013223413565842709,0.0,-0.0005821173644228885,4.220315264964611e-05,0.0,Ibias,0.0077856072426905,0.00036861478993100127,-0.030026945370676402,0.006821472734319503,-0.0017434260770946182,0.007850163404933613,0.006744445516381682,0.0015731634879632703,0.0013749766724770608,-0.0034877862626686096,0.0,0.006773460475783473,0.008972982578242502,0.0,W1,0.000396381504729725,0.000883896158925074,-0.024303185886950785,0.004932368832132035,-0.00137024092869801,0.00018982676739832472,0.001438112674503758,-0.0020895520819411493,-0.0015752104865794667,-0.00017817815904415353,0.0,0.000345524362794709,0.001548929742856916,0.0,W2,0.0012869930342303308,0.00017401622528668786,-0.02379179925383465,0.008113935771597846,-0.0014386410513435846,0.0006173645318091119,0.0012070851836922833,0.00011158057475028984,2.836173004365879e-07,0.0027586894279594872,0.0,0.0022991417835316386,-8.292549292527962e-05,0.0,Alo,0.0,-0.002221426677079857,-0.030501476971783868,0.003442836863974241,-0.0032225594059092587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005180271648391283,0.0012012012013191899,-0.014318273744294232,0.006070925797934156,0.00043326754458103536,-0.003046349084014596,-0.004863256421901348,-0.00044807395637562594,-5.672346008731758e-07,-0.011103707880662981,0.0,-0.004483930282943055,0.0003961173099562978,0.0,Rbias3,0.005180984137614869,-0.001196239896509092,-0.026583508208494422,0.004884488387353981,-0.001645513665021132,0.001968953917699526,0.004856565262346234,0.00044912495080033025,5.672346008731758e-07,0.01110916928017388,0.0,0.004478261908945701,-0.00029838369329410305,0.0,
155,Rd,-0.0006298188076443824,0.0020821381186629045,-0.020570434575673924,0.011709793426616657,-0.00038159985226878516,-0.00029944241756727646,-0.0005939393027337647,-5.292147648453949e-05,-2.8405338500134377e-07,-0.0013764678822974507,0.0,-0.0005938291236085395,8.678863657267498e-05,0.0,Ibias,0.007761732547081399,0.0008284969916619059,-0.02323363992226778,0.012270282193883136,-0.0014954678063345593,0.00784229366008125,0.006727611541245816,0.0015591616394194444,0.0013748183833670836,-0.0036231084247952475,0.0,0.006765954629656397,0.009144433207685989,0.0,W1,0.0003822348625704524,0.0009661336105998301,-0.016084587608925217,0.00537058135024954,-0.0011029550755536726,0.0001818452995570865,0.0014126257310293259,-0.002064640858333633,-0.0015725195393221847,-0.00017873431891187204,0.0,0.00033376344515829884,0.0014842327847752986,0.0,W2,0.0013086235225500877,0.00029831798138207926,-0.014875258793399843,0.008563652462776902,-0.0012855167917420664,0.0006224042587365164,0.0012333954492282284,0.00010988678672045983,0.0,0.0028604611915099406,0.0,0.002305116248858757,-0.0001757837639054654,0.0,Alo,0.0,-0.0011915030325523313,-0.019317669528789886,0.012172409636946584,-0.003065289144732732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005271655812950103,0.0006285798507877779,-0.003083989277564421,0.0017903879796091603,0.0006760543572599377,-0.0030787499139533544,-0.004973917861709972,-0.00044200861090442424,-8.521601550040313e-07,-0.011518750369396105,0.0,-0.004574008171708137,0.0007788912383930025,0.0,Rbias3,0.005271414503062165,-0.0006842828130088922,-0.019538329043621853,0.010325056234479376,-0.0014295405689035267,0.0019939882058694555,0.004965406581982309,0.0004428877051982133,5.681067700026875e-07,0.011526583347515777,0.0,0.004566763306506479,-0.0006641537188563132,0.0,
156,Rd,-0.0006421459435429422,0.0007747322039662815,-0.0175110994905452,-0.008988337486877232,2.585688615925613e-05,-0.00030812223762214286,-0.0006035106810444843,-5.497666126555263e-05,0.0,-0.001383960574405742,0.0,-0.0006051874533405281,5.4614686107544527e-05,0.0,Ibias,0.007757734565563511,-6.335514743194804e-05,-0.01728581885652395,-0.007128953566013667,-0.0011558105772515562,0.007854295427149924,0.006728578828561405,0.0015591943196638504,0.0013746149700058863,-0.003561520918750685,0.0,0.006754798663664175,0.009017976970079198,0.0,W1,0.0003944610796049156,0.0007364975824268999,-0.009569661270362899,-0.33820127138946965,-0.0008047433474812732,0.00018904935824794812,0.0014236261322290522,-0.002074359008136651,-0.0015749257500502411,-0.00018111771752947307,0.0,0.00034415009428789194,0.0015335803859002357,0.0,W2,0.0013019332591611343,4.529846198450542e-05,-0.011064143741914284,-0.33877948487709886,-0.0009098039211474384,0.0006247093718820819,0.0012233779688294792,0.00011135847681276779,2.841287660284156e-07,0.002806633332711294,0.0,0.0023022958857245616,-0.0001063165889559737,0.0,Alo,0.0,-0.0028744042802539174,-0.022890596564805975,-0.013754753322559326,-0.002607735054992554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005197618649988122,0.0015834224187430412,0.0014070190080051853,0.006186181020768812,0.0009036687837773935,-0.0030456698103412164,-0.004888099762793113,-0.0004440287529694086,-5.682575320568312e-07,-0.011199573059914609,0.0,-0.004504174038555146,0.0004893475875238011,0.0,Rbias3,0.005197853868282413,-0.0015254212052400852,-0.014389660537613506,-0.008722825927601182,-0.0010964784926480976,0.0019853004248248786,0.004880883612760737,0.0004447313301103009,8.523862980852468e-07,0.011206485949896854,0.0,0.0044975932647973865,-0.0003881283692708845,0.0,
157,Rd,-0.0006462302240032264,0.001696372822568451,-0.03378792153767645,0.006084329837292942,-0.00013004265963096947,-0.00030712041622769047,-0.0006102373664693602,-5.361700491535238e-05,0.0,-0.0014160698824029752,0.0,-0.0006084682455016353,9.508111289902504e-05,0.0,Ibias,0.007740646589107938,0.0005696914348874216,-0.030833712212736595,0.006620223767026145,-0.0012362631907448678,0.007841807961016203,0.006720788211874006,0.0015434289803086078,0.0013743291710548754,-0.0036664301767790836,0.0,0.006753502835437429,0.009168432199545377,0.0,W1,0.0003849627657983844,0.0008831137577221467,-0.01408104420169516,0.0027155794314348294,-0.0008229014822739555,0.0001831347667136538,0.0014001286136273838,-0.002046617516569644,-0.0015724922336308501,-0.0001822095998632782,0.0,0.00033614160391741155,0.0014777492050565477,0.0,W2,0.0013235637168407394,0.00023765081242772094,-0.014814282573238552,0.004467602002891485,-0.0010020018227779133,0.0006290281117554702,0.0012489117942162578,0.00010987958573096224,2.8471704393917297e-07,0.0029010063852269565,0.0,0.002308716505492811,-0.00018871060575376735,0.0,Alo,0.0,-0.0016096838078694462,-0.011315874861068305,0.002524817990021126,-0.0027578317434068167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005284445374884074,0.0008704729325411172,0.09264787752015383,0.002091427869446457,0.0009606443856967453,-0.003080304026462315,-0.004992473942559156,-0.0004381073691105414,-8.541511316594692e-07,-0.011575331115732456,0.0,-0.004590719770938897,0.0008281492352501679,0.0,Rbias3,0.005283966863055956,-0.0009137284017406417,-0.028202596645374535,0.0045669411854392696,-0.0011700475701546804,0.0020048138281536713,0.004983686524482176,0.0004389892277440422,8.541511318175189e-07,0.011583222082655704,0.0,0.004583299426481604,-0.000709842201643091,0.0,
158,Rd,-0.0006420985170223372,0.0019594781423064827,-0.006667427485810022,0.005664449160821679,1.0126473996599733e-05,-0.00030378680610165966,-0.0006072204117208044,-5.2492761036125345e-05,0.0,-0.0014152846379467821,0.0,-0.0006057221033341628,0.00010835251465699247,0.0,Ibias,0.007738247481933261,0.0007751885127824846,-0.010330610853730287,0.005152144472364889,-0.0011579124496974593,0.007828263795114206,0.006725123964362969,0.001534662101269248,0.0013741636703057428,-0.00369195206786392,0.0,0.006759336542263205,0.009222409642788146,0.0,W1,0.00038341134469676755,0.0009159818993888968,-0.00428691914988406,0.0015054114698666108,-0.0006906263295677079,0.00018123644682210857,0.0013890646824113886,-0.0020348456491896057,-0.0015725906235281495,-0.0001831801380393401,0.0,0.0003348666746158771,0.001461294724696749,0.0,W2,-0.00021905746453502803,0.00041438702195102753,-0.002053517174382916,0.06729600292030072,-0.0008601946595266298,-0.00010356368389832993,-0.00020731939001039073,-1.785107361840512e-05,0.0,-0.0004833920309372707,0.0,0.0013946920870804749,3.733769086152261e-05,0.0,Alo,0.0,-0.001257893208297442,-0.003444056880835757,0.019097736993977824,-0.0026880339475158148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005317917782214589,0.0006660902537605448,0.007407768550874195,-0.006422594684317123,0.0010597768818907383,-0.003098280209958048,-0.005033006386279192,-0.0004354954989666594,-5.70192394334087e-07,-0.011715532876110048,0.0,-0.004624875272204566,0.0009532092843463688,0.0,Rbias3,0.0053171884010896255,-0.0007219310173240704,-0.006315280051216584,0.0070666142085020756,-0.00106482122982089,0.0020062586986303423,0.00502371788314269,0.0004365559587855041,8.552885915011304e-07,0.011722801929206652,0.0,0.004617093512899579,-0.0008280182032224027,0.0,
159,Rd,-0.0006489440536169009,0.0008145220442879849,-0.009298357399784652,-0.006255756294736711,0.00010866661089673892,-0.0003098725273928716,-0.0006115580970509484,-5.420494412642484e-05,0.0,-0.0014084021044342694,0.0,-0.0006120075638738258,7.190989037005445e-05,0.0,Ibias,0.007739381789405157,-2.0749992195874347e-05,-0.009451705787710207,-0.005690092525248752,-0.0010792841106747508,0.007835752831623131,0.006727865239851075,0.0015368072758220083,0.0013745263572057435,-0.003613959799978673,0.0,0.00675342374692356,0.00907953161238675,0.0,W1,0.0005810589038969273,0.0010448410401872256,-0.0038085038369554077,0.00020624031921983297,-0.0007705015859683311,0.0002775823371525881,0.0018432673299201329,-0.001032542388442864,-0.0010246935755647637,-0.00027182160615584215,0.0,0.0005075124848315357,0.00038497214036511935,0.0,W2,0.0013090440584116343,7.318186868700329e-05,-0.004103487645963372,8.950807436801085e-05,-0.000809802309399867,0.000624843505876198,0.0012331615774496304,0.00010929270493270532,2.851122914841964e-07,0.0028407470446442217,0.0,0.0022937405730597106,-0.00013873524303732848,0.0,Alo,0.0,-0.0027822699559709794,-0.012544036328455316,-0.014545572137128033,-0.002551757849503154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005245433299517256,0.0015291058467683315,0.003958982184999593,0.006211325494936125,0.0010462983614585423,-0.003068701061950693,-0.0049460804971665955,-0.0004377005097382936,-5.702245829683928e-07,-0.01137848060172572,0.0,-0.004556574150910072,0.0006253981374612061,0.0,Rbias3,0.005245195938854076,-0.001507486977883742,-0.005679380526813924,-0.007458586478296974,-0.000971480338905782,0.0019923613872771966,0.0049384556881196745,0.00043840676308208007,8.5533687429432e-07,0.011385522612247899,0.0,0.004549705929752155,-0.0005164437581125815,0.0,
160,Rd,-0.0006413691615416743,0.0010824013954289463,-0.006902155116900031,-0.0015939110862555946,4.533357106791175e-05,-0.00030394996799306485,-0.0006064648934998927,-5.2405389681808974e-05,-2.855103497583885e-07,-0.0014097305437996987,0.0,-0.0006041342620768945,0.00010111816170113315,0.0,Ibias,0.007737016770624808,0.00016681706347287757,-0.008829727732968197,-0.0010802694983308768,-0.0011360266430433198,0.007825560350187217,0.006731970595296726,0.0015264840197200934,0.0013738758029979013,-0.0036723951300216525,0.0,0.00676745589844947,0.009195158052083294,0.0,W1,0.0005862002340426645,0.001066926970282386,-0.004275154541484831,0.0003780878183658855,-0.0007941012556998783,0.0002774694783573806,0.0018358457983537035,-0.0010227903249735877,-0.0010235546038543436,-0.000278760277022528,0.0,0.0005132135584561252,0.0003700338526019877,0.0,W2,0.0013267276441288173,0.00013001172730322703,-0.004048311731812828,0.001992935994724021,-0.0008442464580383138,0.0006286237974404094,0.0012539957353261966,0.00010852872930739593,0.0,0.0029157600923891626,0.0,0.00229530944348032,-0.0002037018040064947,0.0,Alo,0.0,-0.0025081117223224544,-0.006682178845991951,-0.0029046663505836964,-0.0026438540117075734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005315416798816885,0.0013319371168216633,0.0052675678049437305,0.0033956048828423335,0.0010495499563160382,-0.0030993686130210253,-0.005029218051155858,-0.0004341149172294609,-8.565310492751655e-07,-0.011677521422908285,0.0,-0.00463069412822566,0.000893943168662256,0.0,Rbias3,0.005314444659125336,-0.0013363855204366261,-0.004879800193156059,-0.0030461114713866227,-0.0010341163385474152,0.00200560925850036,0.0050204358754599825,0.0004350001434066679,5.71020699516777e-07,0.011685486002251815,0.0,0.004623180020488646,-0.0007715755381977457,0.0,
161,Rd,-0.0006405636162854452,0.00407942090061565,-0.01687030529696929,-0.0029249251138929577,0.003604263564004128,-0.0003013763242270735,-0.0006078156693969382,-5.130676920916473e-05,-2.8590543392689847e-07,-0.0014267293870434373,0.0,-0.0005527841100764488,0.0001366332099941547,0.0,Ibias,0.007733336255552072,0.0029875487760274992,-0.015621663800214352,-0.004003653721927816,0.0024273724089791966,0.007815302543791765,0.006733924515468151,0.0015161239067352894,0.0013734897045453015,-0.003736956469829716,0.0,0.006772435930200365,0.00932872473208807,0.0,W1,0.0005900059125117895,0.0035522060999498657,-0.029384010859597985,-0.002165946655543694,0.002759691871027249,0.00027679806089204263,0.0018269896473959634,-0.0010133530748999123,-0.0010221119262593006,-0.00029101697748262474,0.0,0.0005333612749556789,0.0003567234617684821,0.0,W2,0.0013423942036465053,0.0026391670455097557,-0.03081447967370116,-0.0005595256746568752,0.0027197403544348127,0.0006308420922656652,0.0012735787943689682,0.00010722937232645706,0.0,0.002990759091668906,0.0,0.002331251341708859,-0.00028139055679882115,0.0,Alo,0.0,0.0006644738206435231,-0.02428459421607754,-0.004182731847199242,0.0008944357429534523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00536534291821052,0.0033083963689595026,-0.0032388286847597316,-0.006021452709285967,0.004615082880559776,-0.0031196838533098506,-0.005095580405763756,-0.00042820736101227964,-8.577163017806953e-07,-0.011944381432221271,0.0,-0.004892509941424933,0.0012090192689754573,0.0,Rbias3,0.005589739426092894,0.0014798752150483685,-0.012719086541009119,-0.004319206088858749,0.0025177089340776095,0.002110804663081804,0.005299535205736198,0.0004472032928649207,5.718108678537969e-07,0.012458511425774412,0.0,0.0033087821882379735,-0.001114483858817285,0.0,
162,Rd,-0.00063282867539322,0.0036037913983605428,0.009240150602476512,-0.00659964698445119,0.0038470689446727623,-0.0002952370599141897,-0.0006029360894206673,-4.947209008904687e-05,0.0,-0.0014279467156073785,0.0,-0.000559389618260922,0.0001731223469744015,0.0,Ibias,0.007726929840852889,0.0023248590847830355,0.00836755945888099,-0.006034513346377011,0.002667704747239878,0.007805069879701236,0.006731278776274819,0.0015071191761295098,0.0013733511485428242,-0.0038065770088282465,0.0,0.00678520821478273,0.00947120410678901,0.0,W1,0.0005963977170273261,0.002489016674044142,0.0207715165831512,-0.012153119706708602,0.003036738039293774,0.00027800994776620565,0.0018225054876100284,-0.001004390203102591,-0.0010204245194989452,-0.00029742485411197637,0.0,0.0005319941378890506,0.00034475866521922505,0.0,W2,0.0013634859382870652,0.0016293381649798379,0.020938583109975095,-0.009412843962772716,0.002925823575527532,0.000635621034422701,0.0012983930189665758,0.00010659633799754394,2.862340868241743e-07,0.0030772328575303836,0.0,0.0023307031063083,-0.00036556306743073836,0.0,Alo,0.0,0.00044187852332616077,0.004754360926654729,-0.003129394230779045,0.0011508965838649343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0054475747044824925,0.0016992198893796403,0.038404367199445795,-0.01689488300571697,0.0048555225811231515,-0.003153749599766661,-0.005193184418715256,-0.00042513965188018205,-8.587022604725229e-07,-0.01228049546215759,0.0,-0.00491944554678637,0.0015588441371337581,0.0,Rbias3,0.005441969941656971,0.0008297003494226979,0.011874917227023652,-0.006343884717733106,0.0027497228145851216,0.0020262648116037307,0.005178711885064238,0.00042602943767317583,8.587022603136311e-07,0.012286643779555005,0.0,0.004929621010924588,-0.0014020681061826194,0.0,
163,Rd,-0.0005790005088566794,0.00329941864781103,0.019423756509427518,-0.009950321764519323,0.0012626510241527831,-0.0002725053348387102,-0.0005458893086701398,-4.821764278249709e-05,-2.85153023100747e-07,-0.0012591583988763476,0.0,-0.000544890374235009,6.757690712789279e-05,0.0,Ibias,0.007797273895650207,0.0016794414994717273,0.02026646596332085,-0.00935118537044399,0.00014742882150637962,0.007752510773123157,0.006782665047242033,0.0015406684908125191,0.0013744375713060277,-0.0034969556206726695,0.0,0.006814115023009307,0.00908679025049526,0.0,W1,0.0005973535427893019,0.0014131980976372265,0.03671220360341034,-0.013103762072679782,0.00041856622870802,0.00028078098492058216,0.001872481077802573,-0.0009735371685610863,-0.0009934731324545102,-0.0002685074026785044,0.0,0.0005225651850097158,0.000319454470058857,0.0,W2,0.001319909974597456,0.00047769614115663423,0.03594866385954551,-0.013206306179165675,0.0003295148713048802,0.000620673756140268,0.0012437919350397194,0.00011003513352936366,0.0,0.002868083019662421,0.0,0.0023036480137980818,-0.00014744052464252377,0.0,Alo,0.0,0.000244187320516366,0.009270339807694407,-0.007128552074848991,-0.0013358276869768614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005495350899952287,-0.00017922156027016636,0.058368493818247456,0.01480186182369965,0.002252247639118469,-0.003217454528258355,-0.0051840899221579535,-0.00045709618872206927,-8.55459069302241e-07,-0.011939393639625023,0.0,-0.003196395987592363,0.0006903595398626591,0.0,Rbias3,0.005294473172389804,0.0001005782219168089,0.02309952615650758,-0.01079830384951022,0.00023577721539702948,0.0019240886440348435,0.004986575147642572,0.0004413768839322302,5.703060460432023e-07,0.011509781795339338,0.0,0.00460184452790152,-0.0005505982092118883,0.0,
