Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
110,2905.543496674681,0.00021599632628190813,2.1811955802813247e-05,3.7280204129106325e-06,108940.03880889415,94213.70768323739,109687.69073453787,2.8929520000000005e-13,9.186996e-13,5.507650813101883e-12,0.3520204687586347,1000000000.0,1010000000.0,0,27,
111,2930.8988396168797,0.00021731650155979747,2.1960828021052938e-05,3.7997821565683452e-06,108940.03880889415,94121.0483459552,110115.01583646356,2.8929520000000005e-13,9.186996e-13,5.477630717765679e-12,0.355787025914155,1000000000.0,1010000000.0,0,27,
112,2940.3144871075974,0.00021664802758243512,2.201365088687175e-05,3.80728070164039e-06,108940.03880889415,95024.8970633301,109033.34598305356,2.8929520000000005e-13,9.186996e-13,5.4302434782327625e-12,0.3524276335244464,1000000000.0,1010000000.0,0,27,
113,2956.8050329420093,0.0002163248859153398,2.2070851211923864e-05,3.816941710542545e-06,108940.03880889415,95766.0271814321,108144.78502542546,2.8929520000000005e-13,9.186996e-13,5.412854434100241e-12,0.3498998989089671,1000000000.0,1010000000.0,0,27,
114,2982.1100179000937,0.00021767633117131786,2.2218152405210745e-05,3.889710705203076e-06,108940.03880889415,95644.79441990836,108595.48116423447,2.8929520000000005e-13,9.186996e-13,5.382666131812444e-12,0.3539511826920289,1000000000.0,1010000000.0,0,27,
115,2991.2579912593237,0.00021699345425608353,2.2270066024408853e-05,3.8974066727456e-06,108940.03880889415,96556.17557587748,107532.11512911165,2.8929520000000005e-13,9.186996e-13,5.336990994180931e-12,0.35065071357216376,1000000000.0,1010000000.0,0,27,
116,3008.0096514200764,0.00021667785578392796,2.2326372772234904e-05,3.907384046504172e-06,108940.03880889415,97290.76544231079,106671.94390586238,2.8929520000000005e-13,9.186996e-13,5.3206692153253846e-12,0.3482244235096649,1000000000.0,1010000000.0,0,27,
117,3032.884064223191,0.00021803499967353648,2.2470620969563618e-05,3.978314643574366e-06,108940.03880889415,97142.20100513619,107136.78816390455,2.8929520000000005e-13,9.186996e-13,5.291038312219462e-12,0.35167057148993064,1000000000.0,1010000000.0,0,27,
118,3042.308208902304,0.00021735767868903732,2.2521106127188316e-05,3.986297086106984e-06,108940.03880889415,98043.24917923838,106105.50987147956,2.8929520000000005e-13,9.186996e-13,5.247643487904293e-12,0.3485035729914755,1000000000.0,1010000000.0,0,27,
119,3059.668311757173,0.0002170640941448408,2.2576008317643983e-05,3.996592630896499e-06,108940.03880889415,98748.61964650928,105279.38045324001,2.8929520000000005e-13,9.186996e-13,5.2313878858881315e-12,0.34622527114780827,1000000000.0,1010000000.0,0,27,
120,3084.3380968949896,0.0002184468191012795,2.27190847128427e-05,4.071135785467582e-06,108940.03880889415,98575.26452337886,105763.1700043926,2.8929520000000005e-13,9.186996e-13,5.201705769227395e-12,0.35011621080384675,1000000000.0,1010000000.0,0,27,
121,3093.0101719532167,0.00021773495535685634,2.2768165395533206e-05,4.079148177813292e-06,108940.03880889415,99492.3362105036,104740.15680045613,2.8929520000000005e-13,9.186996e-13,5.160100419993417e-12,0.3469600731472694,1000000000.0,1010000000.0,0,27,
122,3110.3687997867714,0.00021743363054044953,2.282218517624354e-05,4.089689286759064e-06,108940.03880889415,100206.31727456483,103936.77568646216,2.8929520000000005e-13,9.186996e-13,5.145632708714629e-12,0.34475862236300325,1000000000.0,1010000000.0,0,27,
123,3134.357446227497,0.00021880752781701395,2.2961616578297848e-05,4.15868195953221e-06,108940.03880889415,100003.21654394134,104428.54705897153,2.8929520000000005e-13,9.186996e-13,5.116915495770343e-12,0.34791588840558557,1000000000.0,1010000000.0,0,27,
124,3143.516213024673,0.00021811056960439757,2.3009785175822153e-05,4.167080280707846e-06,108940.03880889415,100902.89534202463,103441.65634148639,2.8929520000000005e-13,9.186996e-13,5.077753441409618e-12,0.34491643465087496,1000000000.0,1010000000.0,0,27,
125,3161.498778800824,0.00021783537712867417,2.30634293965245e-05,4.178041757015846e-06,108940.03880889415,101394.74248475693,102675.8812281841,2.8929520000000005e-13,9.186996e-13,5.0629591930355395e-12,0.3428768386943966,1000000000.0,1010000000.0,0,27,
126,3184.7228566965573,0.00021920326869362614,2.320086244216233e-05,4.249189883942493e-06,108940.03880889415,101176.26678481798,103174.5808399736,2.8929520000000005e-13,9.186996e-13,5.034161144046489e-12,0.34613744766911525,1000000000.0,1010000000.0,0,27,
127,3193.047357837698,0.0002184668740364775,2.324713055882156e-05,4.257524842070576e-06,108940.03880889415,102090.35058114132,102191.4329113259,2.8929520000000005e-13,9.186996e-13,4.997450335662276e-12,0.3431540067114173,1000000000.0,1010000000.0,0,27,
128,3210.8242385704857,0.00021817402893934212,2.329889055236084e-05,4.268551890605613e-06,108940.03880889415,102556.22878284576,101440.99323413555,2.8929520000000005e-13,9.186996e-13,4.984421627860652e-12,0.34117845002009967,1000000000.0,1010000000.0,0,27,
129,3233.1710692789256,0.00021952549080756398,2.3432377934848485e-05,4.339656973989952e-06,108940.03880889415,102310.28751971609,101941.01929614837,2.8929520000000005e-13,9.186996e-13,4.956825141034623e-12,0.344367460797052,1000000000.0,1010000000.0,0,27,
130,3241.0690029792013,0.00021876944384605502,2.3477759856763904e-05,4.3482099051967615e-06,108940.03880889415,103227.4963692184,100972.68297693373,2.8929520000000005e-13,9.186996e-13,4.922564865316288e-12,0.3414445579097302,1000000000.0,1010000000.0,0,27,
131,3258.9137473582573,0.0002184734399187263,2.3528653558904152e-05,4.359492576595805e-06,108940.03880889415,103599.02688718676,100243.45993710213,2.8929520000000005e-13,9.186996e-13,4.910569412301916e-12,0.3395605071351203,1000000000.0,1010000000.0,0,27,
132,3280.3026951461084,0.00021981174165496917,2.3658936416004802e-05,4.428814832935092e-06,108940.03880889415,103330.39958468638,100743.56819583256,2.8929520000000005e-13,9.186996e-13,4.88368074242252e-12,0.34253141835844714,1000000000.0,1010000000.0,0,27,
133,3287.8376143047994,0.00021903608613625813,2.370240667590348e-05,4.437395159856105e-06,108940.03880889415,104243.3007733372,99791.40184958078,2.8929520000000005e-13,9.186996e-13,4.851837098064097e-12,0.33968227586942845,1000000000.0,1010000000.0,0,27,
134,3305.819440229525,0.00021874161445105094,2.375192509916931e-05,4.448839151496162e-06,108940.03880889415,104426.84722086636,99084.50919886431,2.8929520000000005e-13,9.186996e-13,4.840717874856117e-12,0.3378872078822019,1000000000.0,1010000000.0,0,27,
135,3326.1515316382806,0.00022005262122711333,2.3879293711007253e-05,4.5159942512265475e-06,108940.03880889415,104144.61849729628,99582.08746178771,2.8929520000000005e-13,9.186996e-13,4.814387051969333e-12,0.34060789339763786,1000000000.0,1010000000.0,0,27,
136,3333.2461528408776,0.00021925728569953008,2.3921887382528495e-05,4.524696879130536e-06,108940.03880889415,105058.59977152792,98645.04111383863,2.8929520000000005e-13,9.186996e-13,4.7849576779054405e-12,0.33782284101054977,1000000000.0,1010000000.0,0,27,
137,3351.293777762505,0.00021896421548213099,2.3970552326285025e-05,4.536398960490422e-06,108940.03880889415,105016.82523345196,97959.35236616014,2.8929520000000005e-13,9.186996e-13,4.774773172879833e-12,0.3361216960136903,1000000000.0,1010000000.0,0,27,
138,3370.2045153886957,0.00022024034952391423,2.40944705717374e-05,4.601141889056978e-06,108940.03880889415,104726.85790441181,98444.14914226807,2.8929520000000005e-13,9.186996e-13,4.749059725768217e-12,0.3385647925634921,1000000000.0,1010000000.0,0,27,
139,3376.706562805422,0.00021941581350568278,2.413516156126012e-05,4.609867771750438e-06,108940.03880889415,105640.38971182976,97517.09901108746,2.8929520000000005e-13,9.186996e-13,4.722412018771494e-12,0.33583484053710844,1000000000.0,1010000000.0,0,27,
140,3391.6413222599886,0.00021911465602938182,2.4182464050461364e-05,4.621730918549074e-06,108940.03880889415,105325.51414568306,96849.56798894038,2.8929520000000005e-13,9.186996e-13,4.7133187362205035e-12,0.3342181809417884,1000000000.0,1010000000.0,0,27,
141,3408.511180746292,0.00022030233873386324,2.4296327770800016e-05,4.683383071316938e-06,108940.03880889415,104997.56629817896,97257.78209142904,2.8929520000000005e-13,9.186996e-13,4.6925641000813116e-12,0.33636874142894463,1000000000.0,1010000000.0,0,27,
142,3415.278059364431,0.000219491283877227,2.433666041088112e-05,4.692428232091608e-06,108940.03880889415,105897.29356660858,96357.31808703282,2.8929520000000005e-13,9.186996e-13,4.669339035497851e-12,0.3337646079302374,1000000000.0,1010000000.0,0,27,
143,3428.1482688118035,0.00021960200976889511,2.4427611437913713e-05,4.713131239056478e-06,108940.03880889415,105507.32065386575,95887.61879823013,2.8929520000000005e-13,9.186996e-13,4.660087416762587e-12,0.3328686545159427,1000000000.0,1010000000.0,0,27,
144,3441.6943389958205,0.00021976589427700192,2.4529411792281e-05,4.735949368694241e-06,108940.03880889415,105191.11704093097,95444.02691244977,2.8929520000000005e-13,9.186996e-13,4.6425921696513564e-12,0.3320568224827075,1000000000.0,1010000000.0,0,27,
145,3454.0558539186754,0.00021969462633978734,2.4611544232643972e-05,4.754894190157255e-06,108940.03880889415,104902.00547083995,94902.99365111504,2.8929520000000005e-13,9.186996e-13,4.624319518691825e-12,0.3308998090787756,1000000000.0,1010000000.0,0,27,
146,3466.2806212195947,0.00022059552545324683,2.4713900380396504e-05,4.79462726586689e-06,108940.03880889415,104589.75158584787,94789.7849184917,2.8929520000000005e-13,9.186996e-13,4.607769816788915e-12,0.3312547175619971,1000000000.0,1010000000.0,0,27,
147,3475.9065768229416,0.00021991630319770738,2.4753609011981932e-05,4.80474048988994e-06,108940.03880889415,105389.83914742172,93990.14511131558,2.8929520000000005e-13,9.186996e-13,4.591519282010624e-12,0.3291193332181334,1000000000.0,1010000000.0,0,27,
148,3489.702662427321,0.00022099735107834352,2.4850661427110034e-05,4.88052165082426e-06,108940.03880889415,104975.07066006713,94409.76002525963,2.8929520000000005e-13,9.186996e-13,4.578803819214457e-12,0.3333110226589949,1000000000.0,1010000000.0,0,27,
149,3492.0791589101564,0.00021999981510086375,2.4885289701732533e-05,4.888743890540301e-06,108940.03880889415,105934.14491391182,93472.61761089142,2.8929520000000005e-13,9.186996e-13,4.5607021138354655e-12,0.3305163643367646,1000000000.0,1010000000.0,0,27,
150,3508.9968528096624,0.00021965087777776147,2.492820287211056e-05,4.90096059505552e-06,108940.03880889415,105951.19908384289,92840.88514810709,2.8929520000000005e-13,9.186996e-13,4.557598377625725e-12,0.32904687014928213,1000000000.0,1010000000.0,0,27,
