Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
111,449.17857941620383,0.0015578926232702065,6.822954825802409e-05,3.9670488621349326e-05,11429.239338331674,22717.85709710457,20473.25125896785,2.7574740000000003e-12,2.786148e-12,3.5446750568794375e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
112,449.35260472590943,0.0015559990652509322,6.823008676771449e-05,3.9665495472627194e-05,11429.239338331674,22666.10237671429,20435.41226705416,2.7574740000000003e-12,2.786148e-12,3.5432442771146514e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
113,449.4917267091378,0.0015540997784419537,6.823061552013566e-05,3.9660625759161315e-05,11429.239338331674,22608.942062048536,20397.95633099755,2.7574740000000003e-12,2.786148e-12,3.541872049211214e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
114,449.66068686062306,0.0015522116002425446,6.823111859638863e-05,3.965576891571955e-05,11429.239338331674,22553.53913124033,20360.329838948102,2.7574740000000003e-12,2.786148e-12,3.5407758059779175e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
115,449.8232147886419,0.0015503471767560225,6.823160161975018e-05,3.965080565182298e-05,11429.239338331674,22498.929281953966,20323.36215501855,2.7574740000000003e-12,2.786148e-12,3.539445358300292e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
116,450.00256837502775,0.0015484779137283186,6.823207600874503e-05,3.9645870827029496e-05,11429.239338331674,22444.092501825126,20286.394700593133,2.7574740000000003e-12,2.786148e-12,3.538166503182308e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
117,450.17957890265365,0.001546601115186773,6.823252559802315e-05,3.964104056568198e-05,11429.239338331674,22390.041994376246,20249.26489012904,2.7574740000000003e-12,2.786148e-12,3.536756327116275e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
118,450.3618071964133,0.001544679517452714,6.823295732067643e-05,3.96361492776305e-05,11429.239338331674,22336.26001943519,20213.171738210527,2.7574740000000003e-12,2.786148e-12,3.535365675178945e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
119,450.5367331949949,0.0015428380170475983,6.823336220082967e-05,3.9631221633306875e-05,11429.239338331674,22285.79071487627,20176.541849165427,2.7574740000000003e-12,2.786148e-12,3.5339351727595354e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
120,450.7158864947426,0.001540998362974858,6.82337484815095e-05,3.962630434603156e-05,11429.239338331674,22233.523122992283,20139.983585254493,2.7574740000000003e-12,2.786148e-12,3.532563082331672e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
121,450.8634259851187,0.0015391604916522768,6.823412015039661e-05,3.9621517375398436e-05,11429.239338331674,22180.332784640545,20103.624482923078,2.7574740000000003e-12,2.786148e-12,3.531158937610507e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
122,451.0152682685823,0.001537303450616035,6.823446869329842e-05,3.961673558711166e-05,11429.239338331674,22124.857574717844,20066.964769900373,2.7574740000000003e-12,2.786148e-12,3.5300034094393015e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
123,451.18465198541156,0.0015354348469392679,6.823480153640688e-05,3.961196569728602e-05,11429.239338331674,22070.18064087528,20030.67423567823,2.7574740000000003e-12,2.786148e-12,3.5288149712288146e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
124,451.3618610128371,0.001533549420135526,6.823512365357916e-05,3.9607206286136206e-05,11429.239338331674,22015.27871392297,19994.995555905436,2.7574740000000003e-12,2.786148e-12,3.5274901837095603e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
125,451.53925022750093,0.0015316656951913264,6.823541507333763e-05,3.960234638882413e-05,11429.239338331674,21964.487519174858,19958.331843255553,2.7574740000000003e-12,2.786148e-12,3.5261052569829075e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
126,451.6939008349956,0.0015296198202593247,6.823568376656453e-05,3.957804102851347e-05,11429.239338331674,21914.860769755556,19924.973393552154,2.7574740000000003e-12,2.786148e-12,3.524720010756709e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
127,451.71033701783193,0.0015275780299362951,6.823593522030287e-05,3.9553668561784675e-05,11429.239338331674,21853.912383207957,19891.737805586527,2.7574740000000003e-12,2.786148e-12,3.5235132198527263e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
128,451.6899143442735,0.0015257190899752603,6.823616149403193e-05,3.9538378083493705e-05,11429.239338331674,21773.220723252252,19855.365036468924,2.7574740000000003e-12,2.786148e-12,3.523385011346607e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
129,451.8591874004737,0.0015238992235439134,6.823635683254213e-05,3.9522402031522445e-05,11429.239338331674,21699.088142829878,19819.211611027775,2.7574740000000003e-12,2.786148e-12,3.52354431740951e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
130,452.03788376872546,0.001522051122805297,6.823652506082907e-05,3.95068192710155e-05,11429.239338331674,21637.359404735285,19782.72506401656,2.7574740000000003e-12,2.786148e-12,3.5222243462063224e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
131,452.2140983815118,0.0015201782505124375,6.823667276743225e-05,3.949096140704173e-05,11429.239338331674,21577.77303157862,19746.86316938694,2.7574740000000003e-12,2.786148e-12,3.520831965785487e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
132,452.39158442034574,0.0015183711413121548,6.823679764114659e-05,3.947545439797469e-05,11429.239338331674,21521.07632582615,19710.78578034039,2.7574740000000003e-12,2.786148e-12,3.5194600005067466e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
133,452.57142491892273,0.0015165467090398563,6.823690199343944e-05,3.946001026630288e-05,11429.239338331674,21461.754726913132,19675.10056089437,2.7574740000000003e-12,2.786148e-12,3.518079216611032e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
134,452.7483606497171,0.001514704214809265,6.823698664759441e-05,3.9444553424768303e-05,11429.239338331674,21405.454966848778,19639.118178138036,2.7574740000000003e-12,2.786148e-12,3.516681220437363e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
135,452.88865749663387,0.0015128787618000137,6.823704780988465e-05,3.942910071492848e-05,11429.239338331674,21347.91105346608,19603.943853640794,2.7574740000000003e-12,2.786148e-12,3.515306888433562e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
136,452.99702319922136,0.0015110778965317481,6.823708881389935e-05,3.9413715392598476e-05,11429.239338331674,21287.12292608679,19569.237311831464,2.7574740000000003e-12,2.786148e-12,3.514217908914583e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
137,453.11430385903543,0.001509237547693488,6.82371043689208e-05,3.939809595988318e-05,11429.239338331674,21227.431191070573,19533.710905301967,2.7574740000000003e-12,2.786148e-12,3.513377239609395e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
138,453.23417985253786,0.0015074075723614027,6.823709667679215e-05,3.938274494395439e-05,11429.239338331674,21162.939194906918,19499.09443681629,2.7574740000000003e-12,2.786148e-12,3.5124678637690656e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
139,453.4026159411385,0.001505587826994491,6.82370655172862e-05,3.936748435923966e-05,11429.239338331674,21103.17331738235,19464.274637515628,2.7574740000000003e-12,2.786148e-12,3.5115388504829275e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
140,453.56238442692626,0.0015037525247424382,6.823701169380615e-05,3.93522158471984e-05,11429.239338331674,21042.198452097047,19429.96017230802,2.7574740000000003e-12,2.786148e-12,3.5102343369046e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
141,453.7383479642797,0.0015019282689609907,6.823693219581345e-05,3.9336955551883256e-05,11429.239338331674,20985.6056949262,19395.607140049324,2.7574740000000003e-12,2.786148e-12,3.508997848068613e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
142,453.9007084254691,0.0015001154181164284,6.823683310022123e-05,3.932145750561997e-05,11429.239338331674,20931.575002324553,19361.09983501656,2.7574740000000003e-12,2.786148e-12,3.507637029269228e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
143,454.0166417047837,0.0014983133497524495,6.823671357044302e-05,3.930629956452897e-05,11429.239338331674,20875.14687918571,19326.521928667687,2.7574740000000003e-12,2.786148e-12,3.5063823461299735e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
144,454.1276560754063,0.0014965183792185087,6.82365698730263e-05,3.929108069517362e-05,11429.239338331674,20810.963530553436,19293.109188831484,2.7574740000000003e-12,2.786148e-12,3.505486990395014e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
145,454.28858932508405,0.0014946959000127376,6.823640215301322e-05,3.927594586170623e-05,11429.239338331674,20753.665451474695,19258.44289975772,2.7574740000000003e-12,2.786148e-12,3.504630051984066e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
146,454.427199825237,0.001492910576238479,6.823621145910858e-05,3.926085290470799e-05,11429.239338331674,20695.421674058485,19224.01535251714,2.7574740000000003e-12,2.786148e-12,3.5033885250858846e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
147,454.5855998821497,0.0014910743540181817,6.82359954899284e-05,3.9245802804630724e-05,11429.239338331674,20636.906785598138,19189.855225497697,2.7574740000000003e-12,2.786148e-12,3.502319912916809e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
148,454.7402990633902,0.0014892570694611325,6.823575648218462e-05,3.923109290423128e-05,11429.239338331674,20576.129717416003,19156.543853751824,2.7574740000000003e-12,2.786148e-12,3.5010995318187795e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
149,454.9114395838861,0.0014874593063586184,6.823549232418187e-05,3.921578815890973e-05,11429.239338331674,20522.481150731932,19122.722400082897,2.7574740000000003e-12,2.786148e-12,3.499908484462455e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
150,455.0257295219852,0.0014856817915892971,6.823521013396623e-05,3.920081680813837e-05,11429.239338331674,20467.354067963937,19088.705914070164,2.7574740000000003e-12,2.786148e-12,3.498591797064427e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
151,455.1259900902815,0.0014838834806019502,6.823490526498683e-05,3.918582958127342e-05,11429.239338331674,20407.60415146501,19055.348482459598,2.7574740000000003e-12,2.786148e-12,3.497713047108153e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
152,455.2555459643127,0.001482083339113436,6.82345721977342e-05,3.9170879533459796e-05,11429.239338331674,20346.79337049638,19022.145878272226,2.7574740000000003e-12,2.786148e-12,3.4969425292614994e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
153,455.42305101784655,0.001480323789122741,6.823421660238114e-05,3.915597102019776e-05,11429.239338331674,20288.30792630085,18989.12180868584,2.7574740000000003e-12,2.786148e-12,3.495947375111635e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
154,455.59494066010234,0.0014785122057092016,6.823383796034066e-05,3.9141103563505614e-05,11429.239338331674,20233.662668878067,18955.501141639426,2.7574740000000003e-12,2.786148e-12,3.4946615621715324e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
155,455.7493825921309,0.001476718936257707,6.823343076393954e-05,3.9126235618238486e-05,11429.239338331674,20178.71916783699,18922.540416562002,2.7574740000000003e-12,2.786148e-12,3.4933430749098955e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
156,455.88669769621305,0.0014749283346495558,6.823300324095335e-05,3.911139923501219e-05,11429.239338331674,20123.14591435337,18889.699798434864,2.7574740000000003e-12,2.786148e-12,3.4921592693484724e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
157,456.0163347159535,0.0014731338550844823,6.82325537984228e-05,3.909659655532276e-05,11429.239338331674,20065.25649899037,18857.04842841525,2.7574740000000003e-12,2.786148e-12,3.4911074154208075e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
158,456.1639538809072,0.0014713302039953044,6.82320783308253e-05,3.9081842345929676e-05,11429.239338331674,20008.146246591896,18823.873884333887,2.7574740000000003e-12,2.786148e-12,3.490114958075588e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
159,456.3167711643839,0.0014695460031575684,6.823157671911924e-05,3.906708358245301e-05,11429.239338331674,19952.50994995,18791.31867764951,2.7574740000000003e-12,2.786148e-12,3.488985522373095e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
160,456.46664178733965,0.0014677646183296415,6.823105651313618e-05,3.905209926366071e-05,11429.239338331674,19898.99317308933,18758.693434572604,2.7574740000000003e-12,2.786148e-12,3.487817085613126e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
161,456.5878345657308,0.0014659566865224036,6.823050828375314e-05,3.903735942247409e-05,11429.239338331674,19841.660551618246,18726.037383018564,2.7574740000000003e-12,2.786148e-12,3.4866719388016755e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
162,456.7265895805047,0.001464180727687029,6.822992824956685e-05,3.902243039386296e-05,11429.239338331674,19784.748492032115,18693.616880694124,2.7574740000000003e-12,2.786148e-12,3.4857464663566995e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
163,456.8620834051562,0.0014624163142318459,6.82293318213927e-05,3.9008121013691475e-05,11429.239338331674,19727.206523832367,18661.304709832406,2.7574740000000003e-12,2.786148e-12,3.4846874853088e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
164,457.02523640423186,0.0014606616119294295,6.822871539411957e-05,3.899353873602296e-05,11429.239338331674,19672.11542809775,18628.815665334056,2.7574740000000003e-12,2.786148e-12,3.4836540144819356e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
165,457.1955033912795,0.0014588821307759665,6.82280710209802e-05,3.897895624095371e-05,11429.239338331674,19617.582495215705,18596.94082251328,2.7574740000000003e-12,2.786148e-12,3.4824103881897065e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
166,457.3615968079756,0.0014570681594817433,6.822739810002119e-05,3.896438444825543e-05,11429.239338331674,19563.262938323434,18565.02932339401,2.7574740000000003e-12,2.786148e-12,3.481113482336385e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
167,457.5199363924337,0.00145526474303301,6.822670450259283e-05,3.895019680241343e-05,11429.239338331674,19509.44335553559,18533.07943853163,2.7574740000000003e-12,2.786148e-12,3.479849296545047e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
168,457.6653878838497,0.001453520934344423,6.822598496532805e-05,3.893602969130553e-05,11429.239338331674,19456.344818980764,18501.08156806212,2.7574740000000003e-12,2.786148e-12,3.478644982049079e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
169,457.7992438633767,0.001451745237108296,6.822524728541937e-05,3.892122850284903e-05,11429.239338331674,19402.78852787072,18468.938647246112,2.7574740000000003e-12,2.786148e-12,3.477539427392466e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
170,457.9392633114128,0.0014499854759724145,6.822448972541022e-05,3.890651930889057e-05,11429.239338331674,19348.05297336888,18437.268207095385,2.7574740000000003e-12,2.786148e-12,3.4765226291940476e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
171,458.06222071366415,0.001448221497548142,6.822368183316254e-05,3.889208796649418e-05,11429.239338331674,19290.916626574726,18406.742295075586,2.7574740000000003e-12,2.786148e-12,3.475459648098902e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
172,458.22614668456066,0.00144647698650014,6.822286601592229e-05,3.887765481152407e-05,11429.239338331674,19234.93762384782,18375.264493604558,2.7574740000000003e-12,2.786148e-12,3.474526732283898e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
173,458.39485432113105,0.0014447154874304528,6.822203108409275e-05,3.886329222329332e-05,11429.239338331674,19183.412090505564,18343.315843266104,2.7574740000000003e-12,2.786148e-12,3.473283753959513e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
174,458.54969004600764,0.0014429576430695682,6.822114763256852e-05,3.884929988801183e-05,11429.239338331674,19129.97455086968,18312.29170959336,2.7574740000000003e-12,2.786148e-12,3.472005446649243e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
175,458.7042162068939,0.001441218627697519,6.822025458182958e-05,3.883531369697761e-05,11429.239338331674,19078.80296158491,18281.019542362206,2.7574740000000003e-12,2.786148e-12,3.470833075384411e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
176,458.84249756525276,0.0014394549475804255,6.821934329194083e-05,3.882069707522041e-05,11429.239338331674,19027.089488986418,18250.27188497399,2.7574740000000003e-12,2.786148e-12,3.469663837144896e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
177,458.9617497085763,0.00143772776211737,6.821841612604073e-05,3.880645737556651e-05,11429.239338331674,18973.955561782706,18218.990567363584,2.7574740000000003e-12,2.786148e-12,3.468618184593105e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
178,459.08509949358915,0.0014359704518133699,6.821746233020225e-05,3.87922201816097e-05,11429.239338331674,18918.61484031308,18187.648125875323,2.7574740000000003e-12,2.786148e-12,3.467716932684539e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
179,459.22727380694516,0.0014342223472424826,6.821647439100365e-05,3.8777998136433536e-05,11429.239338331674,18862.764548340292,18157.06939614025,2.7574740000000003e-12,2.786148e-12,3.466785205345525e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
180,459.3964133034683,0.0014324932275259692,6.821546831873253e-05,3.876383679626215e-05,11429.239338331674,18808.459174294498,18126.84748678944,2.7574740000000003e-12,2.786148e-12,3.465711907146059e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
181,459.56397109150265,0.001430752234692224,6.821443927952608e-05,3.8749672376644004e-05,11429.239338331674,18757.845014878614,18095.641915382555,2.7574740000000003e-12,2.786148e-12,3.4644359094453943e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
182,459.732789504632,0.0014290275348676374,6.8213384990915e-05,3.873556592185729e-05,11429.239338331674,18706.448537058102,18065.55693316867,2.7574740000000003e-12,2.786148e-12,3.4631727703520603e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
183,459.89876469338776,0.001427273273018969,6.821230630720847e-05,3.87214775347074e-05,11429.239338331674,18656.124439840514,18034.777731583115,2.7574740000000003e-12,2.786148e-12,3.461901059164974e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
184,460.0381234873306,0.001425554500378989,6.82112054416199e-05,3.870742484350716e-05,11429.239338331674,18605.750468891136,18004.27320613867,2.7574740000000003e-12,2.786148e-12,3.4606516762010253e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
185,460.1584283279759,0.0014238193134924126,6.821007216515476e-05,3.869335733702443e-05,11429.239338331674,18553.323290827386,17973.44345457348,2.7574740000000003e-12,2.786148e-12,3.459603345162294e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
186,460.28086497202605,0.0014220898743871962,6.820892121036547e-05,3.8679305883267995e-05,11429.239338331674,18497.6725534767,17943.429560022472,2.7574740000000003e-12,2.786148e-12,3.458698858786486e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
187,460.4457443945042,0.0014203451543642759,6.820774626976677e-05,3.86653039637249e-05,11429.239338331674,18444.004744849615,17913.031720982748,2.7574740000000003e-12,2.786148e-12,3.4577788303575926e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
188,460.61425288882856,0.0014186017188856218,6.820654337020589e-05,3.865132680282762e-05,11429.239338331674,18393.650988764843,17882.713121968678,2.7574740000000003e-12,2.786148e-12,3.456540646307578e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
189,460.7817655088349,0.0014168919692860655,6.820531763549943e-05,3.8637390045058544e-05,11429.239338331674,18343.606215402135,17852.586639292236,2.7574740000000003e-12,2.786148e-12,3.4552761251681925e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
190,460.93401392836677,0.0014151927223702747,6.820406819849661e-05,3.862346868103719e-05,11429.239338331674,18293.88063467203,17823.104968301883,2.7574740000000003e-12,2.786148e-12,3.454019993958371e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
191,461.0730182394732,0.0014134645498857883,6.820279190382516e-05,3.8609556421264406e-05,11429.239338331674,18243.186688805305,17792.91560231989,2.7574740000000003e-12,2.786148e-12,3.452879116806282e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
192,461.207003277538,0.0014117617240242768,6.820149444490827e-05,3.85956924995994e-05,11429.239338331674,18190.532234027527,17763.73196138394,2.7574740000000003e-12,2.786148e-12,3.451838142678587e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
193,461.3647859041603,0.0014100702989270188,6.8200171138398e-05,3.8581837976956416e-05,11429.239338331674,18139.58546578472,17733.85573810186,2.7574740000000003e-12,2.786148e-12,3.450835350739927e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
194,461.52637666966433,0.0014083698341324697,6.819881352187137e-05,3.856802646612546e-05,11429.239338331674,18090.011311960923,17704.195858465693,2.7574740000000003e-12,2.786148e-12,3.449655195941996e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
195,461.6752035508218,0.0014066820587105109,6.819743839482779e-05,3.855421972006393e-05,11429.239338331674,18040.26230946873,17674.456875307325,2.7574740000000003e-12,2.786148e-12,3.448447394065407e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
196,461.8106108032591,0.0014049471552327632,6.819603300105479e-05,3.854015208022646e-05,11429.239338331674,17989.045780790817,17644.976748448702,2.7574740000000003e-12,2.786148e-12,3.4473357431330045e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
197,461.95575423317456,0.0014032558549273908,6.819461179631896e-05,3.852640949667035e-05,11429.239338331674,17938.27304622275,17615.561422308627,2.7574740000000003e-12,2.786148e-12,3.4463249515871045e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
198,462.10914870314036,0.001401540509382966,6.819315424906338e-05,3.8512664088732464e-05,11429.239338331674,17887.283889881695,17586.696464382767,2.7574740000000003e-12,2.786148e-12,3.445242139175975e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
199,462.2731560703379,0.0013998431171092934,6.819167031910537e-05,3.8498979910904125e-05,11429.239338331674,17837.138655102193,17557.551231322006,2.7574740000000003e-12,2.786148e-12,3.444098510893943e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
200,462.4381587424034,0.0013981502220230548,6.819017279234758e-05,3.848531922045686e-05,11429.239338331674,17787.85138319538,17528.45490018733,2.7574740000000003e-12,2.786148e-12,3.4428765980016986e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
201,462.6001823230799,0.0013964667985880844,6.818864962599483e-05,3.8471668228375626e-05,11429.239338331674,17740.147814988308,17499.334919886296,2.7574740000000003e-12,2.786148e-12,3.44164814436412e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
202,462.73838399755743,0.0013947710065121363,6.818710456873276e-05,3.845777936265438e-05,11429.239338331674,17690.90770230255,17470.51984644545,2.7574740000000003e-12,2.786148e-12,3.440442722971984e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
203,462.8958179124403,0.0013930614205765854,6.818553110800531e-05,3.844415904646726e-05,11429.239338331674,17641.228759987665,17441.466474564764,2.7574740000000003e-12,2.786148e-12,3.4394151986478695e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
204,463.033111348776,0.001391381883559827,6.818392305951377e-05,3.8430583300267973e-05,11429.239338331674,17592.220554971314,17412.63909627079,2.7574740000000003e-12,2.786148e-12,3.43824543089738e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
205,463.168528170908,0.0013897000889893324,6.81822886514427e-05,3.8417307717431514e-05,11429.239338331674,17540.070243764363,17384.10333095848,2.7574740000000003e-12,2.786148e-12,3.4372259605428766e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
206,463.33328910834507,0.0013880280655365945,6.818064067447091e-05,3.8403770352647854e-05,11429.239338331674,17491.66611110344,17355.40422167204,2.7574740000000003e-12,2.786148e-12,3.43622101701106e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
207,463.49712581849695,0.001386350090179424,6.817896693777843e-05,3.838997650825422e-05,11429.239338331674,17443.925023562784,17326.886056647512,2.7574740000000003e-12,2.786148e-12,3.434999099636866e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
208,463.65892987473427,0.00138465762304707,6.817725778520171e-05,3.837646242558495e-05,11429.239338331674,17394.588043156713,17298.800313219257,2.7574740000000003e-12,2.786148e-12,3.4337848980366616e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
209,463.8206284188748,0.0013829973214675385,6.817553763559342e-05,3.836277187158593e-05,11429.239338331674,17347.339150285337,17270.72169469751,2.7574740000000003e-12,2.786148e-12,3.4325866027188106e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
210,463.9720743757749,0.0013813402079317914,6.817377852230637e-05,3.8349319912236243e-05,11429.239338331674,17299.6520098992,17242.88156753557,2.7574740000000003e-12,2.786148e-12,3.431389924041133e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
211,464.1260661892036,0.001379647355319564,6.817199475584656e-05,3.833588992053648e-05,11429.239338331674,17252.01018764878,17214.44759521361,2.7574740000000003e-12,2.786148e-12,3.430269877902057e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
212,464.2876329532787,0.0013779716888218535,6.81701985045923e-05,3.8322233379524944e-05,11429.239338331674,17204.955471315043,17185.817639507757,2.7574740000000003e-12,2.786148e-12,3.4291317529021296e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
213,464.4128204614507,0.0013762991651436545,6.816837954107287e-05,3.830887634710113e-05,11429.239338331674,17157.11581360291,17157.870438324342,2.7574740000000003e-12,2.786148e-12,3.427938454434583e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
214,464.54034741841247,0.0013746205087825682,6.816652110027516e-05,3.8295801413379186e-05,11429.239338331674,17106.030472033013,17130.25185218442,2.7574740000000003e-12,2.786148e-12,3.4270144164787594e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
215,464.70231201969796,0.0013729524757662753,6.816464746552966e-05,3.828248479853757e-05,11429.239338331674,17057.766412612833,17101.8630085116,2.7574740000000003e-12,2.786148e-12,3.4260736225898616e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
216,464.86401090397874,0.001371286474654778,6.816274725907964e-05,3.82689153078075e-05,11429.239338331674,17010.217935951536,17074.13179911287,2.7574740000000003e-12,2.786148e-12,3.424879519109193e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
217,465.02326880721944,0.0013696363310133483,6.8160809039163e-05,3.825562762026721e-05,11429.239338331674,16961.901473255068,17046.300021584517,2.7574740000000003e-12,2.786148e-12,3.4236882046945556e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
218,465.18557401643955,0.001367983219637135,6.815885818026885e-05,3.8242369100423474e-05,11429.239338331674,16914.629410425725,17018.618549505023,2.7574740000000003e-12,2.786148e-12,3.422515684002789e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
219,465.348390791699,0.0013663367781447998,6.815688631010982e-05,3.822891835331302e-05,11429.239338331674,16869.409078511253,16990.852086245854,2.7574740000000003e-12,2.786148e-12,3.421321553842313e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
220,465.490510209255,0.0013646931605605847,6.815487489328068e-05,3.821569889623874e-05,11429.239338331674,16821.91770710952,16963.24958319368,2.7574740000000003e-12,2.786148e-12,3.420124496855451e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
221,465.65238483242297,0.0013630458243253383,6.815285197808526e-05,3.820250139694216e-05,11429.239338331674,16774.27873891545,16935.801216958644,2.7574740000000003e-12,2.786148e-12,3.419080294899017e-11,0.29613957078036085,1000000000.0,1010000000.0,0,27,
