Iteration No,alpha,Rd,W2,W1,Ibias,Alo,Rbias2,Rbias3,
204,0.035,1.664666448787451,1.2758968927205807,1.209024195793678,0.79017714844171,1.6398968247139851,1.5625082626477877,1.6524723265888117,
205,0.035,1.5299979228493046,1.2310248675339344,1.1536786701003476,0.7649698183403313,1.7265437148942622,1.6689584239568398,1.6860946953907316,
206,0.035,1.6652361117498518,1.2727203547589812,1.2048567204086302,0.7922255652021595,1.6402917907149492,1.569003098194957,1.6578968783820043,
207,0.035,1.530908553452335,1.2311010168260486,1.1574210376971554,0.7660445923500153,1.724655273599162,1.6674998281994675,1.6845802062322839,
208,0.035,1.6625757305528104,1.2726962580480943,1.207726760001083,0.7917089210638376,1.6406921919942212,1.566432626417888,1.6570079366853347,
209,0.035,1.5323592089242883,1.2341815849525088,1.159371074433251,0.7669973729140601,1.726559099814585,1.6529593707543464,1.6902010092135116,
210,0.035,1.6654965239796955,1.2724874496675171,1.2024943173089746,0.7914962416236984,1.6373907450413336,1.5739496378434963,1.6557794878407603,
211,0.035,1.5342528043214452,1.2346703383964752,1.1541490929544709,0.7662963073119567,1.7230018069716577,1.6615677530308144,1.687509285777202,
212,0.035,1.6638215164733952,1.2729957708754043,1.2009724316032473,0.7906555813240204,1.6392747607812592,1.5710436294676726,1.6575242175344778,
213,0.035,1.536013682554573,1.2339090027073083,1.1580844589207304,0.7667299956783301,1.7269364723328042,1.649543831073693,1.6895023806401102,
214,0.035,1.666432315153147,1.2796345913495066,1.2035155477268704,0.7916163091002076,1.6361519863508336,1.5603503831325591,1.6584438598079736,
215,0.035,1.5370551920413618,1.2346180691687707,1.1567313844380933,0.7680516830479412,1.7288428677660928,1.6498538356423587,1.6893702935064991,
216,0.035,1.6666026324804364,1.2755059014905061,1.202089608549454,0.7932885139663526,1.637697285636745,1.5656456472693927,1.66104972585093,
217,0.035,1.5411249294864058,1.2311124891120804,1.15640370533226,0.7687749229146497,1.721042985780374,1.6607192565890756,1.6877317713748412,
218,0.035,1.663055825521384,1.271565552437419,1.1964346970270017,0.7900434263866692,1.6425682288462657,1.5694666094751943,1.6606838325759299,
219,0.035,1.5517693161215833,1.2360922888987738,1.1532826512045973,0.7706321003208462,1.7150753750072592,1.6511810801629827,1.6930764315990234,
220,0.035,1.649678760308612,1.2724573933970944,1.1967098935916396,0.7900629597765374,1.6489281846786215,1.568060568615676,1.6663663519105292,
221,0.035,1.5644080519013472,1.2358191709616797,1.1556406726484862,0.7737764667586818,1.709516013476403,1.6547658483294112,1.6848798396771227,
222,0.035,1.6236463532872956,1.2652444193487338,1.1916858360130393,0.7884007809308504,1.66118008845183,1.584370497750686,1.6742782261910123,
223,0.035,1.5919348561841355,1.2404455411986448,1.1593662340400883,0.778351341271842,1.683176351036036,1.6539674787767,1.6810577504202686,
224,0.035,1.5765646388749903,1.2629820401533782,1.1803055810359313,0.780346842203048,1.6863755817998307,1.593774104879465,1.6874242322139459,
225,0.035,1.601516647204425,1.2470577877694988,1.162710954174828,0.7815925741787633,1.679567246553409,1.6399558247250128,1.679796132908773,
226,0.035,1.5897735163823277,1.2495242031254605,1.1724032228324521,0.7817872780460194,1.6820754060832679,1.6196694678900516,1.688822583648727,
227,0.035,1.5859403673072394,1.2488277666416197,1.1677874940219701,0.7814020719639517,1.6813507554007288,1.6274036213686423,1.6919222993126735,
228,0.035,1.5909510148781858,1.2475691885171512,1.1668302667077706,0.7820461959999397,1.6807144749480005,1.6323016298769928,1.6871457265559886,
229,0.035,1.5876322185515035,1.250802622180325,1.1695564636160993,0.7816756279857736,1.6763930946210586,1.6264532702508825,1.6907199941507376,
230,0.035,1.5893494235957082,1.2471186738550006,1.1658192853209701,0.7836201376032291,1.6770857388351923,1.6355650011697345,1.6928205416483433,
231,0.035,1.5912886374075603,1.2472770552051506,1.1656019060593752,0.7821919716034454,1.6752679844558485,1.6314035877414013,1.6935369663939868,
232,0.035,1.5882404235279963,1.2505713107486234,1.1649545248555249,0.78142461249102,1.675197558722864,1.6297286356369722,1.6926452139078896,
233,0.035,1.589102553125297,1.2473566831479819,1.1644258861471075,0.7834796542841238,1.6769058000994033,1.6321834574761143,1.696295153426333,
234,0.035,1.590970543875092,1.246747443978855,1.1601102424596241,0.784614664445797,1.6748123984095658,1.6415431291634435,1.6958604916129334,
235,0.035,1.5935626507705356,1.2492493764598773,1.166324744943455,0.7845228319243798,1.6690371269534388,1.6294958429745732,1.698324217770113,
236,0.035,1.5880265526232615,1.245988382879535,1.1625463244313996,0.7852591863174286,1.6694320862533876,1.6401764198069944,1.7035541733240003,
237,0.035,1.5913082158487482,1.246110550384588,1.16631780486115,0.784841018035061,1.668464796794788,1.6325503027158625,1.7018881769894532,
238,0.035,1.5878546745830688,1.248730203723684,1.1646902011466052,0.7859834099013226,1.6668654693718792,1.6370104404246928,1.703239326056438,
239,0.035,1.5923062100889291,1.2456650822838744,1.162105313171512,0.7876382402684213,1.6681749747733645,1.6399653599149941,1.704969634154381,
240,0.035,1.5935190746509595,1.2489109554199807,1.164337112458612,0.7884194123976003,1.6662107211205222,1.6343322826586721,1.7050384764119193,
241,0.035,1.5881590530091871,1.2452072201277795,1.1605149423156413,0.7876381197746614,1.6690248734883366,1.644360274733306,1.705727604020146,
242,0.035,1.5923405440886844,1.2480646114861758,1.1589640773380985,0.7873341084735688,1.663576860184973,1.64062027103514,1.7081095856700914,
243,0.035,1.594026090102552,1.2477558257023749,1.1592557148284535,0.7886501089900415,1.6628129195466463,1.6415938476995036,1.708297867953374,
244,0.035,1.5945267141102413,1.2447955069662013,1.1588786899313912,0.7907868597276262,1.6671445247689898,1.6433549387236306,1.7101263244680949,
245,0.035,1.590085563686782,1.246894549377411,1.1578039872069052,0.7899966715934119,1.6630444524489558,1.644917841587941,1.7138920559843576,
246,0.035,1.5896096438756369,1.2468417621095744,1.1603414316134806,0.7910190269051955,1.6606040899711736,1.6459977114812667,1.7138545628574937,
247,0.035,1.5947842016508886,1.2439522608754585,1.1574875590287037,0.7925652665519639,1.6578159275707751,1.6506365038924025,1.717435788728798,
248,0.035,1.5898313469112741,1.2461821705537048,1.1594381927470974,0.7920391851240017,1.6603363530330966,1.6469418950504213,1.7162020671436464,
249,0.035,1.5932149075425526,1.247139323399728,1.1599209315744026,0.7930441517778214,1.6617004744851052,1.6418590649391676,1.7159581240302935,
250,0.035,1.59225140235038,1.2437810952173507,1.1561467344040703,0.7927785620338529,1.6546606237298922,1.6563701067556307,1.7186250096848157,
251,0.035,1.590861792607103,1.246003609867136,1.15865351052764,0.7924504452980611,1.6581006482122884,1.6477258799681926,1.717279839159169,
252,0.035,1.5905705113754265,1.2451061141462914,1.158327540398338,0.7927985380872237,1.659542637443537,1.6430084258435385,1.7229042030432635,
253,0.035,1.5971322892809514,1.2424737338919156,1.1513386013823308,0.7931539374042796,1.6569855346242022,1.6528524323557827,1.7227921419875771,
254,0.035,1.5895131073776014,1.2450137667452033,1.1568737546597327,0.7933079773537742,1.6526513108301502,1.6562633476399136,1.720159593638525,
255,0.035,1.5931791443414232,1.2453343552541891,1.1565968829612956,0.7931293844767027,1.6581290970382088,1.6424983210953539,1.7233489283289776,
256,0.035,1.592945467680888,1.2420388731169938,1.1566374036269707,0.7946111127701623,1.651215191208365,1.6580872568568257,1.7220834036439245,
257,0.035,1.5931980900098714,1.2439849269884984,1.154766026625338,0.7950274907760336,1.6541673664782286,1.650493931305307,1.7272122282897229,
258,0.035,1.5910575209676945,1.244625452635536,1.1561725455405665,0.7963476009639606,1.6504603019766315,1.6561079049314913,1.7266719728632476,
259,0.035,1.5918584806001843,1.2442492184018472,1.151331809030252,0.7963612061231788,1.6511435853646452,1.6599243703382873,1.728835856567688,
260,0.035,1.591344881890639,1.244451914090986,1.1508360626585652,0.7949537898368239,1.6514536035404874,1.6556825480479784,1.7297818797358235,
261,0.035,1.5952989392824495,1.2413685711163303,1.1509167527938857,0.7985836563534479,1.6484206386349736,1.6674839443150251,1.7284069945030873,
262,0.035,1.5944649331688752,1.240024256543171,1.1494867284542674,0.7974791009851008,1.650053316455715,1.6605376006069026,1.73591706690225,
263,0.035,1.5930230094076228,1.2438919961336876,1.1530210308349296,0.7968563166889355,1.6468916710952264,1.657144557936151,1.7314726064306942,
264,0.035,1.594883068825265,1.2410350859719705,1.1490634756867044,0.798997438973273,1.646755297551029,1.6684564837505276,1.7323603612893228,
265,0.035,1.5947498862939962,1.2396621933571015,1.1483821102300698,0.7979402159696437,1.6491837636071272,1.66191055422488,1.7365339301616176,
266,0.035,1.5943081022410153,1.243745230129002,1.1517833904340224,0.8001297660147504,1.6457741044677434,1.6618215440406676,1.7342557234477687,
267,0.035,1.5944769238177632,1.2423036603716993,1.1503095854433665,0.7993042649698738,1.6465736791699268,1.6602441659494838,1.7370593758614221,
268,0.035,1.5928257970666586,1.2433693424634742,1.148106836961546,0.7999169098643494,1.6415130606992212,1.672530620293987,1.7339072657579653,
269,0.035,1.5931853803216096,1.2422188913566021,1.1498647211512203,0.8005021403200981,1.6454596072292158,1.6603084112138078,1.7419260556302756,
270,0.035,1.5934596698779837,1.2419033370954042,1.149369292693068,0.8009100475135178,1.6431229445808335,1.6647903191786473,1.740664109524178,
271,0.035,1.5948392151509598,1.2392792461945272,1.145544517705086,0.8023218751786095,1.640603884629861,1.6770296338143829,1.741786361673849,
272,0.035,1.5937451592675458,1.2418687013909147,1.1450466942552253,0.8012350707819498,1.6447284789661216,1.6620628599374758,1.7480421443196703,
273,0.035,1.594416985635497,1.241801634591497,1.1488612867735613,0.8023901881289588,1.6413885196656377,1.6670778542222604,1.7420236441823183,
274,0.035,1.5938319086636998,1.2419719311632735,1.1476555223572726,0.8016119649570332,1.6383395388214281,1.6676065326697338,1.7451801451395745,
275,0.035,1.5965203845837899,1.2418726349272795,1.1439331732659501,0.8034677700228169,1.6412308215010585,1.6674470350604413,1.7481983312971556,
276,0.035,1.5929634291029164,1.24104913534529,1.1465379548301555,0.8036474663178178,1.6421630834485914,1.6666068109897942,1.7492352668750655,
277,0.035,1.5947244785942396,1.237481426566925,1.145744446260507,0.8038338743163949,1.6394337535435184,1.6767322822650614,1.74610888592873,
278,0.035,1.5940443028416214,1.2412039807496318,1.1424825435015782,0.8042908659904678,1.6393432427853825,1.676249718088762,1.7474454667355315,
279,0.035,1.5961026061304184,1.2409335027234942,1.145623138394725,0.8035156512082403,1.6357609058045905,1.6685661993451901,1.7505950576406484,
280,0.035,1.5956420874194368,1.2409391162172203,1.144745002889736,0.8049061274898269,1.6387928477861426,1.6696578722517617,1.7506183575129215,
281,0.035,1.5981314228745949,1.2379048738541492,1.1413028388760142,0.8060258115844433,1.637030688776039,1.6775937353854358,1.7529883456039745,
282,0.035,1.594831589129854,1.2377030841962313,1.141075197869373,0.8054760971522408,1.6335354511000124,1.6852572835016817,1.7514083453975546,
283,0.035,1.5924901165399772,1.2402013428706185,1.1410122122168642,0.8072303255225934,1.633577263049382,1.6843965156756968,1.7547588262122298,
284,0.035,1.5947513565711957,1.2393335585826093,1.1393406263765018,0.8047789340156171,1.6351823345377676,1.6764638959245208,1.7567692753205915,
285,0.035,1.5950226106531389,1.2419324891932286,1.145390224534944,0.8063692618661682,1.6361190913910906,1.6668116941319397,1.7558151824597181,
286,0.035,1.5958749254619857,1.23924111312601,1.1416292362975766,0.8067088564956585,1.6345411892987207,1.6770295102007502,1.7558792998161348,
287,0.035,1.5954434839358995,1.2427148204715024,1.1416019436478846,0.8066119315040896,1.6305642953771153,1.6740911277961783,1.758006679409144,
288,0.035,1.596643818694737,1.2391233621203281,1.1417897587224848,0.8069114252761614,1.6354232516266647,1.671213049027726,1.7594159373282163,
289,0.035,1.5958667567006894,1.239645130767598,1.1412340230383307,0.8082565694184989,1.6321634350977754,1.67894480966963,1.7583537848562167,
290,0.035,1.594887363611451,1.2386062007714351,1.1370815069023654,0.807240011374541,1.6304640216564432,1.6802973026558203,1.7651875161100792,
291,0.035,1.5928252590700733,1.241164551548319,1.14265588334758,0.8090893116265246,1.631777970607734,1.6737197781455566,1.7641679475949459,
292,0.035,1.5963923460726168,1.2383471867456246,1.13894670162936,0.8086941261068203,1.6287379157725483,1.6818818650216978,1.7637012991738603,
293,0.035,1.5914921431641322,1.2413895838728537,1.1387770679422282,0.8092411833979034,1.6315079898713145,1.68200907007076,1.7625901658794667,
294,0.035,1.5954289637997592,1.2383847859022687,1.139571420751531,0.8098932038828436,1.6304101040848813,1.6779879059759648,1.7674826283734841,
295,0.035,1.5942728999239442,1.2383153582309807,1.1386113206348474,0.809982531157881,1.631491514455232,1.6831511642972097,1.763702577609431,
296,0.035,1.5943524826129258,1.237603361004932,1.1382895106972224,0.8107215316506786,1.6297667047172477,1.6834293407612635,1.7680419874720572,
297,0.035,1.5965392415986701,1.2387198150193326,1.1389289597042793,0.8119766711741174,1.6267736990512507,1.6854727266402676,1.7664534209002436,
298,0.035,1.5952359274047667,1.2373201511795762,1.138062683524825,0.8106756233744666,1.6288362537463223,1.684534802976571,1.7669543285965945,
299,0.035,1.594947559948755,1.2371835483975508,1.1406795088514559,0.8105469704686535,1.625814940086105,1.6823170318821514,1.7680512983969385,
300,0.035,1.594550029087925,1.2405027864994365,1.139734876648249,0.8115001851247361,1.6286514262066254,1.6779437806497612,1.7688435879963054,
301,0.035,1.5954415535982414,1.2404589416140628,1.1395517795573349,0.8133015432440358,1.626987804368681,1.6819446972495833,1.769336882406535,
302,0.035,1.5931349710841756,1.2362995992595671,1.1364127586135013,0.8111172505347062,1.6268637220295483,1.6863995944719095,1.7732623885897565,
303,0.035,1.5964030484076144,1.2363116595043295,1.1364630357957257,0.8118963399518213,1.6276748369950782,1.6841148017856435,1.7720857492162763,
304,0.035,1.5977099260093854,1.2335797889177071,1.1337759606582216,0.8127751996330429,1.6251820289328611,1.6951508302034066,1.771880224960147,
305,0.035,1.5943355164452429,1.2353608281104191,1.138703910527187,0.813759559946774,1.627994696534033,1.6852455358035037,1.77422940215376,
306,0.035,1.5930452384531695,1.236797599352485,1.133001544543244,0.8136466800957585,1.6256474699378034,1.6919157655234314,1.7774017465097043,
307,0.035,1.5965424174351377,1.2384873091868225,1.1357527407871766,0.8148567378305898,1.621582282560412,1.6893942997724514,1.7768409873609445,
308,0.035,1.5959493374909257,1.236130043800742,1.13572087047108,0.813746051502887,1.6209156380779395,1.6916518187232295,1.776053788805528,
309,0.035,1.5943347150617357,1.2329755707538994,1.1327789551678407,0.8148633410615562,1.6228333563769735,1.700622155587914,1.7776283017243006,
310,0.035,1.5937712119755867,1.2387011372550938,1.1349123066567437,0.8145267788783789,1.61997887891114,1.6889882973492532,1.7809279998788292,
311,0.035,1.5944917783372108,1.234362225652009,1.134395773451472,0.8148038678031126,1.6212448714936472,1.6925929075295518,1.7824134353772418,
312,0.035,1.5979747409806304,1.2354815848103529,1.134808959107684,0.8153523023277855,1.6212358993636087,1.6927397911852948,1.777140208190592,
313,0.035,1.5947695447761314,1.2368441719351684,1.137144492259731,0.8170824070977147,1.6230134956329099,1.6898640628878312,1.7797869265229622,
314,0.035,1.594592424497794,1.2348138861812294,1.133994029586757,0.8185347307068602,1.6208793659514347,1.6978444747929824,1.784149630405612,
315,0.035,1.5967858898766105,1.2343528335523397,1.1347034937494918,0.816741743287609,1.6201153733769638,1.693449804103076,1.7830357547585722,
316,0.035,1.5932049855519033,1.2342635654250607,1.1330431658749212,0.8165995690164689,1.6212730316463928,1.6989104644450892,1.7818093650975664,
317,0.035,1.5984078606819985,1.2378854638937304,1.1335880974986843,0.8191390030410564,1.6184287145745444,1.6922655568089544,1.7854703852578986,
318,0.035,1.5969037101347585,1.2336407888549663,1.1330965262825243,0.8178899726408645,1.61915776367176,1.6955909220281042,1.786641525420432,
319,0.035,1.5963147450190862,1.2346828613428245,1.1304678941437727,0.8186849464989421,1.6181256772974464,1.7023104786435892,1.7853738284029006,
320,0.035,1.5972199017418647,1.233534645041504,1.1295432902356626,0.8180092779592796,1.6201879847426501,1.7016120259225347,1.7844776949829813,
321,0.035,1.5960751872377617,1.2333579020768608,1.132459030607828,0.8180136659652839,1.6186471262833164,1.7000658695824304,1.7841615998643612,
322,0.035,1.5962275733103775,1.2326880970935374,1.1319119632385255,0.818898873902228,1.6177453252605956,1.7000281230328782,1.7888416514383132,
323,0.035,1.5920914954347012,1.235922818254972,1.1352056552710486,0.8187581908219898,1.6161379443309167,1.6962576396313793,1.788502398876722,
324,0.035,1.5980236755827726,1.2361738104039905,1.131724252041174,0.8189622781600998,1.6163188866234353,1.6930229977460471,1.7904632051071185,
325,0.035,1.5934990559236504,1.2358670063165242,1.1309614179757577,0.8185429687057028,1.6146433186395255,1.6999060621276112,1.7903730272457037,
326,0.035,1.5991727891403222,1.2327815522241212,1.1313461516875634,0.8191696926017517,1.6131177695076622,1.7010272749399054,1.7896751773969486,
327,0.035,1.5957348349245182,1.2327620643135633,1.1310140328718068,0.8189174662695587,1.614367200060469,1.70177323169151,1.7910903187004674,
328,0.035,1.5939806228355369,1.2325588805893228,1.1303956369373491,0.8192079021782367,1.6173116408701131,1.7012696281709994,1.7917258712503175,
329,0.035,1.594745020237291,1.2313846675924631,1.130411466924918,0.8200915364587822,1.6193446700300957,1.6989433581511189,1.794706627146573,
330,0.035,1.5967218464475446,1.2315059707716587,1.1332021140590178,0.8192909494068479,1.6126776781558154,1.697943236063812,1.7942865085417399,
331,0.035,1.5963357458633862,1.2316235054464943,1.1295804019791533,0.820770044217853,1.6169382389001614,1.7008558042112378,1.7954871128801662,
332,0.035,1.597205159881825,1.2319415116599888,1.1304226388327208,0.8216763086967747,1.6141053605644244,1.7013409674292133,1.79679490715229,
333,0.035,1.5971131945015036,1.2311480566862336,1.1330294363529,0.8227018125102702,1.6142870089855605,1.7039460587335886,1.7931274966187354,
334,0.035,1.5953682346086688,1.2348020082803173,1.1327627075002205,0.8218138356591406,1.6122817628122361,1.6985485445630908,1.795790403401098,
335,0.035,1.5939075594432182,1.231491701897294,1.1321909168659134,0.8215906364350075,1.615130755806271,1.7006009215352569,1.7971399935436776,
336,0.035,1.5970819291496612,1.2305154156335005,1.1315930476564156,0.8237386596939562,1.6141667923945828,1.704109773900844,1.7977467387277895,
337,0.035,1.5943965183588895,1.2276527582244803,1.1289750239994654,0.8239074663629106,1.6145156355124355,1.7154762619664579,1.7970374925053747,
338,0.035,1.5952682623489376,1.2332318264430855,1.130748806731076,0.8235537356686427,1.6155448567862734,1.6987996880194596,1.8003121023313085,
339,0.035,1.597332012671921,1.230796740484941,1.1280502894856947,0.8241411678173854,1.614744683899486,1.705960813602363,1.8002039741908258,
340,0.035,1.5987240500904971,1.2308327439193627,1.1284360153359176,0.8245049233660233,1.6102588636097421,1.7079354083382114,1.8017092469400764,
341,0.035,1.5974421210809586,1.2310301424639976,1.1316211885745253,0.8244857732804914,1.6100967133614494,1.7054773174848015,1.7999626384110783,
342,0.035,1.594788026431427,1.2307781361213803,1.1275445315460157,0.8237348920588012,1.6131925220786552,1.7056146304748052,1.8041532028068832,
343,0.035,1.5946137474192388,1.2331819615319073,1.130228827058343,0.8247359452514896,1.60925257895445,1.7057493709337648,1.8028872743206548,
344,0.035,1.596536261037814,1.2299140754185105,1.1269110500703792,0.8239401482236477,1.6089868102409801,1.713211101957865,1.8015078304797139,
345,0.035,1.5962336962095336,1.2303042315572903,1.1248474810081894,0.8255098614055758,1.6097823533912745,1.7153665149364963,1.8042636792488262,
346,0.035,1.5964908546055288,1.2323572694567806,1.1292595553623803,0.8257955770988663,1.6082953733040686,1.7069658625479789,1.8050377443699972,
347,0.035,1.5950751625617186,1.232503957997959,1.1295120309637885,0.8272742122322193,1.6067935987677726,1.7087170109531429,1.8085646024350301,
348,0.035,1.5983018545897543,1.2289117774268283,1.1265424816124008,0.8263971042683897,1.6109833628693369,1.7076060409675116,1.809667092268581,
349,0.035,1.5981713923032619,1.2287273202684212,1.1258404339307428,0.8262545195164663,1.6088348798103687,1.7120923563840975,1.8079991773953548,
350,0.035,1.5977003525590918,1.2289163687497933,1.1280947331568136,0.8260600219600625,1.6089164213847804,1.706797542116941,1.8096404324856668,
351,0.035,1.5984805739134986,1.2292722686144597,1.125901559694528,0.8257244040091003,1.6084481361967782,1.7120774912015788,1.8057331379760673,
352,0.035,1.5980342815261712,1.2287461255546344,1.1258882836183877,0.8266853035828583,1.609530792739646,1.710144118875201,1.8095608346853873,
353,0.035,1.5963556246371913,1.2315841817837097,1.1248833252883155,0.8277527274800741,1.6071355194656611,1.7125836592698813,1.8109052043928777,
354,0.035,1.5953766321653886,1.2292794145985868,1.127885516273163,0.8264977691374878,1.6089675764955174,1.709393370204263,1.8095576145762955,
355,0.035,1.5946272634453944,1.231105099813642,1.1267785762490639,0.8267755185539567,1.6085191166690307,1.7060850814396484,1.8133699826049505,
356,0.035,1.5974448470361489,1.228067691389099,1.123595261358524,0.8284918091289676,1.605260281961027,1.7193721323226496,1.8129733140174031,
357,0.035,1.5968593522618546,1.2308014640021714,1.1238605299493973,0.827454539371735,1.607323860028577,1.7133883861187438,1.8109865321700782,
358,0.035,1.5989096926825608,1.2254876664850618,1.1218953738356332,0.8278005587223857,1.6076666529671066,1.7179774934783314,1.8145042119221633,
359,0.035,1.5945844049592688,1.2269116530012083,1.1265328160200678,0.8286827312043451,1.6095431537725815,1.713830207496106,1.8139642413275328,
360,0.035,1.595793795089826,1.2268830292919177,1.1229898013551392,0.8279808690096984,1.6070806474978263,1.7188755930997834,1.8141305967472743,
361,0.035,1.5951087712020176,1.2301697105494163,1.1235462451680471,0.8290435678870871,1.606457572876412,1.7140667587645106,1.8171252187778393,
362,0.035,1.5962944200599802,1.2270701441615122,1.1228845062823793,0.8286989004072834,1.6072989543312597,1.7141490081962063,1.81914123049513,
363,0.035,1.5976741132284737,1.2272677433428445,1.1233807535462614,0.8309752412572535,1.6061111816753757,1.7211132031949097,1.815409790818486,
364,0.035,1.5953027724923399,1.226743954053807,1.1247878042156745,0.8293543382733471,1.6057239002095,1.714776342142541,1.8198571236177803,
365,0.035,1.5985168516375117,1.2273309011379667,1.1221403047662286,0.8297162214923907,1.6050493032520232,1.714693358985769,1.8208962940999642,
366,0.035,1.5973353258769099,1.2275054441730657,1.1227643685848057,0.8314378536603577,1.6015893024168086,1.7228114078925045,1.8203796342263385,
367,0.035,1.592786135327363,1.227205201274622,1.1213206136560367,0.8301707095384883,1.6074254807503912,1.7205971404011084,1.8204539369655612,
368,0.035,1.5957932236940953,1.2268931328553736,1.1247495062327932,0.8315499037373634,1.6050591700791859,1.7197256559375915,1.8185192615835546,
369,0.035,1.5942816590463873,1.223090660057072,1.1213318975629165,0.8294671842551503,1.6059957299847456,1.72170841190967,1.8235705756648466,
370,0.035,1.5963038693304834,1.2286188382549823,1.1230327072779627,0.8305087313748867,1.6047681278725558,1.711959402863793,1.8239769241149795,
371,0.035,1.5965562756362344,1.2238564532648368,1.1214436079314902,0.8315162579639542,1.6040646973022186,1.7280405077339414,1.819386100358478,
372,0.035,1.5976089374606444,1.228694166679387,1.1240872369135386,0.8314082601404783,1.6037398841199364,1.715276108448096,1.8199688431936183,
373,0.035,1.5966134578190463,1.2294358349878307,1.123651318254702,0.8318253145420895,1.6031740314081833,1.7137611281181242,1.8232828565645736,
374,0.035,1.5944007488417296,1.2278817190766467,1.1227834937933894,0.8322622130988055,1.6065680151759714,1.7122668440554176,1.8284426157184461,
375,0.035,1.5984269120695667,1.2270252906034016,1.1207574830639602,0.8330781875847658,1.603188941047709,1.722118037758271,1.823287016611866,
376,0.035,1.592560084647405,1.22500123427933,1.1197807059214975,0.8331779962705694,1.6052354879382977,1.7282086821449603,1.8259452649242343,
377,0.035,1.593045392759425,1.2312081624840145,1.1228963020366196,0.8335834206933037,1.6033162358909976,1.7176107363689237,1.8245533504885147,
378,0.035,1.5951794916418878,1.2248760109578847,1.1217694997626655,0.8336399216659929,1.6039898772136822,1.7225820003013088,1.8279291837950598,
379,0.035,1.5949473178274471,1.2249919382745433,1.1214306581819213,0.8327683830829269,1.605462403902961,1.7184978212869704,1.8287652725734356,
380,0.035,1.595485958916027,1.2283689327469653,1.1222301116122577,0.8342948910165696,1.6004687971747236,1.7195455629622072,1.8297405835455665,
381,0.035,1.5930522772216618,1.2274410494515287,1.120481009633671,0.8327607008654899,1.6032917206006223,1.7186029591706198,1.8308836202065353,
382,0.035,1.5970564670387706,1.224410337417266,1.1192896893883681,0.8340369038307842,1.6002293866172563,1.72600916990736,1.8308390492662028,
383,0.035,1.5943385050307368,1.2266052648157968,1.1207490349660791,0.8344810038791552,1.60303546355433,1.7195322736571053,1.8330742784126357,
384,0.035,1.5956180808513432,1.225012022172207,1.1179157216955822,0.8348546021703968,1.6044732273000704,1.724972864525304,1.8312556813961003,
385,0.035,1.5941120660343064,1.223701267377311,1.1199222666797874,0.8346969838152133,1.6034636156385242,1.72678026923958,1.8308528423143675,
386,0.035,1.5934103837804716,1.223694621581339,1.1199298290102824,0.8353747687392566,1.602955430588794,1.7248209819488358,1.8352780209364143,
387,0.035,1.595437727766889,1.2234665525182864,1.1200954424515228,0.8361266704218867,1.6012159938022017,1.7259074748241603,1.8356211537853035,
388,0.035,1.5952544985056152,1.225731561635884,1.1191055714340392,0.8347648275624658,1.60440475689094,1.7178218732956039,1.8355323538336206,
389,0.035,1.5974139407270094,1.2270900351010907,1.1194392519623175,0.8359708823868368,1.6028126388011645,1.7186466755997023,1.833910019091863,
390,0.035,1.5958545787505454,1.2266644221061695,1.1172264854746718,0.8358265329426681,1.6032007012558085,1.7262633283084547,1.8310170633605363,
391,0.035,1.5931964255762734,1.2258117291229016,1.1191243693802218,0.8364408150908659,1.6002686191514024,1.7239286273873955,1.8388690383547182,
392,0.035,1.5945991087088456,1.2257736500748457,1.1189478184895678,0.8360277127665768,1.599198587841168,1.7252441985245088,1.8366714984854005,
393,0.035,1.5956914204012642,1.224036157263147,1.1167413487788809,0.8377931510613174,1.6010401854575507,1.7306615398908063,1.837500406992679,
394,0.035,1.5920669434221584,1.222908274623462,1.1157288905645728,0.8363131643152468,1.6024806459515075,1.7330709474394574,1.8370955917873142,
395,0.035,1.5940364954815984,1.2207742754532318,1.1160546384771683,0.83716402322885,1.6015879540413573,1.7353240423988416,1.8378570661431355,
396,0.035,1.5948217560791538,1.2219909425800777,1.1155418712752894,0.83706572212293,1.6046113565729954,1.7272235866329892,1.840892217566047,
397,0.035,1.595054106310307,1.2251493523558843,1.1179153236975525,0.8382753842859889,1.5998703202583902,1.7263873023127003,1.8405105683817606,
398,0.035,1.5959225125742234,1.2220552866592707,1.1175942558021956,0.837137010789115,1.601551656725268,1.7270833741191054,1.839657070517145,
399,0.035,1.5957161367002224,1.2225866758628614,1.1141867920440345,0.8379446981508902,1.5995803002801197,1.7330729987660765,1.84183860353304,
400,0.035,1.591432481523116,1.2237975410379427,1.1163198712343472,0.8378403887911604,1.6016531593371284,1.730520245084078,1.8414252976653198,
401,0.035,1.595521865689153,1.2248236259920193,1.1163526260224303,0.8385280911198333,1.599409955953817,1.729770619755046,1.8398165020502613,
402,0.035,1.5932486793820462,1.2249344343006794,1.1166910377986041,0.8379232949712953,1.599545800736599,1.7262241201541901,1.8439674380147995,
403,0.035,1.5927329825172225,1.224919779636549,1.118242928121845,0.8379991630076152,1.6009223360110414,1.7237933488969126,1.842708753695106,
404,0.035,1.5959056378543381,1.2211220372207308,1.1134093612548888,0.8393651721958162,1.601783181729189,1.7322656177557731,1.845737265502676,
405,0.035,1.5920346705212811,1.221698456914151,1.11672994426333,0.8397066335072746,1.6017806489402902,1.731456223638662,1.8452296546522273,
406,0.035,1.5967366842025572,1.2210417486611924,1.1158219060660268,0.8376370227348944,1.5990434586567428,1.7258985858505937,1.8466882316432984,
