Iteration No,Rd,Ibias,W1,W2,Rbias1,Rbias2,Rbias3,C1,C2,Cload,Alo,flo,frf,mismatch,Temp,
113,276.2923889720325,0.002684575396676868,0.00023067439925997195,7.963233558905325e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.888204784035908e-11,0.26927749359292946,1000000000.0,1010000000.0,0,27,
114,207.21929172902435,0.0020508936347350035,0.00023241053345260322,7.870740447926617e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.760381011002286e-11,0.23351739397662497,1000000000.0,1010000000.0,0,27,
115,217.480788093437,0.0021196632709684447,0.00023269195641561317,7.905702051966575e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,7.680508014669715e-11,0.2369855650723529,1000000000.0,1010000000.0,0,27,
116,228.0791126601859,0.002188740538586951,0.0002329686574156645,7.941049639196956e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,7.318115061433245e-11,0.24047800228518282,1000000000.0,1010000000.0,0,27,
117,238.97295107571983,0.002257755460932455,0.00023324810737352844,7.976956843721525e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,6.978058676027015e-11,0.24398096096597155,1000000000.0,1010000000.0,0,27,
118,250.09109409345243,0.002325996159463003,0.00023351815928494322,8.013158141740964e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,6.659956383158454e-11,0.24747127258664645,1000000000.0,1010000000.0,0,27,
119,261.3021691377417,0.002392302546437082,0.00023377446697195073,8.049656622612273e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,6.363878876567406e-11,0.250908687698127,1000000000.0,1010000000.0,0,27,
120,272.3031287555393,0.002454213228778118,0.00023399264452842318,8.086155290554032e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,6.090838955416366e-11,0.2541610585505024,1000000000.0,1010000000.0,0,27,
121,282.4228880981276,0.002506658761632102,0.00023414691917266001,8.12216464730649e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.844771002788477e-11,0.25696329245943744,1000000000.0,1010000000.0,0,27,
122,290.41804448429787,0.002540514703045257,0.00023417963673476747,8.155897441171426e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.635341532113965e-11,0.25881158800515935,1000000000.0,1010000000.0,0,27,
123,222.6041551529571,0.0019068567252247528,0.0002337452335086246,8.111080784732173e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.4802015960995295e-11,0.2503219846276068,1000000000.0,1010000000.0,0,27,
124,233.5868671981004,0.0019716447364606727,0.0002339718331124647,8.143910708247166e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,7.149684289699617e-11,0.25401243930091305,1000000000.0,1010000000.0,0,27,
125,244.91542566162488,0.002036736388330901,0.00023419649395841098,8.176992018382929e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,6.813522737856627e-11,0.25770793722256713,1000000000.0,1010000000.0,0,27,
126,256.53056109373836,0.0021016587387478916,0.00023440847995950413,8.210520244350016e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,6.498363370210245e-11,0.261390022881676,1000000000.0,1010000000.0,0,27,
127,268.3381555709283,0.0021656520144442497,0.00023460908990587795,8.244255961734642e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,6.204131874710195e-11,0.2650191921178654,1000000000.0,1010000000.0,0,27,
128,280.10633922862,0.0022270373647623977,0.0002347837837091297,8.27822701640205e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.931133526399559e-11,0.2684866218502623,1000000000.0,1010000000.0,0,27,
129,291.31853853152995,0.002282264314547007,0.00023489998793842925,8.3118330512499e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.681947203700901e-11,0.27155654466769147,1000000000.0,1010000000.0,0,27,
130,300.8479992739457,0.002324006345905677,0.000234914182332909,8.344173877363685e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.4632617578736646e-11,0.2737206334107927,1000000000.0,1010000000.0,0,27,
131,301.72797967182174,0.002130219076752329,0.00023444083025550826,8.302494728846254e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.2902111191031155e-11,0.2737206334107927,1000000000.0,1010000000.0,0,27,
132,312.4993601620436,0.0021758789516383545,0.00023444150252902677,8.333679585070347e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.274782380639748e-11,0.27626084164607306,1000000000.0,1010000000.0,0,27,
133,313.33529595047736,0.002005203006671843,0.00023395151978874108,8.294719633010138e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.092968606699451e-11,0.27626084164607306,1000000000.0,1010000000.0,0,27,
134,324.91199548645506,0.0020512704341912164,0.00023392885184372327,8.324977227875537e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,5.0793812618240674e-11,0.2789748612266375,1000000000.0,1010000000.0,0,27,
135,325.7210263552165,0.001898994373509031,0.00023342707445651848,8.288347328072884e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.898401576513361e-11,0.2789748612266375,1000000000.0,1010000000.0,0,27,
136,337.8844310129215,0.001944031540877319,0.00023336687116509242,8.31726536209703e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.8862348517325435e-11,0.2817487696401464,1000000000.0,1010000000.0,0,27,
137,338.6767700036469,0.0018068217947221977,0.0002328569645515969,8.282623951863893e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.710336685676082e-11,0.2817487696401464,1000000000.0,1010000000.0,0,27,
138,345.0321401920207,0.0018407273423916108,0.00023275992202822552,8.310340149413047e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.6993167878086694e-11,0.28452595659843133,1000000000.0,1010000000.0,0,27,
139,345.772234132733,0.001717140908623438,0.0002322397036024926,8.277555857523616e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.612757031948411e-11,0.28452595659843133,1000000000.0,1010000000.0,0,27,
140,359.29350679206334,0.0017615738037339746,0.00023214792561660093,8.304775129061215e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.602883846098524e-11,0.287591241410242,1000000000.0,1010000000.0,0,27,
141,360.03365141605514,0.0016481636822495821,0.00023162211056507954,8.273424602949015e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.429663773022324e-11,0.287591241410242,1000000000.0,1010000000.0,0,27,
142,360.6781116520896,0.0015482272773763787,0.00023108127293690981,8.24413667985457e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.4205574247273837e-11,0.287591241410242,1000000000.0,1010000000.0,0,27,
143,375.84723857757865,0.001593226034660548,0.0002309853187596836,8.269864220359183e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.4126587655370754e-11,0.2911461990744655,1000000000.0,1010000000.0,0,27,
144,376.5124881898609,0.0014997833277277067,0.00023044134833400466,8.241622634046657e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.2345646516980905e-11,0.2911461990744655,1000000000.0,1010000000.0,0,27,
145,391.8458555932576,0.0015418870417886657,0.0002303053995831773,8.266406974753544e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.227082715292024e-11,0.29454164734679017,1000000000.0,1010000000.0,0,27,
146,392.5296266112677,0.0014543155672502774,0.00022975842425916726,8.239086499701992e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.061672232080483e-11,0.29454164734679017,1000000000.0,1010000000.0,0,27,
147,393.13608488438234,0.0013759934023760147,0.00022919666491185364,8.213339354390429e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.0545969603846136e-11,0.29454164734679017,1000000000.0,1010000000.0,0,27,
148,409.7559203064845,0.0014171097056450794,0.00022905243545953544,8.236783325101817e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,4.0483422715750275e-11,0.2982510848528771,1000000000.0,1010000000.0,0,27,
149,410.39104198295917,0.0013427610449384098,0.0002284878212061276,8.21170231987687e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,3.8841401723458315e-11,0.2982510848528771,1000000000.0,1010000000.0,0,27,
150,410.95943357610616,0.0012750523192473912,0.0002280502670285181,8.188011558684032e-05,7442.019848931285,23504.599506382572,44469.147210318515,4.234849e-12,2.0495489999999997e-12,3.8781290722837946e-11,0.2982510848528771,1000000000.0,1010000000.0,0,27,
