Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
142,Rd,-0.000833910969330413,0.003910951456066052,-0.009437789749750621,0.004828534159181798,0.0004673782555717376,-0.0004327586808242042,-0.0007709545445200619,-8.776079338229076e-05,-2.5933683940196813e-07,-0.0018931323306484395,0.0,-0.0008021465642735948,0.0002970002970002045,0.0,Ibias,0.007849495455792352,0.0017758958295733115,-0.011402551040792842,0.005377624992888776,-0.00036114685995902767,0.008685310958106719,0.006097149083518571,0.0021115030956117484,0.001433873385012165,-0.004243829855605075,0.0,0.006632202421880541,0.00970801393932558,0.0,W1,0.00010053412343582255,0.0014665799668978682,-0.002084638823574666,0.0003369375678566861,-0.0006927909097626615,5.2147759661147756e-05,0.0018936112098258888,-0.002754825185589334,-0.001614631162070298,-5.448867962753669e-05,0.0,8.417243308215417e-05,0.0013254004791381146,0.0,W2,0.0012319999853768312,0.000570222722227914,0.00028859824890101974,0.0011521269419038152,-0.0011765854289307936,0.0006389793667568515,0.0011380757561962637,0.00012955899198794277,2.5933683940196813e-07,0.00279708555421271,0.0,0.002400726001171149,-0.0004314672861922319,0.0,Alo,0.0,0.0018099872041057179,-0.005495476713529671,0.005214635962031267,-0.0019593677235375346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004882041485079573,-0.0009713707423313555,0.0053084462175619134,-0.003980429387816798,0.0007553672528202023,-0.002631430131991454,-0.0045163251460407445,-0.000512683439723218,-7.780105182059043e-07,-0.011072379129438578,0.0,-0.004078321612833082,0.0017916364883924882,0.0,Rbias3,0.0048748604762628295,0.0009257436702468989,-0.00612604226271431,0.00512011912265653,-0.0007905403591533939,0.0024299501514824006,0.004498703327880391,0.0005133003873042159,7.780105180619435e-07,0.01107517342070161,0.0,0.004063688987876582,-0.0016609396017011838,0.0,
143,Rd,-0.0008329750995977008,0.0039109213031715325,-0.009495972496560113,0.005773456864904535,0.0004632199401491413,-0.0004322795882663387,-0.0007691211450282062,-8.763496826540348e-05,-2.594094957958166e-07,-0.0018880228290525693,0.0,-0.0008014820794074459,0.00029052595694088496,0.0,Ibias,0.007850218664129997,0.0017848240891794654,-0.011451886285627643,0.005388937361423619,-0.00037412596573581586,0.00868390360334698,0.006100812903017235,0.002109719288842176,0.0014334968737263543,-0.004232375899075153,0.0,0.006632762779992185,0.009687277356146658,0.0,W1,0.00010283159268752255,0.001468046205087699,-0.0021192631262698038,0.00034735301769489466,-0.0006951378329731562,5.32297218493413e-05,0.0018930517581065966,-0.002753095728397046,-0.0016143052922909984,-5.503830387278157e-05,0.0,8.604740612390208e-05,0.001332556918107318,0.0,W2,0.001230581880472344,0.0005702219502862681,0.00024405461077794428,0.001162569940233253,-0.0011786632471333504,0.0006384176193769182,0.0011364187310015372,0.00012960100940680576,0.0,0.002790929687521778,0.0,0.0023994256440235968,-0.00042277404427662507,0.0,Alo,0.0,0.001807735168032459,-0.005568112973370792,0.006159469657950671,-0.0019619294588385998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004876203567354787,-0.0009661581699819572,0.005316174739598991,-0.004843510628344632,0.0007522449294242145,-0.0026299551107314386,-0.004508945165408777,-0.000512695421736268,-7.782284873874498e-07,-0.011045281893652163,0.0,-0.0040735148873170205,0.001755330962383943,0.0,Rbias3,0.004869278441036468,0.000918267394786187,-0.0061975924876765676,0.004203614070929778,-0.0007849708182383862,0.0024275465505783998,0.004492049476453977,0.0005133125694002129,7.782284872434486e-07,0.011048765330606043,0.0,0.004058871487571298,-0.0016268613918292397,0.0,
144,Rd,-0.0008319983179591253,0.003899617135535819,-0.009529868938953016,0.005775258280072377,0.00046739872910549657,-0.0004321314331318143,-0.0007679865010754497,-8.76631143557286e-05,0.0,-0.0018833464516877269,0.0,-0.0008006453170553293,0.0002844509675541742,0.0,Ibias,0.007850831841411237,0.0017758055773020895,-0.011484958573680485,0.006324187907804732,-0.0003687244516533125,0.008682684836328117,0.006104941497066664,0.002108081829195706,0.0014333837249190502,-0.004221030262063636,0.0,0.006633200613497736,0.00966628347137902,0.0,W1,0.00010499680171643081,0.001462786384817979,-0.002128689968791943,-0.0005484378200659316,-0.0006949932332968048,5.465291495234441e-05,0.0018924069284877035,-0.0027513562317209,-0.0016139838466684505,-5.6271140754846936e-05,0.0,8.792165761628029e-05,0.0013410432449627696,0.0,W2,0.0012291032828564876,0.0005664823266452891,0.0002301887353656713,0.0020716475989060795,-0.001177980771737533,0.0006381831062748372,0.0011347092417805416,0.00012964263390605147,2.594829335554392e-07,0.002783684703767206,0.0,0.0023981678801250927,-0.0004136321022272904,0.0,Alo,0.0,0.0017987435627763472,-0.005622025658594003,0.006161058934454335,-0.0019617791972008384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004870125624815919,-0.0009638702529909799,0.005358494811330855,-0.003970675611403863,0.0007513483792839353,-0.0026284318041946146,-0.004501356286208271,-0.0005128600862742263,-5.189658671108784e-07,-0.011017333595468862,0.0,-0.004068260700275045,0.0017180670126085045,0.0,Rbias3,0.00486319557439135,0.0009107917545623558,-0.006246084256485401,0.005132219780678037,-0.0007839070284850878,0.002425095803844293,0.00448371831871956,0.0005134774321498593,7.784488006663176e-07,0.01102011241723462,0.0,0.004053607090672292,-0.0015909898052100014,0.0,
145,Rd,-0.0008311458662957713,0.003907223547779237,-0.009542540113340879,0.005775388974249468,0.000461712334946088,-0.00043167208692729145,-0.0007669613916193676,-8.769230745490988e-05,-2.5955526762970903e-07,-0.001879442626063678,0.0,-0.0007997694831374721,0.0002791645810147835,0.0,Ibias,0.007851325004338355,0.0017796005714403528,-0.01149453421177816,0.00539110347657626,-0.00037066363702222276,0.008681707436452406,0.006109218831806838,0.002106468033297781,0.0014330046325424159,-0.00421072765337876,0.0,0.0066339244448299665,0.009648045995527443,0.0,W1,0.00010705043593611194,0.0014628469206855953,-0.002128623786401625,0.00034757076970779095,-0.0006942360634988124,5.5743482091379923e-05,0.00189129884874903,-0.002749647879876367,-0.0016139146540751362,-5.7519814883332676e-05,0.0,8.967027736194942e-05,0.0013477492461078599,0.0,W2,0.0012278083006750768,0.0005702308427650685,0.00022469452713196685,0.0011629626244780513,-0.0011770328202043586,0.0006379909505215261,0.001132426215814,0.0001296858067992068,2.5955526762970903e-07,0.0027775833500231738,0.0,0.0023970736761447947,-0.00040567420987364843,0.0,Alo,0.0,0.0018025276155224962,-0.005649115935763212,0.0061609582041861986,-0.001961092916901216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004865167489436904,-0.0009587024955785259,0.005393870604729405,-0.004844151677436981,0.0007506824544005607,-0.0026274214424781865,-0.004494408461723963,-0.0005128764883183266,-7.786658028891271e-07,-0.01099321474087332,0.0,-0.004063935187105716,0.0016855299551607457,0.0,Rbias3,0.0048581005902430825,0.000910834819184624,-0.006273863458081958,0.005131923256882102,-0.0007834568155473765,0.002423141974570033,0.0044774956026567125,0.0005134940397791651,7.786658028891271e-07,0.010996679789962579,0.0,0.0040495488341955686,-0.0015602854225907163,0.0,
146,Rd,-0.0008300320200109327,0.0039035203126694647,-0.009565811213943422,0.005772583051576766,0.00046192939999092133,-0.00043152090017710583,-0.0007658235251275374,-8.772039556329426e-05,0.0,-0.0018747633223597977,0.0,-0.0007990665583167218,0.00027303131111240816,0.0,Ibias,0.007852171009121466,0.0017796000621866784,-0.011513849911670189,0.005387924216315523,-0.000371806804250295,0.008680444480139727,0.0061126106342799785,0.002104826181572837,0.0014326320238692157,-0.004198695888926568,0.0,0.006634335010856004,0.009627100935787435,0.0,W1,0.0001094835545486011,0.0014628407368916614,-0.00212474559702388,0.00034377453508182507,-0.0006926206228159848,5.6832799944359025e-05,0.0018906498170777931,-0.00274790316594964,-0.001613593336054236,-5.804648694362959e-05,0.0,9.154951822596419e-05,0.0013558582756171644,0.0,W2,0.0012265825022754247,0.0005665142718838545,0.00022169294337870028,0.0011590065603330497,-0.0011748792232747194,0.0006374121814129832,0.0011307115832096069,0.00012972734555157404,2.596288553661535e-07,0.0027710287219546497,0.0,0.002395662202125201,-0.00039644484492785465,0.0,Alo,0.0,0.0017950947220253931,-0.005686640753610138,0.0061579567558225495,-0.001959483805886848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004858922058448037,-0.0009601848025233415,0.0054422557824724705,-0.003975942934341457,0.0007516531642590167,-0.0026262198633017907,-0.004486798923874519,-0.000512886326876861,-7.788865660984604e-07,-0.010965257795504986,0.0,-0.004058788488186171,0.0016491767429731724,0.0,Rbias3,0.004852243037775808,0.000907117307677217,-0.006317859877894122,0.0051286632864978995,-0.0007817859271808369,0.002420668898233214,0.004469143050096338,0.0005135040761412811,7.788865660984604e-07,0.010968021913930955,0.0,0.004044392151732388,-0.0015249179109808023,0.0,
147,Rd,-0.0008290924151020015,0.0038997903870452554,-0.009608919965033417,0.005777943850716586,0.0004598895839481068,-0.0004310387420348278,-0.0007639891716678569,-8.774882701591766e-05,-2.597020125798731e-07,-0.0018696805761345375,0.0,-0.0007982590762630119,0.0002668588050063397,0.0,Ibias,0.007852655887329396,0.00177587863371961,-0.011548127468243706,0.006326867113430511,-0.00037506286658157967,0.008679382479927705,0.006117065516119643,0.002103036588325578,0.0014322566001319756,-0.004187312635677707,0.0,0.00663490788199364,0.009607340565630573,0.0,W1,0.00011166404326063866,0.0014591151509716325,-0.0021426404723365435,0.0003481276401684582,-0.0006933327643184024,5.79261550560019e-05,0.0018901003784616989,-0.0027463220032809066,-0.0016135286050080193,-5.926742703576895e-05,0.0,9.357549010338019e-05,0.0013635214179606363,0.0,W2,0.0012250279487760634,0.0005665125630281102,0.0001999132444045215,0.0011630897590701845,-0.00117483860981473,0.0006371877056164642,0.0011290552883802135,0.00012961490469437704,0.0,0.002764205230694928,0.0,0.0023944974814346137,-0.0003884278161756189,0.0,Alo,0.0,0.0017913623152113068,-0.00574627505435681,0.00616301902441402,-0.0019604039788136186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004853322988245142,-0.0009564517483531673,0.005470047956499147,-0.004845025601466011,0.0007500311481180232,-0.002624395566127666,-0.0044794201336907,-0.00051305256077482,-7.791060380279464e-07,-0.01093897522483728,0.0,-0.0040539587887386845,0.0016138603921809348,0.0,Rbias3,0.004846507811895851,0.0009033942321694622,-0.006366891400584617,0.005133170521699904,-0.0007823026339460182,0.002418587344634415,0.0044624916645690646,0.000513516022889526,7.791060381721101e-07,0.010941042693222111,0.0,0.004039691673655646,-0.0014918677956063718,0.0,
148,Rd,-0.0008281044539533641,0.0038996895540821907,-0.0096397690506351,0.005778585527193142,0.0004592172720319954,-0.000430877287308513,-0.0007635886753245347,-8.762185928948234e-05,0.0,-0.0018651818517941704,0.0,-0.0007974121128537346,0.00026150039246291266,0.0,Ibias,0.007853352327886386,0.0017773173258901875,-0.01157512175466014,0.007267242991875621,-0.00037703778477077683,0.008677929974082583,0.006120490905784112,0.0021015337997845537,0.0014321351594766194,-0.0041763854507567855,0.0,0.006635442973836265,0.009587215687306649,0.0,W1,0.00011397256422010987,0.00145907651053311,-0.0021496955271540752,0.00034749514861196656,-0.0006926814955112677,5.901961259253829e-05,0.0018894585736576094,-0.0027445577089619077,-0.0016131977762289013,-6.047752503958869e-05,0.0,9.545990187227564e-05,0.0013711790059335685,0.0,W2,0.0012237951631040242,0.0005627869352995612,0.00018968179107555814,0.002071021954516922,-0.0011740201501914383,0.0006365930468073655,0.0011266062422821464,0.00012981016191044746,2.5977419907815376e-07,0.0027572253461308695,0.0,0.002393356102806057,-0.0003795151799704206,0.0,Alo,0.0,0.0017890789783299268,-0.005790710024147774,0.007103533396321374,-0.0019598855780036937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004847309552369723,-0.000951218722072451,0.00551597516166045,-0.003973404388957468,0.0007496282225456548,-0.0026231317989825974,-0.0044718168035162015,-0.000512904675452997,-7.793225972344613e-07,-0.010911382557457069,0.0,-0.004048787568265419,0.0015791906817561557,0.0,Rbias3,0.004840751867431898,0.0008996553495800746,-0.006418357541406455,0.006066839335157237,-0.000781363781177787,0.002416051424163665,0.0044548808926844815,0.0005136773549882,7.793225972344613e-07,0.010913444291265301,0.0,0.0040347905152049324,-0.0014582042988796591,0.0,
149,Rd,-0.000827217910751054,0.0038998304272038907,-0.009654651129727266,0.0057778103316803615,0.0004635122129547395,-0.0004303991610631849,-0.0007625410372325764,-8.780489011415719e-05,-2.5984575037313996e-07,-0.001861283318856739,0.0,-0.0007966472176601966,0.0002556750501990153,0.0,Ibias,0.007853844692790643,0.001779625329529891,-0.01159192955967743,0.006326862961694834,-0.00037890322577038344,0.008676983721688984,0.0061246412004975085,0.0020998972311778805,0.0014317500845147475,-0.00416612107870787,0.0,0.00663597186477931,0.009569308783990588,0.0,W1,0.00011603627945159481,0.001462845145422723,-0.0021488503082564146,0.00034642573814481695,-0.0006918509295309165,6.0460834530335936e-05,0.0018883021047606465,-0.002742975299618743,-0.0016128625725197775,-6.169999952017283e-05,0.0,9.721701583542873e-05,0.0013779226083108994,0.0,W2,0.0012225813425475523,0.0005665304375069918,0.0001833845888890045,0.0011614420215091154,-0.0011728674617645489,0.0006363759024291769,0.001125024312902601,0.0001296977162071288,0.0,0.0027511344230466864,0.0,0.002392182967466745,-0.0003718136337338343,0.0,Alo,0.0,0.001787665746842898,-0.005823990128855295,0.00616245331237561,-0.0019592012256468816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004842283200191432,-0.0009490159876285556,0.005550932622812217,-0.003974811644959914,0.000749389721842835,-0.0026220190161279663,-0.004465469784219242,-0.000513071180085393,-7.795372511194199e-07,-0.010887307693098779,0.0,-0.004044592072358537,0.0015476636150154079,0.0,Rbias3,0.004835851324972761,0.0008996936315294036,-0.0064493479300184835,0.006066184799161545,-0.0007804719107384504,0.0024139927549474294,0.004448524427836395,0.0005135349383077968,7.795372511194199e-07,0.01088936435974932,0.0,0.0040305838568203715,-0.0014285471190825392,0.0,
150,Rd,-0.000826094009734752,0.003896643796699921,-0.009631507794580543,0.005762402383760961,0.00046293002752786526,-0.00043023388238885656,-0.0007606664676551764,-8.767769617032926e-05,-2.5991781399469135e-07,-0.001856134850418829,0.0,-0.0007957947497171457,0.00024983553914822125,0.0,Ibias,0.00785452653937019,0.0017798481613237782,-0.01156273060875078,0.0063110459682093585,-0.0003760065091160853,0.008675471299330299,0.006128082376050719,0.0020982339670818613,0.0014313674016276446,-0.004153913573165647,0.0,0.006636482444223933,0.009549601094501446,0.0,W1,0.00011835120094949151,0.0014555867927226126,-0.002108679926458222,0.00033001498322703695,-0.0006864956083213196,6.155969700325071e-05,0.0018883987307483033,-0.0027412037389974663,-0.0016127900357906005,-6.221299130325193e-05,0.0,9.910637450237801e-05,0.001385180318587341,0.0,W2,0.0012212110046913738,0.0005628874510694904,0.00022066853922163429,0.0020532338586559404,-0.00116682394879609,0.0006357748707160482,0.00112330978363017,0.0001297382488304926,0.0,0.002744891869035494,0.0,0.0023910288965871954,-0.00036366845544928326,0.0,Alo,0.0,0.0017841685660236841,-0.005814710086487791,0.006146480303099412,-0.0019537320230401836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004836505237467507,-0.0009491300194448138,0.005630696456438575,-0.00399172695681458,0.0007535597379849378,-0.0026207331007515986,-0.004457859298815875,-0.0005130768887004135,-7.797534419840741e-07,-0.010859927108251238,0.0,-0.0040396711462654345,0.001513082471734801,0.0,Rbias3,0.0048302001790374765,0.0008923737460309238,-0.006438172984921522,0.006049721991575765,-0.0007748507457146941,0.002411772129257584,0.004440906460873921,0.0005136954262396378,7.797534419840741e-07,0.010862661745231676,0.0,0.0040257934502601605,-0.0013954124908389307,0.0,
151,Rd,-0.0008250959545326571,0.0038928768717067996,-0.00970607058871239,0.005805385845122042,0.00046409541094238617,-0.0004300306568034412,-0.0007594134084390402,-8.785826605515493e-05,-2.599901203829019e-07,-0.0018509785106575112,0.0,-0.0007951144710973734,0.00024355383501135542,0.0,Ibias,0.00785523416796205,0.001779825305687761,-0.011628368054883818,0.005414104162597516,-0.0003794042564878441,0.008674225071745967,0.006132816244074025,0.0020966880217937714,0.0014309856225462156,-0.0041422118511694654,0.0,0.006636660176995397,0.009528082398107941,0.0,W1,0.00012078101022867302,0.001459282250869662,-0.0021431763938893136,-0.0005632144355139069,-0.0006886600731388645,6.299812169725887e-05,0.0018882113970995246,-0.0027396929724833917,-0.0016124587265684298,-6.338033928257291e-05,0.0,0.00010112498388808338,0.0013938115961535456,0.0,W2,0.001219769919403987,0.00056288761589627,0.0001782559584970785,0.0002508044242478556,-0.0011691097162406993,0.0006354593145118683,0.0011214250429473997,0.00012977655848648995,0.0,0.0027369402425627054,0.0,0.0023896913668297525,-0.00035422127934145074,0.0,Alo,0.0,0.0017804303967188446,-0.005902654227166449,0.00524919604012655,-0.001956066551929231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004829794716967697,-0.0009416723590768727,0.005658811084252011,-0.004003995436665901,0.0007508883097881013,-0.0026188730046886343,-0.004449572737795854,-0.0005132283922029157,-7.799703611487057e-07,-0.01082917839998042,0.0,-0.004033778830263057,0.0014749962078239355,0.0,Rbias3,0.004823617668566337,0.0008923608292196643,-0.006526982125908167,0.005152251310870323,-0.0007765332209779571,0.002408993392729524,0.004432614962656053,0.0005136924323407165,7.799703610043822e-07,0.010831222927053918,0.0,0.00401989343025625,-0.0013587740269063733,0.0,
152,Rd,-0.0008243142725780808,0.0038927009823631685,-0.009771894613505881,0.005816907048193225,0.00045554985815184605,-0.00042985069715339156,-0.0007582334341114813,-8.773041418502216e-05,0.0,-0.0018462721882231744,0.0,-0.0007943604338892425,0.0002376619205651385,0.0,Ibias,0.00785570975720877,0.0017812239332638767,-0.011690055409976866,0.006364547044607242,-0.0003858089686586431,0.008672769129727058,0.006136675264404428,0.0020951632071949844,0.0014308636934591706,-0.004130159131402607,0.0,0.006636979667600762,0.00950776148163996,0.0,W1,0.00012309479245907966,0.0014592083120998729,-0.0021764868924540144,0.00034871095479082194,-0.0006910629895855853,6.410054255796711e-05,0.0018874701925013576,-0.0027379006684376014,-0.0016121272329613745,-6.455497161616852e-05,0.0,0.00010315457931246445,0.0014015630018198554,0.0,W2,0.0012181913061410172,0.0005628598449653123,0.00013951169522434444,0.0011687517345720547,-0.0011708896173808778,0.0006348353198787334,0.0011196482032891735,0.00012981625661611707,2.6006246701205277e-07,0.002730335536356733,0.0,0.0023885548099576957,-0.0003455732790922762,0.0,Alo,0.0,0.0017780988850375579,-0.005988257735870909,0.006200267749612619,-0.001958582751863028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004823711423722696,-0.000937894921866231,0.005686147978470111,-0.004872358457213825,0.0007473947165624451,-0.0026174959517251276,-0.0044417137550773035,-0.0005132306593505231,-7.801874010361582e-07,-0.010800386514398415,0.0,-0.004028361755109988,0.0014392463333689764,0.0,Rbias3,0.004817398870263388,0.0008848826787935876,-0.00661052748053946,0.006102883216536556,-0.0007786531746519699,0.002406341223298848,0.004424749388360774,0.0005138495687981403,7.801874010361582e-07,0.01080242509244951,0.0,0.004014748157567931,-0.0013253398993684905,0.0,
153,Rd,-0.0008232394914894233,0.0038905223930718598,-0.009799475357859818,0.005815946959333336,0.0004604534379763672,-0.00042935512301997493,-0.0007571408119561476,-8.791310841704591e-05,-2.6013471857553237e-07,-0.0018427838981757972,0.0,-0.0007935484650244951,0.00023259067388645163,0.0,Ibias,0.007856244880253127,0.0017812553029229795,-0.011716440957997646,0.006363863797169639,-0.00038680574196049613,0.008671532004975138,0.006140515298524423,0.0020933535058834988,0.0014304808174056974,-0.004120001219937814,0.0,0.006637576443998374,0.009489442014115189,0.0,W1,0.00012529560286129052,0.0014592271849799142,-0.0021845191041237905,0.00034665971515196746,-0.0006896909967001447,6.520981085042266e-05,0.0018876863518357348,-0.002736295499483373,-0.0016120548509662206,-6.574109530087649e-05,0.0,0.00010505738970590224,0.001408418065858472,0.0,W2,0.0012170256719107443,0.0005628711464334711,0.0001275761138804068,0.0011666392429419226,-0.0011690910233042838,0.0006345944224332553,0.0011187382757557145,0.00012970279023517958,2.6013471857553237e-07,0.0027238501238576506,0.0,0.002387387045749662,-0.0003377285246284013,0.0,Alo,0.0,0.0017744090711764946,-0.006029676872170831,0.006199106633495421,-0.0019573258051113836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004818221349949615,-0.0009327081429747638,0.005724334760345674,-0.004874930621142837,0.0007478174540551931,-0.002616286253222739,-0.00443436563259635,-0.0005132392033646951,-7.804041557265972e-07,-0.010775439940087532,0.0,-0.0040237822963691975,0.001407559797689043,0.0,Rbias3,0.004812167150651626,0.0008863757708537266,-0.006652809055770342,0.006101410521947843,-0.0007771686429040495,0.002404182763193672,0.0044188685984334715,0.0005137035331628581,7.804041557265972e-07,0.010776117683338075,0.0,0.004010298995016479,-0.0012946975334229753,0.0,
154,Rd,-0.0008223933331875576,0.003889070529326549,-0.00983597173915943,0.005817349004506384,0.0004543437733747223,-0.0004291916283920771,-0.0007560197332963126,-8.778583229560704e-05,0.0,-0.001837797940909231,0.0,-0.000792989422544336,0.00022706708456187818,0.0,Ibias,0.00785672759630127,0.0017797693571573025,-0.011743223161338332,0.006364948916648445,-0.00038786648436317143,0.0086704268755743,0.006144136934074206,0.002091841940292843,0.0014303575633701127,-0.004108853873772512,0.0,0.0066378077735732,0.009471019703230355,0.0,W1,0.00012762638370572663,0.0014555135321585512,-0.0021918105671720643,0.0003467702825132858,-0.0006896914071992118,6.666387182401139e-05,0.0018870961311575462,-0.002734675759854456,-0.0016117218023495325,-6.623913137520717e-05,0.0,0.00010695940279256761,0.0014157288681394887,0.0,W2,0.0012158092342495084,0.0005591612640891067,0.00011858249479929228,0.0011668444334436891,-0.0011686035551447063,0.0006343376669432505,0.0011170486879661704,0.00012989825978130043,2.6020694244447355e-07,0.0027178321148939115,0.0,0.002386276925905238,-0.0003294192931331564,0.0,Alo,0.0,0.001769209911651286,-0.006082455761350109,0.0061997094940139915,-0.001957551221056919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004812660537263704,-0.0009304584071593952,0.005766924522878472,-0.003997685457266245,0.0007468797069892432,-0.0026150106421654862,-0.004427588223220693,-0.0005132452099822506,-7.806208277667523e-07,-0.01074831292987835,0.0,-0.004019059294160731,0.0013753040462667519,0.0,Rbias3,0.004806733615419619,0.0008774665302338673,-0.006700930101698348,0.00516216362002819,-0.0007769210708274182,0.0024023047830984503,0.004411345611763123,0.0005138645103865562,7.806208276223084e-07,0.010749664748886233,0.0,0.004005566386581013,-0.0012634907091716348,0.0,
155,Rd,-0.0008215465848415829,0.0038890709946595727,-0.00987278142901604,0.00581897650743379,0.0004536656554870087,-0.0004290238966653777,-0.000754900946950113,-8.781309161552683e-05,-2.6027839377746083e-07,-0.001833584664760877,0.0,-0.0007921488373400479,0.0002219430575996006,0.0,Ibias,0.007857085427400615,0.001781253039562746,-0.011776768170892366,0.0063662999951087165,-0.00038987472294471366,0.00866889745331148,0.006147789218655368,0.0020903232760758734,0.0014299694953723366,-0.004097926903338555,0.0,0.006638184752682077,0.009453050424169744,0.0,W1,0.00012982887631457181,0.0014555102419277581,-0.0022008837214688307,0.0003474225171929865,-0.0006891633105919551,6.777683050782782e-05,0.0018865137167421993,-0.002732892089325729,-0.0016116438142236584,-6.741120091038827e-05,0.0,0.0001088642045634722,0.001423021312997775,0.0,W2,0.0012143283629303192,0.0005591635207331033,0.00010245764591933572,0.00208140010171701,-0.001167641418407279,0.0006340746123131133,0.0011153624558656637,0.0001299385958827723,2.6027839377746083e-07,0.0027112785006130472,0.0,0.002385166900499675,-0.0003219251728678537,0.0,Alo,0.0,0.001766971380681622,-0.006130663204085718,0.007147428077344113,-0.001957143712391318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.004807227184716872,-0.0009267336242178547,0.005806474515768212,-0.004875955960174376,0.0007463101519354198,-0.002613708534857525,-0.004420085388013195,-0.0005132497100774265,-7.808351813323825e-07,-0.010722425616795619,0.0,-0.004014332380419912,0.0013437251526127313,0.0,Rbias3,0.00480116411028993,0.0008774626347378344,-0.00675218238763182,0.00516351011983081,-0.0007761738083613422,0.002400056698587186,0.004404573724719664,0.0005138692027873401,7.808351813323825e-07,0.010723773840813676,0.0,0.004000970494846961,-0.0012329691025097964,0.0,
156,Rd,-0.0008205491572389949,0.0038853694088361924,-0.009900229416148173,0.00490740394670169,0.00045277015178926336,-0.00042851055723927523,-0.0007537649450527628,-8.784036786987242e-05,0.0,-0.0018292018871501245,0.0,-0.0007915752967703728,0.0002163702911929404,0.0,Ibias,0.007857539687355036,0.0017797830421343414,-0.011806705174143176,0.005453794931093637,-0.00039364298704382675,0.008667693851941459,0.0061513131398226615,0.0020884938258446052,0.0014298467757240861,-0.004087301533948114,0.0,0.006638451079689448,0.00943434932357289,0.0,W1,0.0001321636803654582,0.0014555071350405922,-0.0022059004291454676,-0.0005603416319752144,-0.0006886739458534476,6.889237254656635e-05,0.0018858903331123297,-0.002731417153287313,-0.001611311306437964,-6.856986126041994e-05,0.0,0.00011076987172081621,0.0014299441799199729,0.0,W2,0.0012130832019170373,0.0005591668939035834,9.539344057285797e-05,0.0011721010202437082,-0.0011667118798916157,0.0006334653655653213,0.00111291177181311,0.00012982403575834627,2.603508331692053e-07,0.00270447599853176,0.0,0.0023838746090681893,-0.0003139744544855141,0.0,Alo,0.0,0.0017617692237502278,-0.006181580635890592,0.0052889200132158,-0.0019567982412878803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0048015513536357945,-0.0009267293631784052,0.005854404845543746,-0.005779394984861139,0.0007459143167991954,-0.0026123987669642184,-0.004413219854759912,-0.0005134091342518557,-5.207016663384106e-07,-0.010695553849525516,0.0,-0.004009531557449823,0.0013111780520196062,0.0,Rbias3,0.0047956158590084395,0.0008700308672307954,-0.006795961819710876,0.005190307369005886,-0.000775462579703465,0.002397799026481955,0.004397701164714671,0.0005138738981029894,7.810524993630921e-07,0.010696226103067117,0.0,0.003996160353112321,-0.0012019132143513212,0.0,
