Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
256,Rd,-0.003047960747711491,0.0395218231557594,0.1247856734322257,0.008775229450037905,0.0030530188347861298,-0.0018948271086776836,-0.002341216556382601,-0.00048731749553587543,-2.3695149579867362e-07,-0.004870591602995238,0.0,-0.005102862534544953,-0.0008431243671116987,0.0,Ibias,0.039050632369437344,0.004322731645979918,0.10315569421468912,0.01299067190898904,0.00703894848468925,0.042720162132219734,0.024515135280965213,0.012704909136676257,0.007983369796219384,-0.011033896808261175,0.0,0.0238614321775933,0.03335982062760724,-0.3333333333333333,W1,0.0031051180394407064,0.019701251671260283,0.10375774918526424,-0.0032938458144282194,-0.003839675231701138,0.0019324440207085381,0.018666705610080547,-0.013568218927543646,-0.007826034003013536,-0.0008036445692324528,0.0,0.001605949058681999,0.013936894838901641,0.0,W2,0.004260680064735436,0.008915556322923361,-0.013897353203572228,0.004654583070947707,-0.00943280573130717,0.0026484969214052665,0.003266635050763442,0.0006808989440099451,2.3695149579867362e-07,0.00680220111517486,0.0,0.018523763472115762,0.0011870231878276345,0.0,Alo,0.0,0.023049496659256236,-0.0690940982494995,0.008967101558699992,-0.015033817172908434,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010291309522790098,-0.002154742473026508,-0.04410219011892316,-0.005554875092871291,0.00028666722338788864,-0.0064984047766155325,-0.007919860603074666,-0.0016465212905955224,-7.108544873960208e-07,-0.016460857728417315,0.0,-0.0054602863949938275,-0.0028264014013195176,0.0,Rbias3,0.009990752078641644,-0.0015892030065119767,0.06635369499678072,0.005366783656466499,0.00156298323490525,0.005855921234846696,0.007647769118846247,0.0015957458287006153,4.7390299159734725e-07,0.01593859534257676,0.0,0.005285224687604208,0.0027975160804036793,0.0,
257,Rd,-0.0030378018766755526,0.03938777858894616,0.12511736793617462,0.009076006847329501,0.003047029041655823,-0.001888291361125396,-0.002333950955521216,-0.00048569251954766257,0.0,-0.0048513553135189815,0.0,-0.005208547457706819,-0.0008426891267484333,0.0,Ibias,0.03904957398809724,0.004307989171031868,0.10341359500014832,0.013298317417342878,0.007018808904831465,0.042718553320331684,0.024532229964487385,0.01269824294634491,0.007979956480722092,-0.011021351261081435,0.0,0.023832080016826095,0.03335871575485267,-0.3333333333333333,W1,0.003122402415420289,0.01963422888185189,0.1032034550726964,-0.003294623615363498,-0.003837521763685284,0.0019439175134110486,0.01866161707373127,-0.013559127856777613,-0.00782256649963728,-0.0007830855947264512,0.0,0.0015125000968214657,0.013937075214637731,0.0,W2,0.004284214117752359,0.008885209290711923,-0.013450293271093658,0.004651991527642008,-0.009426257602000323,0.002664059676535572,0.003285360663435444,0.0006845927511406994,4.740662081002535e-07,0.006835862275582199,0.0,0.018319960055936054,0.001196989212380062,0.0,Alo,0.0,0.022971043882198002,-0.06816147495140917,0.009262695478485084,-0.01502550425224219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010290852368633073,-0.002134023989994697,-0.044316495497665184,-0.005555035444656692,0.0002892892587788813,-0.006498600186197695,-0.007920985346907208,-0.0016463249054334433,-7.110993120188004e-07,-0.01645027787055536,0.0,-0.00550094825444323,-0.002834400685052793,0.0,Rbias3,0.01001723923383179,-0.0015971713048116122,0.06648455073598368,0.005367092754409411,0.0015568032169170527,0.005873055791032219,0.007669684075107617,0.0015997116327676785,7.110993121503802e-07,0.015971353438010535,0.0,0.005130792380836641,0.0028125976028600904,0.0,
258,Rd,-0.0030271997984009087,0.039241586827370896,0.12544720237676996,0.009664525849921007,0.003041148533659851,-0.0018817434556421396,-0.0023259209171520834,-0.0004839377895937603,0.0,-0.004831531097958778,0.0,-0.0053184629429135636,-0.0008422523955129654,0.0,Ibias,0.03904899169411124,0.004293334831321549,0.10363853896905789,0.01358715794195135,0.006998827229323942,0.04271717622497467,0.02454933841496215,0.012691802287012681,0.007976294242006706,-0.011007927643925455,0.0,0.023798978690704714,0.0333570108925859,-0.3333333333333333,W1,0.0031403421140771015,0.01956760613459243,0.10269625826770565,-0.003012462211758748,-0.0038352315612725477,0.0019554000804557353,0.018657312781423335,-0.013549876855116015,-0.007819324451340691,-0.000761928070702484,0.0,0.0014140174626316644,0.013936687696627753,0.0,W2,0.004307765098552823,0.00884181224603272,-0.01306754785784439,0.004935688830467949,-0.00941957508085682,0.002679634676472427,0.0033040832321617644,0.0006882896713340256,4.742289748349236e-07,0.00686922446802778,0.0,0.018116698511223512,0.001206410712796317,0.0,Alo,0.0,0.022893069290778743,-0.06725561354607465,0.00954768939008697,-0.015018894116103463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010290057897580068,-0.0021267781527798536,-0.04456724922434425,-0.005272206831839775,0.000292072844045274,-0.006498780666235863,-0.007921347451245573,-0.0016459984902361987,-7.113434621207604e-07,-0.01643913844595279,0.0,-0.005545122719440774,-0.002842397404663251,0.0,Rbias3,0.010043844790171393,-0.0016050809246144272,0.06657276688638264,0.005654187245548607,0.0015507555389773248,0.005890530257708224,0.007691598407892958,0.0016039335195545128,7.113434622523854e-07,0.01600414235604727,0.0,0.004975048064679952,0.0028276784307611456,0.0,
259,Rd,-0.0030158326389758514,0.039110071218325326,0.125772328979081,0.009377566451496013,0.003035183443918562,-0.0018745164474561551,-0.0023178950409185866,-0.0004820530296480048,-2.3719564537940645e-07,-0.004810510444888483,0.0,-0.005433048556485031,-0.0008412698758868594,0.0,Ibias,0.039048997579208475,0.004292103253822437,0.10390374928687579,0.01330021699637567,0.006978808871148961,0.04271636475202102,0.024567228943801894,0.01268533165146709,0.007972620032263372,-0.010993930709901682,0.0,0.023762124455835247,0.03335583262273378,-0.3333333333333333,W1,0.00315915275834408,0.019514917474070217,0.10213280688239641,-0.0032981633116375897,-0.0038329966284707255,0.0019675586265774114,0.018653792374378815,-0.01354059112849486,-0.00781607090631744,-0.0007392591339133084,0.0,0.0013096131951122888,0.013937382914642965,0.0,W2,0.004330690218760923,0.00879888605908673,-0.012660024085677221,0.004938277263964485,-0.009412950231959748,0.0026945548648721267,0.003322034523344894,0.000691862446403291,2.3719564537940645e-07,0.006901375101119439,0.0,0.017917997905750355,0.0012163791919010687,0.0,Alo,0.0,0.02281607338973838,-0.06631920295226205,0.009258102563079821,-0.01501091200951733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010288605128630711,-0.0020930361501579763,-0.04480019408330724,-0.005555938183871825,0.000294825615557242,-0.00649861270442597,-0.00792171553427596,-0.0016456687706949027,-7.115869361382194e-07,-0.01642713534498658,0.0,-0.005593102465619328,-0.00284984941105657,0.0,Rbias3,0.010070355492853391,-0.0016129660111194836,0.06671069005112072,0.005368107211541105,0.00154464643597711,0.005907678147426893,0.007713512167988521,0.0016080302329011037,7.115869361382194e-07,0.016036658000890002,0.0,0.004820674855769031,0.00284276158967834,0.0,
260,Rd,-0.003003912840732721,0.03899218610465311,0.1261097030727006,0.009377815954904428,0.0030290923163056043,-0.0018669428652084488,-0.002309103367327198,-0.00048016531733080563,-2.372766337157653e-07,-0.004788601078523111,0.0,-0.005551998013730651,-0.000840285729865361,0.0,Ibias,0.03904947270384972,0.004277675251412326,0.1041478909720714,0.013301711649140124,0.006958714065887587,0.042715786228201505,0.02458511419537815,0.01267908709555072,0.007969173019748508,-0.010979367358154028,0.0,0.02372121256505906,0.03335569005943608,-0.3333333333333333,W1,0.003178620042616095,0.019449481392219515,0.10158947287660579,-0.003574131446663068,-0.003830855750825904,0.0019803942636303115,0.018650273005767357,-0.013531145158657465,-0.00781280771813443,-0.0007153841987422751,0.0,0.0011992934930326782,0.013938055510115,0.0,W2,0.004353737790336776,0.008769370057663435,-0.012220041209526173,0.0046445135119534894,-0.00940642497754778,0.002709820019366762,0.0033399805193408726,0.0006955653921166456,2.372766337157653e-07,0.0069341450961037734,0.0,0.017718046799388255,0.0012263482196411787,0.0,Alo,0.0,0.02275253775356959,-0.06539110724613861,0.009255985885028312,-0.015001732649383669,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010286704277870512,-0.0020727666947865523,-0.045022615941171094,-0.005556014468638553,0.0002975079509480985,-0.006497762004325941,-0.007922851673523804,-0.0016452087224179263,-7.118299011472958e-07,-0.01641458324838596,0.0,-0.0056447322629747014,-0.0028572986531436315,0.0,Rbias3,0.010096982337949152,-0.0016208005338103654,0.06684963107237638,0.005662325728159943,0.0015384353346022334,0.005925166122878461,0.007735419464066822,0.0016121289708266122,7.118299011472958e-07,0.0160695191559257,0.0,0.0046643987709660325,0.0028583892251485468,0.0,
261,Rd,-0.003001929037432042,0.0388621662962236,0.12641293055322625,0.009679984090717348,0.003023060743927473,-0.0018656890829810784,-0.002308748667438822,-0.0004798015513287331,0.0,-0.004782466237522517,0.0,-0.005599336961353649,-0.0008425697887739883,0.0,Ibias,0.03904095787041474,0.004263332259320588,0.10440477305094205,0.013609257642333021,0.006938726184799908,0.04270952276020488,0.024595930580858384,0.012671267448819093,0.007965716089630983,-0.010978072148918498,0.0,0.02374524266943594,0.03335158446748494,-0.3333333333333333,W1,0.0031893819461925226,0.019397434292658784,0.10103771355773059,-0.0033006414802488047,-0.0038286236748961214,0.001987553169467854,0.01864049572812374,-0.013523045687062694,-0.007809297528752931,-0.0007052008103420656,0.0,0.001152043042149577,0.013935940700538099,0.0,W2,0.004367963943803135,0.00874002786713751,-0.011817405471787197,0.004642987223556801,-0.009399808138370927,0.0027194054368076953,0.003351756215802663,0.0006977427176525389,4.7471490404409897e-07,0.006952829732337026,0.0,0.01758394801176946,0.001233042260464733,0.0,Alo,0.0,0.022676412401534674,-0.06447180473190217,0.009551381190773802,-0.014995913695131041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.01029338579868786,-0.002052627707624706,-0.04526451183112659,-0.005556358087691427,0.00030030995446177726,-0.00650253410525052,-0.007929315117311408,-0.0016461432369941824,-7.120723560661484e-07,-0.016415237326844766,0.0,-0.005633417552576012,-0.0028674640449021286,0.0,Rbias3,0.010114838780841484,-0.0016285746960341594,0.06695578609532073,0.005663166942401355,0.0015323086009055473,0.0059372850684775835,0.007750360213947053,0.001614826924543317,7.120723560661484e-07,0.016088192084774886,0.0,0.004571412753611992,0.0028707361605867393,0.0,
262,Rd,-0.003018237276862094,0.038720133284145926,0.12674157952657103,0.009681265210595591,0.0030169919612437084,-0.0018760986501844211,-0.002321416778398702,-0.00048236471051887875,-2.3743804351734918e-07,-0.004805700655947802,0.0,-0.005514071500332594,-0.000849212664777048,0.0,Ibias,0.039012616888795926,0.004262174746025093,0.10466481053730328,0.013610701334499065,0.006918746161312345,0.042690263996744866,0.02459181307027536,0.012660449634729905,0.007962009913038325,-0.011007487768275315,0.0,0.02391097720335542,0.033342914473867155,-0.3333333333333333,W1,0.0031804423033715335,0.019332724943665232,0.10051750815014772,-0.0033017217655516374,-0.003826395797241902,0.001981996668722291,0.018615105565717688,-0.01351818503495012,-0.007806250556495425,-0.0007266341055101977,0.0,0.0012469275119770965,0.013928287617475757,0.0,W2,0.0043627892007735885,0.008697799526713687,-0.01139943285979635,0.00464073968104438,-0.009393197744806476,0.0027166015354878974,0.0033488913564661956,0.0006967348736565037,2.3743804351734918e-07,0.00693997923207336,0.0,0.017592109905818974,0.0012353671713036985,0.0,Alo,0.0,0.022613653481919273,-0.06353977429371065,0.009549696237179604,-0.014988929688509525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.01031896636215568,-0.0020326146976389677,-0.04549664315733083,-0.005832617008100196,0.000303133064293403,-0.006519576434650835,-0.007950257329395392,-0.0016502553972751778,-7.123141305520475e-07,-0.01644614178276894,0.0,-0.005484308342151892,-0.0028819779837389306,0.0,Rbias3,0.010113499505280092,-0.001636289038980815,0.0671225032133175,0.005663719381234793,0.0015261686892362682,0.005936636237967945,0.007750598592252383,0.001614335976000734,4.7487608703469836e-07,0.016075981168953212,0.0,0.004617158728559547,0.002878160071951236,0.0,
263,Rd,-0.0030335884593471114,0.03859167207510367,0.12705655321135575,0.00968147681367837,0.003011207117768931,-0.001886180079224261,-0.002333312858941673,-0.0004848024500111587,-2.375184640984323e-07,-0.004827116021682845,0.0,-0.005435620456551655,-0.0008558552170076229,0.0,Ibias,0.03898450073219178,0.004247952507316077,0.10493526772365952,0.013918462825448492,0.00689910547787329,0.04267118930957392,0.024588464727741725,0.012649724494822077,0.007958531176317282,-0.011036318620066383,0.0,0.02407532846159201,0.033334169733162916,-0.3333333333333333,W1,0.003172562596088425,0.019268390819833583,0.09997547443625773,-0.003303550952349259,-0.0038238569975783078,0.0019767621812036766,0.01859125948220264,-0.013513039898706366,-0.007802956582337291,-0.0007459314351258713,0.0,0.001334798387408735,0.013921147860580105,0.0,W2,0.004357816516549904,0.008655828910759404,-0.01097108502390257,0.004638030952798324,-0.009386284525417126,0.002713452043796313,0.0033452596664721385,0.0006958520970189618,2.375184640984323e-07,0.006928070071941517,0.0,0.01759939858181022,0.001237144443704981,0.0,Alo,0.0,0.022538361222322067,-0.06264144143328594,0.009547086040966785,-0.014979697520458019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010344229485607693,-0.0020127333192113063,-0.04572410835523244,-0.0058338032456381125,0.0003062921554797406,-0.006536952650963733,-0.007971960320629044,-0.0016541143529691233,-7.12555392295297e-07,-0.01647647898468176,0.0,-0.005336366217487894,-0.0028975799316407628,0.0,Rbias3,0.010112462725879937,-0.0016439543012810559,0.06733675618445129,0.005663640592312843,0.0015203371241358258,0.005935968815690827,0.00775160468044598,0.0016140964851184133,7.12555392295297e-07,0.016064741861501957,0.0,0.004660336220386641,0.0028855794123453754,0.0,
264,Rd,-0.00304808993670447,0.03845126863662393,0.12736865808734946,0.009983677957412085,0.003004753697629259,-0.0018956001875533534,-0.002345206758187227,-0.00048711460722817017,-2.3759865690914455e-07,-0.004847317406259545,0.0,-0.005363839525849015,-0.0008619532734040268,0.0,Ibias,0.03895651916037409,0.004220802740562869,0.10518090955394763,0.013919991814742204,0.006878839989962653,0.042652007536917044,0.02458436871716815,0.01263896633770267,0.007954803033089325,-0.011064859320171693,0.0,0.02423860872287551,0.03332540481799149,-0.3333333333333333,W1,0.0031655307961523404,0.019204432237691606,0.09943733555970734,-0.0033046330844503967,-0.0038219499738063123,0.001972521154938318,0.01856743563347834,-0.013507866582114617,-0.007799651110132269,-0.000764005810457272,0.0,0.0014161024402880305,0.013913998884916082,0.0,W2,0.004352940620268243,0.00861411385138689,-0.010548185247556439,0.004636233786707514,-0.009379999169915098,0.002710628002844071,0.003342399419033552,0.0006950946921466762,2.3759865690914455e-07,0.006916183120609624,0.0,0.01760597593146637,0.0012394669855530054,0.0,Alo,0.0,0.022463518234968765,-0.061711013240904194,0.009545861171262207,-0.014974153098611755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010369393944994304,-0.0019929757014221228,-0.045960128008157144,-0.005833518754772078,0.00030884542926640956,-0.00655366642118837,-0.007992894522502793,-0.0016581024182690317,-7.127959707274337e-07,-0.01650684260993863,0.0,-0.005189002879076037,-0.002912638308040299,0.0,Rbias3,0.010111733212189103,-0.0016646311914059698,0.06747051365160826,0.005959109005564661,0.0015138624285055227,0.005935957609189335,0.007752616383284353,0.0016138540494971916,4.751973136863954e-07,0.016053850704812907,0.0,0.004701245833865861,0.0028929988663677314,0.0,
265,Rd,-0.0030616339672061826,0.03833784991611421,0.1276888702598185,0.010287003577756176,0.002998777451475847,-0.0019043584410160669,-0.002355565243554231,-0.0004891734334169481,-2.3767873441510963e-07,-0.004866003296687479,0.0,-0.005298432802999003,-0.0008680517666572126,0.0,Ibias,0.03892847003547095,0.004219858725113681,0.10541938179134787,0.014228492670273377,0.006859098386769551,0.042633067506177104,0.02458107933856889,0.01262830436080127,0.007951542059628844,-0.011093417597551765,0.0,0.02440156618525345,0.033317147159599256,-0.3333333333333333,W1,0.0031593491203324806,0.01914128055987774,0.09888835710621839,-0.0033059832567166204,-0.003819540004844655,0.001968606696274381,0.018545183256682137,-0.013502411609716087,-0.007796337846060263,-0.0007805544672305468,0.0,0.0014906910295483858,0.013907378712817253,0.0,W2,0.004348163067993528,0.008585775056359579,-0.010164593751661304,0.004925272238977996,-0.009373217322811553,0.0027077962580745025,0.0033395452507997774,0.0006943353741927901,2.3767873441510963e-07,0.006904624329287116,0.0,0.017611698420662045,0.0012412430981427365,0.0,Alo,0.0,0.022389611461698163,-0.060824054314055784,0.009841832277188238,-0.01496632798408171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010394570348406663,-0.0019733921982254886,-0.04622601592625549,-0.005833664887641495,0.0003119253127128911,-0.006570722605480897,-0.008013066517662596,-0.0016619648262100142,-7.130362032453289e-07,-0.016536933934635744,0.0,-0.005041925034265481,-0.0029271513061696675,0.0,Rbias3,0.010111207154082175,-0.001672177234381777,0.0675624535288331,0.005960050726107722,0.0015078865655493417,0.005935936458475445,0.007754407186584731,0.0016136088712636065,7.130362032453289e-07,0.01604331226221284,0.0,0.004739739838037104,0.0029009624408022025,0.0,
266,Rd,-0.003074431968930274,0.03821246637192703,0.12804475967672252,0.010287576093339771,0.0029922831511685717,-0.0019127865748029365,-0.0023659184951437704,-0.000491233624481939,0.0,-0.00488317485072256,0.0,-0.005238952251206609,-0.0008741501999578042,0.0,Ibias,0.03891140136001165,0.004205977903373987,0.10568278671463609,0.014229358364237025,0.006838886817932475,0.0426213579880686,0.024584678855150262,0.012619393515409858,0.007948031679904757,-0.011105583727653238,0.0,0.024487869134204126,0.03331101576580635,-0.3333333333333333,W1,0.0031541239299257445,0.019091276980700022,0.09835327121413845,-0.00330706397015686,-0.0038176096716447004,0.001965352213214209,0.01852292400820201,-0.01349692468346841,-0.007793013083617065,-0.0007955785524420242,0.0,0.0015590100710056814,0.013900734297081234,0.0,W2,0.0043436958335300825,0.008557599876489186,-0.009751758846462035,0.004923126068706541,-0.009366910134897556,0.0027052889067752483,0.003335922055916432,0.0006934462183436005,4.755171665400233e-07,0.0068933933856365065,0.0,0.0176164121106771,0.0012430175752207733,0.0,Alo,0.0,0.02232888441332185,-0.05989105238431871,0.00983968061232129,-0.0149592248116825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010419643240277228,-0.0019539325638463683,-0.046440185013497254,-0.005833691181967551,0.0003145563367341139,-0.006587445450594744,-0.008034760507348639,-0.0016658283695077324,-4.755171665400233e-07,-0.01656705727405859,0.0,-0.004894390048281847,-0.002942754075138732,0.0,Rbias3,0.01011109231437179,-0.0016666880180109967,0.06771299564343602,0.005960683310686038,0.0015014207379716604,0.0059362341976640955,0.007755424038898374,0.0016134879885209119,7.13275749810035e-07,0.016033430101373987,0.0,0.004776114162562892,0.0029083773818819572,0.0,
267,Rd,-0.0030862679903634095,0.03806181776591962,0.1283752232218189,0.010590825260519882,0.0029864667637962213,-0.0019208839684242925,-0.0023755028569718644,-0.0004930398988067507,-2.3783820295845887e-07,-0.004899437868042589,0.0,-0.0051856951634195285,-0.0008797033020525743,0.0,Ibias,0.03890705399021504,0.004192082966354288,0.10596726958832607,0.014231286881407793,0.006819407106065757,0.04261722618190989,0.024598270701440942,0.012612369349216746,0.007944509493192996,-0.011098019747231895,0.0,0.02448414539047494,0.03330866671469017,-0.3333333333333333,W1,0.0031498569034264755,0.019015637322310198,0.09785256112350456,-0.003308860020972769,-0.003814971964595741,0.001962423837989175,0.01850145361439365,-0.01349128322063887,-0.007790152499477313,-0.0008096863399686178,0.0,0.001621208465272792,0.013894618966228595,0.0,W2,0.004339324642705051,0.008503706372039812,-0.00933815979228301,0.004920669781512814,-0.009359907319690379,0.0027027715132974363,0.003333837181376889,0.0006926827386603995,2.3783820295845887e-07,0.006882181978600044,0.0,0.017620117147113437,0.001245336808488774,0.0,Alo,0.0,0.02224257133992977,-0.058961585900562385,0.009838713320991975,-0.014951651940961014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010444828655854143,-0.001934548696348813,-0.04668794348227524,-0.005834270676255881,0.0003179205166425243,-0.006604504261856621,-0.008055686206507562,-0.0016696936676688938,-7.135146088753766e-07,-0.01659750659142405,0.0,-0.004746400926132808,-0.0029572656289223727,0.0,Rbias3,0.010111390345223188,-0.0016870731530746635,0.06785583564772661,0.006255531861887747,0.0014956586393284742,0.005936516359338651,0.007756446505532605,0.0016133644978829872,4.7567640591691774e-07,0.016024193974718364,0.0,0.0048097735455314965,0.0029163365050675757,0.0,
268,Rd,-0.0030972493007426307,0.03795132717758329,0.12867747593123316,0.01060588933541119,0.0029798189309575523,-0.0019276463910175969,-0.002384320560698989,-0.0004948473002450973,-2.379176495707979e-07,-0.00491388624704178,0.0,-0.005138368847538133,-0.0008852566562076585,0.0,Ibias,0.03890275586618347,0.004178458924571292,0.10620208201002147,0.01394314187218329,0.006799140574741918,0.0426136887362235,0.02461343013818007,0.012605442604614369,0.007940977389496172,-0.011090492722120503,0.0,0.024479841303179824,0.03330682657319989,-0.3333333333333333,W1,0.003146227454978834,0.018966696272652486,0.09730375845464106,-0.0033198896858642273,-0.0038131302588601335,0.001960494477666836,0.018481552969046692,-0.013485483541981985,-0.007786806752578784,-0.0008216642330622707,0.0,0.001677437051114232,0.013888487133487674,0.0,W2,0.004335158693525469,0.008488932226236185,-0.008954013648471256,0.004631490603172588,-0.00935369789245407,0.0027005819809474783,0.003331758106536384,0.0006920449718044751,2.379176495707979e-07,0.006871603800493217,0.0,0.01762268331618759,0.0012476551887119396,0.0,Alo,0.0,0.022183101293253415,-0.0580817601396647,0.009548537968780198,-0.014944662353753805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010446125322071753,-0.001902471866910052,-0.04695699971983731,-0.006393255185477278,0.00032051083373892174,-0.006605817262071686,-0.008057438497110948,-0.001669726233910383,-7.137529487123937e-07,-0.016589719810977763,0.0,-0.0047721499932468344,-0.002965773532572428,0.0,Rbias3,0.010111889786020319,-0.00169449654597835,0.06798938714180305,0.005968956922421415,0.0014890894704364984,0.005937124069569543,0.007759014849069713,0.001613365784683143,4.758352991415958e-07,0.01601561799933724,0.0,0.00484131805467876,0.002923748401544062,0.0,
269,Rd,-0.003107589406195937,0.037815637018675935,0.12904962348305768,0.010894919723689393,0.002973584352072752,-0.001934746490861546,-0.0023931335475904,-0.0004964002034193412,-2.379969792170671e-07,-0.004927427870503768,0.0,-0.005096376017806504,-0.0008902639187660019,0.0,Ibias,0.03889839100186153,0.004164812735321309,0.10648541537734496,0.01454046350639237,0.006779332442167807,0.042609697677834624,0.024626264640684785,0.012598488830931464,0.007937675255025754,-0.011082992462629657,0.0,0.02447509855497322,0.03330438565512452,-0.3333333333333333,W1,0.0031434511774829817,0.018904939016624888,0.09680546649767846,-0.0030373937236277252,-0.0038108429387620725,0.0019585577234583606,0.018460877635706783,-0.013479656734528108,-0.007783453212411712,-0.0008330314113277242,0.0,0.0017281422136551405,0.013882877075349275,0.0,W2,0.004331197350235042,0.008448520391854382,-0.008511794272662007,0.004915410387335116,-0.009347042855302029,0.00269804741185314,0.003328910127096924,0.0006914054353135601,2.3799697934918196e-07,0.0068610447118905345,0.0,0.01762425437706039,0.0012494261864226493,0.0,Alo,0.0,0.02211083689170238,-0.057134076752341556,0.009833848318106624,-0.01493787282912688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010445683201204795,-0.0018834197445999437,-0.04717441846661239,-0.005835229540988329,0.00032357881247950656,-0.006606443252466874,-0.008059184033503908,-0.0016695005295830835,-7.13990937915431e-07,-0.016579238354794842,0.0,-0.004812145036629515,-0.0029731867354497,0.0,Rbias3,0.010112696423967506,-0.001701832719933693,0.06815813627084365,0.006550895526943272,0.0014829586831531093,0.005938051892389229,0.007760809370038223,0.0016133645972540307,7.139909380475459e-07,0.016007079704068915,0.0,0.004870746295961641,0.002931157108383483,0.0,
270,Rd,-0.003117179644123157,0.03768073298462487,0.12939421046516045,0.011199189687309808,0.002967199420572581,-0.0019408438577023207,-0.0024011785791249827,-0.0004979539364461064,0.0,-0.004939761267644464,0.0,-0.005059866836999536,-0.000895817172503995,0.0,Ibias,0.03889428255253176,0.004151251280487671,0.1067534244402685,0.014849526365242094,0.006759422448227015,0.042606287542191805,0.024640647635671198,0.01259150479325448,0.007934361472814726,-0.011075522266879585,0.0,0.02446918467777791,0.03330190785584175,-0.3333333333333333,W1,0.003141313759990651,0.018843541170884028,0.0963050993711747,-0.003038523005347474,-0.00380867189688339,0.001957621553567705,0.018441757039993414,-0.013473799332240138,-0.007780326249935108,-0.0008431813289231458,0.0,0.0017734741801492002,0.013876704768465902,0.0,W2,0.004327440909933718,0.008408352857893538,-0.00809746513390063,0.005204628620688806,-0.009340506247069722,0.002696175725559842,0.0033260656332371056,0.0006906360094904113,4.7615215729246346e-07,0.006850810343712496,0.0,0.01762439229695019,0.0012517420941814464,0.0,Alo,0.0,0.022038988482601045,-0.056217652011337105,0.010130804027022773,-0.014930778151408598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.010445008316034567,-0.001864480401081881,-0.04743048247381663,-0.005835523286204551,0.00032655655345267213,-0.006606385523935535,-0.008060168274226604,-0.0016692715849980458,-7.142282359386952e-07,-0.016568801562117267,0.0,-0.0048527012577167326,-0.0029811441676078883,0.0,Rbias3,0.010113918413974842,-0.0017219294464477298,0.0683073917446625,0.006256369729057577,0.001476703598837259,0.0059389687824125325,0.007763376159847537,0.0016133605186500382,7.142282359386952e-07,0.015999494759189232,0.0,0.004897763117388337,0.0029391100894343184,0.0,
