Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
129,Rd,-0.0011974993956788956,0.003890085648095644,0.075624921660795,-0.01946167426704002,0.002372530491906467,-0.0004682055942787284,-0.0012254711420626105,-4.117695965885776e-05,-6.279379645963552e-07,-0.0029455439970432085,0.0,-0.0011634857011870907,0.0022742708129757675,0.0,Ibias,0.006743154116989741,0.0026505248685523798,0.06970085911846703,-0.018711750854661077,0.0006866881267893919,0.006870572500280124,0.006002318729267741,0.0009606643794079525,0.0013820914604204476,-0.006018389117542291,0.0,0.006186119150704653,0.014190977121797935,0.0,W1,0.0005469020217637261,0.0005174100269275737,0.08737554252097808,-0.01994090245544672,0.0019142439235285934,0.00021431633090441483,0.0012231878580611553,-0.0010319852377645253,-0.0013739282668786036,-0.0004952954220608245,0.0,0.0005135104448066182,0.000868680277116463,0.0,W2,0.0017616839761346317,0.0004115270215625579,0.08609908803429557,-0.019868449754396923,0.0012907216873666101,0.0006891915205431995,0.0018020547164003728,6.10758731780956e-05,6.27937964770643e-07,0.004345723887704845,0.0,0.002281768772480712,-0.00330799190075945,0.0,Alo,0.0,0.0029144849145258836,0.08338777695639131,-0.021139672836660565,-9.124969694625355e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.0070656102778467,-0.0021728948150469226,0.22189641574011992,-0.020629260721880153,0.003405547947000137,-0.003964407482040946,-0.0072381190132429,-0.00024233330325510387,-2.5117518589082843e-06,-0.017283545038236686,0.0,-0.006563807475358105,0.013728356332818478,0.0,Rbias3,0.007023086087381124,0.0020034639298047597,0.0827131821616559,-0.01943067826141564,0.0004994091110310973,0.0021040350162648816,0.007178101262340797,0.00024469753060392017,2.1977828766972505e-06,0.01740965395554128,0.0,0.006520318689252272,-0.01291834785284436,0.0,
130,Rd,-0.0012595009327832501,-0.00091597186930442,-0.3687609475313051,-0.004496378898346948,-0.0005348886131017749,-0.000527169408027547,-0.001234129833025705,-6.30580589562018e-05,-3.114069615738619e-07,-0.003002429058316201,0.0,-0.0012280308872690804,0.0007868690918400145,0.0,Ibias,0.007046825585861739,-0.001025891910555349,-0.3846868880713343,-0.005657889364520127,-0.0022464467884683805,0.0069091566008883725,0.0064007877892663725,0.001010096685131271,0.001379221432771048,-0.00516127817425197,0.0,0.006141067742078205,0.010444250155779688,0.0,W1,0.0005548756763322625,0.00011829876878135642,-0.34469756890214515,-0.008032964742919058,-0.0010779922814369398,0.00023261000414872063,0.0012488000242058747,-0.0011000128062353795,-0.001365519526462144,-0.0004283804394901225,0.0,0.0005390330430360929,0.0009733218048234943,0.0,W2,0.0007896234237376876,0.0006318980898037203,-0.3549271406927656,-0.010168757288371532,-0.0016906261424951576,0.0003305300230771983,0.0007747694716989204,3.9703222305771694e-05,3.114069615738619e-07,0.001884873933756356,0.0,0.001564127396651327,-0.00048641938335371014,0.0,Alo,0.0,-0.0013802686589532115,-0.3517938118264339,-0.0012124600132424445,-0.0030539217391118848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005677686567634607,0.0016221479839552367,-0.26672961913369814,-0.007686406579802059,0.00036658889079887465,-0.0034675676907102264,-0.005570088213693343,-0.0002841505125802104,-1.8684417694431714e-06,-0.013517050482987158,0.0,-0.005237625711967368,0.0036537003134916577,0.0,Rbias3,0.0056732934039321,-0.0017912486663101798,-0.36964870535685984,-0.004011337855393431,-0.002322480269376372,0.0016222749258406803,0.005558168683359585,0.0002853182544127927,2.179848731017033e-06,0.01355565179731477,0.0,0.005231597894136223,-0.00338271593011415,0.0,
131,Rd,-0.001220409039110166,0.003036090176451947,-0.00612599595404237,-5.442241390673343e-05,0.0009168649912866271,-0.0004901780366779502,-0.0012199683785792533,-5.226604631234241e-05,-3.1248886759307816e-07,-0.0030166141528954853,0.0,-0.0011833527498736232,0.0014613747692811068,0.0,Ibias,0.006931415011989503,0.0019859022278946718,-0.007829541453804718,2.053214683900751e-05,-0.0008003717321963671,0.0068386527966917115,0.006251465109203707,0.0009862035255504163,0.0013802633281189023,-0.0056322543535818935,0.0,0.00632799561089446,0.01202384621955162,0.0,W1,0.0005495798984589025,0.0005612586782825654,0.01734469710037649,-0.004905064052777802,0.00029378496584080464,0.00022083106089252285,0.0012309411113382816,-0.0010680282722116538,-0.0013690137288858986,-0.00045539026247273513,0.0,0.0005200118690637141,0.0009121986726929217,0.0,W2,0.0008789528398780774,0.00011148393586789714,0.017515749341041886,-0.004950013652081629,2.8650482740346864e-05,0.00035299510491160007,0.0008778186207274702,3.778032561167719e-05,3.1248886759307816e-07,0.002174879170300889,0.0,0.0015932026512313125,-0.0010407885110317807,0.0,Alo,0.0,0.0022430202523116014,-0.00019010311485474814,-0.00011961782921029852,-0.0015661605473237332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006212461172117687,-0.0014938719961872264,0.035995115037369185,-0.009699248569414752,0.0017585405196516514,-0.003690555457036533,-0.006212861040314796,-0.0002656367971757831,-2.187422073151547e-06,-0.01530827227660779,0.0,-0.005780147115582562,0.007633687009548147,0.0,Rbias3,0.006195169613523238,0.001307994138959549,-0.00039671619485852214,-0.00021924656939166832,-0.0009247487416638582,0.0017649755245574563,0.006182636149169282,0.0002672028210354577,2.4999109407446253e-06,0.015378647749148634,0.0,0.005764353285087178,-0.007138360809159687,0.0,
132,Rd,-0.0013759991104072516,-0.004651671438023261,-1.3433782332616195,-0.08767491003371453,0.000350229156259765,-0.0005828804776050453,-0.0013382702167618148,-7.372528020453429e-05,-6.217894291623319e-07,-0.0031886425245013397,0.0,-0.0013549017808142058,0.000551678942916106,0.0,Ibias,0.006951378196189135,-0.0038508639867508997,0.2556128323032913,-0.043556844746162754,-0.0015084788440490936,0.006821410358108888,0.006317118304121936,0.001015468727870385,0.0013785071644131961,-0.005226940988392366,0.0,0.006379472721408357,0.009911115208236081,0.0,W1,0.0005602999505880605,-0.00025176998042759425,0.16806721663623891,-0.03080870077294325,-0.000620047067414129,0.00023694945799720903,0.0012606643407898134,-0.0011243105231195517,-0.00137011300711985,-0.0004074859247932378,0.0,0.0004732168395623512,0.0010140384379316808,0.0,W2,0.0007712195222563012,-0.00048558676034433755,0.1696228272263634,-0.03182531200588044,-0.0008672270067336456,0.00032656495813706724,0.0007501901343961638,4.1324959693670743e-05,0.0,0.0017880725655104617,0.0,0.0015649907707217879,-0.00030378165168378586,0.0,Alo,0.0,-0.003934080253242814,-1.33719290355489,-0.08780407113206708,-0.002216814805467967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005405172730753961,0.0045515538769376205,0.08972376909596226,-0.008887516420388606,0.0004817144293836234,-0.003363998795506903,-0.005260816103391592,-0.00028927471785529133,-2.1762630020681617e-06,-0.012515639118648756,0.0,-0.004947595712324903,0.0022391955709015646,0.0,Rbias3,0.005403737903735515,-0.004334011180536705,0.2754798870272759,-0.08409232043127453,-0.0015310120439453686,0.0014851111061325122,0.005253055515794586,0.0002904388012270028,1.8653682874869957e-06,0.012539097796621879,0.0,0.004941912977351846,-0.002047660284227087,0.0,
133,Rd,-0.0010665094890430099,0.004305379573978777,0.17882926934807195,-0.0251201777248633,0.0027285800496490184,-0.0004110111560171044,-0.0010782896732251575,-4.0747895134993636e-05,-3.141715892208845e-07,-0.002647719563766309,0.0,-0.0010370385283406424,0.001659504102196089,0.0,Ibias,0.006961560062055562,0.002964365240700408,0.17148872772409274,-0.02387210885231548,0.001062356658712855,0.006708182079227727,0.00626576600264209,0.0009633826028535782,0.0013820408209429076,-0.005550032218901467,0.0,0.006328766169517238,0.012886256053351332,0.0,W1,0.00044617685818980894,0.0005185827216383159,0.18838074242345582,-0.025122131790702877,0.0023508072045255782,0.00017229039073919487,0.0010417446833147536,-0.0013236176178149837,-0.0016082443651754916,-0.00036391264396013173,0.0,0.00042110684831293523,0.0010198704378401968,0.0,W2,0.0016519219968972147,0.0004455072874967065,0.18528546315972133,-0.024561386151022997,0.0017126188420963349,0.0006368744294486973,0.0016692774025011574,6.33856146544042e-05,6.28343178441769e-07,0.004109564914253968,0.0,0.0021959212194649813,-0.0025380918201393927,0.0,Alo,0.0,0.0031113668783452177,0.1878910375463573,-0.024542852426311868,0.00034322759897685356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006680642129905081,-0.0024228025471348348,0.19050939262229444,-0.025338066831094783,0.003857876744026077,-0.003931392423508784,-0.0067601857207888316,-0.00025373930835273804,-2.1992011245461917e-06,-0.016511746689591367,0.0,-0.0062153105893692105,0.01066071250102219,0.0,Rbias3,0.0066521722207085795,0.0022480825521763027,0.18404415035567612,-0.024589847259341654,0.0008905982085770632,0.0018129063503152367,0.0067163104858093845,0.00025590465543715946,2.1992011243717915e-06,0.016611348948619185,0.0,0.006185321406446479,-0.009991550293922574,0.0,
134,Rd,-0.0011544309659931415,0.0024594119284105627,-0.13154735614377244,0.06067705940376922,-0.0006533936236691308,-0.00047295675895918783,-0.0011250505500297017,-6.061889560911982e-05,-3.1125808009593105e-07,-0.0026984713697252656,0.0,-0.001110668876913364,0.0005282544049360389,0.0,Ibias,0.007218882721959833,0.0015224827532630124,-0.1272973976558316,0.05324912525043568,-0.0023659306909526627,0.006741572162540484,0.006578546794560163,0.0010231381547375607,0.0013791845536311044,-0.004654130073961438,0.0,0.005833272001216689,0.009938438235481059,0.0,W1,0.0005687019802975777,0.0005400239232303153,-0.08543274731384345,0.02985232526266628,-0.001309975332762073,0.00023298935420865502,0.0012668178245085154,-0.0011051290968755092,-0.0013623766172969395,-0.0004016164172261033,0.0,0.0005535261205197582,0.0009904148909102707,0.0,W2,0.0007660260539670072,0.0005564635983153491,-0.08112997749375574,0.0276819059857622,-0.0018483288128956943,0.00031401227439088796,0.00074700448475318,4.021830574072307e-05,3.11258080268714e-07,0.0017912803033802974,0.0,0.0015768532410754094,-0.00034587494434202095,0.0,Alo,0.0,0.0016854189000920943,-0.12486340356667339,0.057068061735276676,-0.00311639463144812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005581263180557526,-0.0009535254763438542,-0.039517267525323925,0.006940831509419198,0.00011997659729947418,-0.0035215895068727654,-0.00544440859873044,-0.00029260274611363516,-1.8675484814395012e-06,-0.013032985858126372,0.0,-0.0052036156955486005,0.002643756758475956,0.0,Rbias3,0.005580884802659865,0.0007320495821837418,-0.12404655979210397,0.053020007276866524,-0.002425107971457781,0.0014165442600301028,0.005437138482090549,0.0002937684941061804,2.178806561880998e-06,0.013065861538297498,0.0,0.005200722386849491,-0.0024265910247440875,0.0,
135,Rd,-0.001313199899355971,-0.003562077901239319,-0.34457025441329037,0.1829010788134931,-0.0002583023495874115,-0.000544844423760152,-0.0012763960090595196,-7.097660118659982e-05,-6.215979169189353e-07,-0.003031186393455662,0.0,-0.0012899037865502481,0.0004914100454712169,0.0,Ibias,0.007006998109202525,-0.003055456960606497,-0.34726683542576214,0.1995015661748795,-0.0020133676041129956,0.006694394616470312,0.006371510631689516,0.0010204340859114797,0.001378704179686517,-0.0050777746534343025,0.0,0.006434892593918562,0.009820423895846458,0.0,W1,0.0005667131489966749,-0.00012962634912458879,-0.2836862674055644,0.12449868977138931,-0.0009392312862311453,0.0002353336315481833,0.001270288851121472,-0.0011206933832160896,-0.0013647182265563585,-0.00039727889752522974,0.0,0.0004819726891429757,0.0010090675117688872,0.0,W2,0.0012600478658550873,-0.0002532911331908638,-0.3074815684346969,0.09941153461733256,-0.0014171837144072862,0.0005233819965629938,0.0012240489410188088,6.806772408870673e-05,3.1079895845946766e-07,0.002909079026683897,0.0,0.001857370908629922,-0.00046176018120441445,0.0,Alo,0.0,-0.0032992657690295215,-0.30159337084264903,0.12967123658986246,-0.0027792508890511734,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005419511948232529,0.0038068649802056303,-0.5921715582406671,0.07334326702296734,0.0004269589616093875,-0.0034264576753403994,-0.0052696048494324165,-0.0002926330360396748,-2.1755927092162734e-06,-0.012497946962407214,0.0,-0.004966512648997106,0.0021012518561544552,0.0,Rbias3,0.0054191491357170425,-0.003738019856670237,-0.33968735730164373,0.20809431500950723,-0.002056693923180898,0.0013735953406200884,0.005262625240360211,0.0002934087365990861,1.8647937505842777e-06,0.012521164560314607,0.0,0.004962159571963688,-0.0019160617203239296,0.0,
136,Rd,-0.0011354755512571024,0.004009632854798859,0.160098581133115,-0.014361943702609799,0.001915642309539166,-0.00042792663468180713,-0.001149939227222007,-4.3222487953220934e-05,-3.132796747996438e-07,-0.0028165925582891247,0.0,-0.0011040964454054876,0.0018173451301980936,0.0,Ibias,0.006898230752555456,0.0027292668395781875,0.1529576889936841,-0.013607450395811047,0.0002472047654493249,0.006560982898442209,0.006187251628229829,0.0009744706374903779,0.001381250086151979,-0.005714374016412398,0.0,0.006279837041911123,0.01312182503873774,0.0,W1,0.000554064044200564,0.0005517066602750255,0.1700163861590318,-0.014839514214935325,0.001460620095951357,0.00020914337973193563,0.0012325791439399187,-0.0010426442889439485,-0.0013677790601357683,-0.00046861448076383376,0.0,0.0005220433212027103,0.0008749680930998286,0.0,W2,0.0016539656600353982,0.00040266255965327834,0.16705317079684393,-0.014775200309571763,0.0008688717051230744,0.0006240771391198925,0.001674176227867464,6.345847094947624e-05,6.265593495992876e-07,0.00411193570035369,0.0,0.0021937150012756265,-0.0026145682412197072,0.0,Alo,0.0,0.0029772042198361586,0.16751814741893797,-0.013778408542525891,-0.0005087079993149177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006695903994841817,-0.0022510723068107966,0.17497455833005912,-0.015546361495716556,0.0029866727303440653,-0.003972885964886435,-0.006787747084842282,-0.0002542268155066363,-2.1929577234236012e-06,-0.01653530907706622,0.0,-0.006222345132743354,0.010985410906946946,0.0,Rbias3,0.006665888486829233,0.0020648843842310353,0.16431510499733318,-0.013837899014663691,6.532130992447986e-05,0.0017062579136040948,0.0067418005674396,0.0002563879399042496,2.1929577235975064e-06,0.016636611239094688,0.0,0.006190661635355183,-0.010304131179602634,0.0,
137,Rd,-0.0012515118490339678,-0.000336527257668991,-0.39012849560388746,-0.009543649779964256,-0.0007226253907550192,-0.0005022521564168912,-0.0012235425970214626,-6.469045423388874e-05,-3.1098492035015527e-07,-0.0029518890359318734,0.0,-0.0012166040556847732,0.0006619215897085084,0.0,Ibias,0.007111275875622646,-0.0006026495277053163,-0.3913060306983497,-0.008422175758984846,-0.0024294015496432284,0.00659994286026916,0.006465217276603519,0.0010208658768732486,0.0013789071367930558,-0.004957461284349627,0.0,0.005885625455456937,0.010167252702275352,0.0,W1,0.0005564588992904684,0.0002885210977671409,-0.5201861568099474,-0.005501083829885294,-0.0013389754832449391,0.00022339203326267519,0.001255381995457092,-0.0011073140814800845,-0.0013621139510944927,-0.00042260922945770306,0.0,0.0005541542736522537,0.000982111471120803,0.0,W2,0.0007764674875776267,0.0006388872288275899,-0.5162185938090658,-0.00622482134908207,-0.0018652825508906625,0.000311533107611096,0.0007586873798631977,4.021298506427278e-05,3.1098492035015527e-07,0.0018325210553208104,0.0,0.0015677495251659305,-0.0004048884280244085,0.0,Alo,0.0,-0.0007327107231532705,-0.37660369409994127,-0.006288464649551046,-0.0032298146595096406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005589960034928721,0.0011500395161500188,-0.43716440804259055,0.007938845598782046,0.00015620893705128332,-0.003549957753071301,-0.005466369862826661,-0.00028848445806974195,-1.8659095219283002e-06,-0.013169195794673847,0.0,-0.005176090669780571,0.0030496372650104706,0.0,Rbias3,0.0055876880013145825,-0.0013765498825480563,-0.3818078364260511,-0.007145707554305268,-0.002502301385963672,0.0013224960336516761,0.005455453497648997,0.0002898443174681438,2.1768944424510868e-06,0.013202895237540042,0.0,0.0051717443617520144,-0.002812677169286516,0.0,
138,Rd,-0.0012327435544877137,0.0025593955869487655,-0.03733450679834679,0.01886163986960504,0.0007113100374792696,-0.00047898773924430157,-0.0012205472957250196,-5.700957077461901e-05,-3.1196352024276865e-07,-0.0030096592102518355,0.0,-0.0011928732995958365,0.0011335069722139433,0.0,Ibias,0.007024160282852123,0.0016129418688877956,-0.03482576067271239,0.01547321394190265,-0.0010060747020989866,0.006537165183070016,0.006361523405249614,0.000998838918091002,0.0013798146499941087,-0.0053450394960526575,0.0,0.006087404279762937,0.011210928267725469,0.0,W1,0.0005522062563901334,0.0004255074108732476,0.0055987740148192,-0.00015047867718204414,0.00011720093496530838,0.0002144487590734541,0.0012388941300752057,-0.0010808389856436292,-0.0013660882551037733,-0.00044241836022808947,0.0,0.0005298469949599837,0.000936790513683166,0.0,W2,0.0008384831955839709,9.712047382219305e-05,0.006936501149965267,-0.0010515261948145125,-0.0001946132939727871,0.00032597776698576887,0.0008294700372053805,3.885241295937511e-05,3.1196352024276865e-07,0.0020493880496821764,0.0,0.0015818870015654634,-0.0007620375432406057,0.0,Alo,0.0,0.0018814873800877198,-0.030584247201182666,0.01734252216939769,-0.0017806954244646016,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005943923162544187,-0.0011376188812948294,0.04653075668130272,-0.016588948693976643,0.001520091856625612,-0.0037082416806208432,-0.005890299449305311,-0.00027411451153242866,-2.1837446416993807e-06,-0.014480736791743361,0.0,-0.005545119561916641,0.005617400812171777,0.0,Rbias3,0.0059336486207436315,0.00092538536645396,-0.02916688966558859,0.014277695183782418,-0.001116708085423847,0.0014130920967414951,0.005869055746373348,0.0002756764175810373,2.183744641526206e-06,0.014534765551715524,0.0,0.005536700180270422,-0.0052363820405511635,0.0,
139,Rd,-0.001398486885438795,-0.004611080673299027,-6.834457477248774,-0.027486130546792425,0.0004393714358798576,-0.0005638414035744674,-0.0013637613804217442,-7.391464778797175e-05,-6.213397265227597e-07,-0.0032720852398238744,0.0,-0.0013767592873011399,0.000653653385306044,0.0,Ibias,0.006925726675863164,-0.003840172515004451,-6.686905439165441,-0.02601710418427274,-0.001444469490099856,0.006526556377322584,0.006285428578709348,0.0010165689092099409,0.0013781315133879885,-0.005346631800038675,0.0,0.006357790311853536,0.010103572649761177,0.0,W1,0.0005552278042294839,-0.00012998516168890114,-0.011417660372901749,-0.06116487669613434,-0.0006616297723980876,0.000224062466257052,0.001256558488404081,-0.0011219118324353337,-0.0013672580681740125,-0.0004157996753735007,0.0,0.0004743338613247071,0.0009979843689080304,0.0,W2,0.001267081753364928,-0.00042177560013247214,0.08023607836611493,-0.06083659205540271,-0.0010343809933110908,0.00051114250114881,0.001234590682662729,6.69305865797008e-05,3.1066986326137986e-07,0.002966690617440186,0.0,0.001852494430343072,-0.0005807588038191457,0.0,Alo,0.0,-0.003864836880545636,-6.926444930636384,-0.027701839446824077,-0.0021506461153393253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005449018098452498,0.004430192167596875,-0.20384358046461662,-0.05669640749459174,0.0004352782143108671,-0.003478864607675214,-0.005316208989401833,-0.00028731651804190687,-2.1746890426572022e-06,-0.012737537807052961,0.0,-0.004996269963228661,0.002627561920829806,0.0,Rbias3,0.005446459444976905,-0.004234353280414812,-6.715365380365905,-0.025417509425057303,-0.001467059109656347,0.0012555605633844252,0.0053065431548757055,0.0002884805282433527,1.864019179568279e-06,0.012764248706969792,0.0,0.004990139355715271,-0.0024170308598251552,0.0,
140,Rd,-0.0011616289260375854,0.003999142954164304,0.17342926703381897,-0.019248845703902895,0.002274140773690126,-0.00042241528961479557,-0.0011839254355196043,-4.1914373068146354e-05,-3.136802218436729e-07,-0.0028713167272948234,0.0,-0.0011295856652391665,0.0020710958182401954,0.0,Ibias,0.006822268728794765,0.002733188548951186,0.16619331515051436,-0.018008682912898206,0.0005936677585813849,0.006369295120318089,0.006094814234883102,0.0009665887347939814,0.0013817613771815041,-0.005865524783212958,0.0,0.006216893714312552,0.013731666954500945,0.0,W1,0.0005506998410857299,0.0006569827177830482,0.1837240036603194,-0.019704847167646682,0.0017662792373894334,0.00020046126757659088,0.0012273961693372263,-0.0010356588988641197,-0.0013704688891956543,-0.0004837321159087837,0.0,0.0005197506309652775,0.0008691869298420451,0.0,W2,0.0017130106076198995,0.0004005426828422985,0.18061103503703577,-0.01917767451153509,0.0012479105762287,0.0006228765571913864,0.0017449152554346193,6.178926358425425e-05,6.273604435132184e-07,0.004244437915352088,0.0,0.002241197245257441,-0.0030185445491094044,0.0,Alo,0.0,0.0030124690128845856,0.08859265178733858,-0.018651220216710514,-0.00017524467204038083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006905225989214148,-0.0022495196359356043,0.1889672767772512,-0.019942077298526463,0.0033601598117027317,-0.004108009357614473,-0.007044323738291723,-0.0002473538354307208,-2.1957615529057104e-06,-0.016979677857781993,0.0,-0.0064253075119908585,0.012606708216833159,0.0,Rbias3,0.006868179322232377,0.002066259976298261,0.17788907361312684,-0.019212701426266146,0.0004200318184374489,0.0016351026279026676,0.006990311351523627,0.00024932164637294756,2.509441774575256e-06,0.01709537805327813,0.0,0.006387005592294108,-0.011847262695135408,0.0,
141,Rd,-0.001247148588515216,-2.3608900695641167e-05,-0.3476987484265957,-0.015557218270610493,-0.0006026888989370636,-0.0004831299335107127,-0.0012224938875305374,-6.24789425527239e-05,-6.228818125541553e-07,-0.002972713127538771,0.0,-0.0012060372970764375,0.00077533051699935,0.0,Ibias,0.007113323115172117,-0.00036345345414760425,-0.5298254227261382,-0.015676482849389415,-0.0023183785765313616,0.0064217735546425216,0.006465593145878121,0.0010130931339145223,0.0013790603329553095,-0.005003753520689536,0.0,0.005773947310151822,0.010394900699556085,0.0,W1,0.0005543526238778256,0.00030744329937092385,-0.42758667192449257,-0.007674540724470409,-0.0012228248383066632,0.0002151818061724825,0.0012493720700465342,-0.0010962037522012252,-0.0013631768467355242,-0.00043367745309974364,0.0,0.0005616630088262994,0.000971239488213287,0.0,W2,0.0013369340187147076,9.515486654734799e-05,-0.42946323968340777,-0.008072451886716929,-0.001672676298065858,0.0005183074809545445,0.0013105431061170136,6.715026536023633e-05,3.1144090627707765e-07,0.0031890814880875668,0.0,0.001947675628835958,-0.0008173459073346718,0.0,Alo,0.0,-0.0005236166634905894,-0.5306251404591793,-0.012587041985535247,-0.00312910482757099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005675983884191021,0.0009014036656690987,-0.16089855581319193,0.0018554492265138163,0.00027494644140530346,-0.0036491092034568744,-0.005567491116297158,-0.0002839774990166247,-2.180086343766659e-06,-0.013508911554258533,0.0,-0.005288732365826186,0.0036362854681954593,0.0,Rbias3,0.00567192905831112,-0.001129696279082159,-0.5232912007543531,-0.014738960518824078,-0.002388590113969266,0.0012046438853376808,0.005556369109739108,0.00028533996816882144,1.868645437662466e-06,0.013547481566356412,0.0,0.005283942848532285,-0.003367093839420156,0.0,
142,Rd,-0.0012510951662861526,0.0022524002893639108,-0.06448997557056488,0.06105819292481342,0.0005928687888894095,-0.0004696956425783765,-0.0012415611876074762,-5.648644169032548e-05,-3.1221217940609616e-07,-0.0030686729348589135,0.0,-0.0012105392537517037,0.001255974518819275,0.0,Ibias,0.006977919167771225,0.0013779864866617553,-0.058722033808086806,0.045983977778373555,-0.0011277687938004942,0.006341273663117331,0.006311188095056877,0.0009927150081151864,0.0013802900451146626,-0.005479110889732957,0.0,0.006140696805657807,0.011468993099478115,0.0,W1,0.0005504330181641723,0.0003867478701265553,-0.005423256943763634,0.004473511993531787,-1.881396682178239e-06,0.00020730866309247043,0.0012357093673986657,-0.0010746105758255831,-0.0013665527092211408,-0.0004506929008283473,0.0,0.000525875735892399,0.0009307372423666038,0.0,W2,0.0014391869224930963,0.0002233781879044187,-0.004126971652582476,0.002995484924992421,-0.0005423249787199324,0.0005412209562283579,0.0014288194342850081,6.508645357392719e-05,6.244243588121923e-07,0.003534220370286721,0.0,0.0020174364844036904,-0.0014226171990397065,0.0,Alo,0.0,0.001613334915175699,-0.05935915699482403,0.05685214589254302,-0.001933289885827627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.006016493448544289,-0.0009204998426516299,0.05384188704019907,-0.032639457909756274,0.001407016458370107,-0.0037981089013061626,-0.00597763434316247,-0.0002707049195195789,-2.185485255842673e-06,-0.014720000977660143,0.0,-0.005606697943282416,0.0062008120043327165,0.0,Rbias3,0.006004279698141264,0.000693591536096368,-0.053475705363052656,0.04578130443755938,-0.0012393900948404109,0.0012863081807747419,0.00595617766906395,0.0002722685580437345,2.185485255842673e-06,0.014778049549038448,0.0,0.005595867107971478,-0.005786572387307891,0.0,
143,Rd,-0.0013991701164059495,-0.00443354721131604,-2.049174252102585,0.001973441289269478,0.00047702589475357446,-0.0005437283031493671,-0.0013706645431104444,-7.096360014482163e-05,-6.221561630812879e-07,-0.0033273272151840274,0.0,-0.001375740506074023,0.0008415849596201453,0.0,Ibias,0.006899478693579027,-0.0037110225783920396,-2.0015538987794916,0.0036257435626034424,-0.001402135397334593,0.006351255757791814,0.006254724298691584,0.0010076831220562784,0.0013786980573485897,-0.005498865683903972,0.0,0.006338687216503105,0.010476971131922167,0.0,W1,0.0005496004589923236,-0.00012583846998065397,-1.755641250158408,0.005492530815351675,-0.0005960460357739546,0.0002138543426434473,0.0012466306369140329,-0.0011099484745935877,-0.0013678103244948398,-0.0004322537880555966,0.0,0.0004896855283955628,0.000980103751050792,0.0,W2,0.000794553472550573,-0.0004413536278986956,-1.8391272115371735,0.004211369426887248,-0.0007638716172700592,0.00030914318239271595,0.000778357701202219,4.024511021910546e-05,3.1107808154064396e-07,0.0018914604203037655,0.0,0.0015621935547426096,-0.00047124949661994734,0.0,Alo,0.0,-0.003957227431764509,-2.0646025646472386,0.0010796350498806075,-0.002128862963126461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.005572727840921532,0.004294183975470794,-1.2806543109466613,0.009014910968210431,0.0005326601208562526,-0.0035889704986479956,-0.005461985854741907,-0.0002819101923560853,-2.1775465706118247e-06,-0.013234621381158263,0.0,-0.005109995656593193,0.0034486894979907194,0.0,Rbias3,0.005568049593909571,-0.004083407031095882,-2.015140157334719,0.004661544568893681,-0.0014320721776833283,0.0011561955021484925,0.00545030150125957,0.00028307671729003303,2.1775465707845076e-06,0.013268230746968132,0.0,0.005102114836092422,-0.0031940243659790467,0.0,
