Iteration No,Rd,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Ibias,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W1,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,W2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Alo,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias2,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,Rbias3,loss,loss_gain,loss_iip3,loss_iip2,loss_nf,loss_Io,loss_BW,loss_region,
96,Rd,-0.0007157690804213202,-0.0006065122083370374,0.0,0.0,0.0,-0.00010925687208424642,0.0,0.0,Ibias,106.08401636469326,2.516627344981833,0.0,0.0,0.0,103.56738901971599,0.0,0.0,W1,-2080.8632791514074,-2174.384655788047,0.0,0.0,0.0,93.52137663679129,0.0,0.0,W2,69.45784308191205,-140.48370718665277,0.0,0.0,0.0,209.94155026865585,0.0,0.0,Alo,-0.8055559207428054,-0.8055559207427493,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.964988666951896e-05,-1.3778180428207066e-05,0.0,0.0,0.0,-5.5871706241301715e-05,0.0,0.0,Rbias3,5.544959649040145e-05,1.2773879418869586e-05,0.0,0.0,0.0,4.267571707153965e-05,0.0,0.0,
97,Rd,-0.0007088186243108833,-0.000600119783689665,0.0,0.0,0.0,-0.00010869884062118198,0.0,0.0,Ibias,106.43837739068987,3.0803947800677056,0.0,0.0,0.0,103.35798261062673,0.0,0.0,W1,-2061.4530748557145,-2153.669727357476,0.0,0.0,0.0,92.21665250191296,0.0,0.0,W2,75.06228809017605,-134.57305772283465,0.0,0.0,0.0,209.63534581310176,0.0,0.0,Alo,-0.7939123174750178,-0.7939123174749059,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.945986133406656e-05,-1.3714549548499778e-05,0.0,0.0,0.0,-5.574531178556678e-05,0.0,0.0,Rbias3,5.598078309133162e-05,1.324901984568572e-05,0.0,0.0,0.0,4.27317632456498e-05,0.0,0.0,
98,Rd,-0.0007020640826138287,-0.0005937939962563691,0.0,0.0,0.0,-0.00010827008635745961,0.0,0.0,Ibias,106.20922520201111,3.081412498468412,0.0,0.0,0.0,103.12781270354726,0.0,0.0,W1,-2050.999222994576,-2142.460442971912,0.0,0.0,0.0,91.461219977185,0.0,0.0,W2,69.13145196296287,-139.8712090573716,0.0,0.0,0.0,209.0026610202434,0.0,0.0,Alo,-0.785840306049673,-0.7858403060496173,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.992073899296362e-05,-1.4275371881531349e-05,0.0,0.0,0.0,-5.5645367111427195e-05,0.0,0.0,Rbias3,5.606573382554351e-05,1.3245255144450536e-05,0.0,0.0,0.0,4.282047868109297e-05,0.0,0.0,
99,Rd,-0.0006932664400477825,-0.0005854128805526745,0.0,0.0,0.0,-0.00010785355949514393,0.0,0.0,Ibias,106.23018263696746,3.3613917530320356,0.0,0.0,0.0,102.86879088393542,0.0,0.0,W1,-2041.1912799479558,-2131.3575182369186,0.0,0.0,0.0,90.16623828881205,0.0,0.0,W2,74.32747342886665,-134.04050659987027,0.0,0.0,0.0,208.36798002864583,0.0,0.0,Alo,-0.7745058151547982,-0.7745058151547982,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.980016216016831e-05,-1.4208065570250007e-05,0.0,0.0,0.0,-5.559209658992336e-05,0.0,0.0,Rbias3,5.6629283538827436e-05,1.3721352720648433e-05,0.0,0.0,0.0,4.2907930818179005e-05,0.0,0.0,
100,Rd,-0.00068916656890148,-0.0005815862545003207,0.0,0.0,0.0,-0.00010758031440115935,0.0,0.0,Ibias,105.95511844744907,3.362675062500068,0.0,0.0,0.0,102.5924433849536,0.0,0.0,W1,-2031.052434942739,-2120.4723319609298,0.0,0.0,0.0,89.41989701834117,0.0,0.0,W2,74.33200645575558,-133.73123487284298,0.0,0.0,0.0,208.06324132859856,0.0,0.0,Alo,-0.766723278952679,-0.7667232789527344,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.996402618755486e-05,-1.4446950731511064e-05,0.0,0.0,0.0,-5.5517075456043795e-05,0.0,0.0,Rbias3,5.672690217697991e-05,1.371804366630857e-05,0.0,0.0,0.0,4.300885851067527e-05,0.0,0.0,
101,Rd,-0.0006830728014702345,-0.0005756368649643134,0.0,0.0,0.0,-0.0001074359365059569,0.0,0.0,Ibias,105.94043169747601,3.6421880718387407,0.0,0.0,0.0,102.29824362563267,0.0,0.0,W1,-2011.900626270864,-2100.575307427747,0.0,0.0,0.0,88.67468115673285,0.0,0.0,W2,73.93149060306382,-133.49892959710223,0.0,0.0,0.0,207.43042019998384,0.0,0.0,Alo,-0.759058984535982,-0.759058984535982,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.986045025079089e-05,-1.4381214659679363e-05,0.0,0.0,0.0,-5.54792355911216e-05,0.0,0.0,Rbias3,5.707663691941926e-05,1.3952827190765845e-05,0.0,0.0,0.0,4.312380972864554e-05,0.0,0.0,
102,Rd,-0.000679334192292078,-0.000571911040988764,0.0,0.0,0.0,-0.00010742315130331396,0.0,0.0,Ibias,105.62587611526541,3.6415388628354073,0.0,0.0,0.0,101.98433725243463,0.0,0.0,W1,-2011.7066805341155,-2099.1042800279997,0.0,0.0,0.0,87.39759949388424,0.0,0.0,W2,73.56109848777832,-133.23587868745827,0.0,0.0,0.0,206.79697717523658,0.0,0.0,Alo,-0.7514746388956844,-0.7514746388956844,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.00926040756786e-05,-1.461845943267028e-05,0.0,0.0,0.0,-5.54741446430033e-05,0.0,0.0,Rbias3,5.7218950575451964e-05,1.3950414087843986e-05,0.0,0.0,0.0,4.326853648760798e-05,0.0,0.0,
103,Rd,-0.0006759455268818767,-0.0005682759979566944,0.0,0.0,0.0,-0.00010766952892518225,0.0,0.0,Ibias,105.01508929912248,3.3614451499112503,0.0,0.0,0.0,101.65364414921123,0.0,0.0,W1,-1993.5164736769648,-2079.6419668444214,0.0,0.0,0.0,86.12549316760592,0.0,0.0,W2,73.51567096007835,-132.9758871319381,0.0,0.0,0.0,206.49155809192533,0.0,0.0,Alo,-0.744001755989585,-0.74400175598964,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.0014401075323e-05,-1.454896604003435e-05,0.0,0.0,0.0,-5.5465435035293676e-05,0.0,0.0,Rbias3,5.734450107960741e-05,1.3946282948303844e-05,0.0,0.0,0.0,4.339821813130357e-05,0.0,0.0,
104,Rd,-0.000670416943661736,-0.0005625049421289334,0.0,0.0,0.0,-0.00010791200153280262,0.0,0.0,Ibias,104.93238498156464,3.6461506267607935,0.0,0.0,0.0,101.2862343547992,0.0,0.0,W1,-1975.3090303345962,-2060.1691819944235,0.0,0.0,0.0,84.86015165967824,0.0,0.0,W2,73.10066206883029,-132.75706046303003,0.0,0.0,0.0,205.85772253176918,0.0,0.0,Alo,-0.7366257968587069,-0.7366257968587069,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.995332687876327e-05,-1.4479879918224443e-05,0.0,0.0,0.0,-5.5473446960543835e-05,0.0,0.0,Rbias3,5.749959541970119e-05,1.3942567646441763e-05,0.0,0.0,0.0,4.355702777325545e-05,0.0,0.0,
105,Rd,-0.0006693956959143227,-0.0005611169980919289,0.0,0.0,0.0,-0.00010827869782239375,0.0,0.0,Ibias,104.27686890891887,3.361000476523282,0.0,0.0,0.0,100.9158684323956,0.0,0.0,W1,-1976.241188224935,-2059.3101436889206,0.0,0.0,0.0,83.0689554638369,0.0,0.0,W2,72.71752042297605,-132.50571178298287,0.0,0.0,0.0,205.2232322059589,0.0,0.0,Alo,-0.7293653688958921,-0.7293653688958921,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-7.020686581959909e-05,-1.4711179807082858e-05,0.0,0.0,0.0,-5.549568601251123e-05,0.0,0.0,Rbias3,5.765601512732004e-05,1.3939380189180551e-05,0.0,0.0,0.0,4.3716634938139486e-05,0.0,0.0,
106,Rd,-0.0006664796898279507,-0.0005575847175609016,0.0,0.0,0.0,-0.00010889497226701414,0.0,0.0,Ibias,103.88518233113203,3.358910785175599,0.0,0.0,0.0,100.52627154595643,0.0,0.0,W1,-1959.00622511344,-2040.2851584462715,0.0,0.0,0.0,81.27893333283151,0.0,0.0,W2,72.29711335612105,-132.29164828195852,0.0,0.0,0.0,204.58876163807957,0.0,0.0,Alo,-0.7221697135486165,-0.7221697135486711,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.986620391010424e-05,-1.4344743498770273e-05,0.0,0.0,0.0,-5.552146041133397e-05,0.0,0.0,Rbias3,5.806633773230584e-05,1.4175249687273087e-05,0.0,0.0,0.0,4.3891088045032755e-05,0.0,0.0,
107,Rd,-0.0006265612197572883,-0.0005540626665373594,0.0,0.0,0.0,-7.249855321989395e-05,0.0,0.0,Ibias,108.74727315138735,3.358801755021591,0.0,0.0,0.0,105.38847139636576,0.0,0.0,W1,-1959.6839440025176,-2039.1844515577286,0.0,0.0,0.0,79.50050755521107,0.0,0.0,W2,72.23751672304837,-132.0449466144018,0.0,0.0,0.0,204.28246333735902,0.0,0.0,Alo,-0.7150343940697561,-0.7150343940697561,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.439989198341342e-05,-1.4572988514721442e-05,0.0,0.0,0.0,-4.982690346869198e-05,0.0,0.0,Rbias3,5.824149932915337e-05,1.4174249628976954e-05,0.0,0.0,0.0,4.406724970017642e-05,0.0,0.0,
108,Rd,-0.0006525963815036845,-0.000550746136454935,0.0,0.0,0.0,-0.00010185024504878432,0.0,0.0,Ibias,104.55428776424984,3.3592345966506203,0.0,0.0,0.0,101.19505316759455,0.0,0.0,W1,-1938.0970694817818,-2020.6177227848216,0.0,0.0,0.0,82.52065330303972,0.0,0.0,W2,73.442208601611,-131.84769884433655,0.0,0.0,0.0,205.2899074458564,0.0,0.0,Alo,-0.7080857566489892,-0.7080857566490978,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.814292604976393e-05,-1.4211360809034236e-05,0.0,0.0,0.0,-5.39315652407297e-05,0.0,0.0,Rbias3,5.4029928836633964e-05,1.4172548631916914e-05,0.0,0.0,0.0,3.985738020470904e-05,0.0,0.0,
109,Rd,-0.0006485825388655762,-0.0005473493802327077,0.0,0.0,0.0,-0.00010123315863283377,0.0,0.0,Ibias,104.37993297382641,3.3593060508094847,0.0,0.0,0.0,101.02062692302161,0.0,0.0,W1,-1929.1308491231005,-2010.9390701256832,0.0,0.0,0.0,81.8082210027302,0.0,0.0,W2,73.37324250337107,-131.61058843994792,0.0,0.0,0.0,204.98383094350135,0.0,0.0,Alo,-0.7011761981769054,-0.7011761981769054,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.789210912141314e-05,-1.4145864072151116e-05,0.0,0.0,0.0,-5.374624504925707e-05,0.0,0.0,Rbias3,5.765395060169847e-05,1.4168038218225035e-05,0.0,0.0,0.0,4.3485912383477446e-05,0.0,0.0,
110,Rd,-0.0006466205655940949,-0.0005460039435531811,0.0,0.0,0.0,-0.00010061662204087928,0.0,0.0,Ibias,103.8909650553391,3.0812670756147282,0.0,0.0,0.0,100.80969797972907,0.0,0.0,W1,-1920.8489942357369,-2001.4230561546499,0.0,0.0,0.0,80.5740619190602,0.0,0.0,W2,73.2636694795407,-131.4137662089308,0.0,0.0,0.0,204.6774356885627,0.0,0.0,Alo,-0.6975432542798589,-0.6975432542798589,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.796686893989269e-05,-1.4373391061538621e-05,0.0,0.0,0.0,-5.359347787834913e-05,0.0,0.0,Rbias3,5.770887557095384e-05,1.4165794632542232e-05,0.0,0.0,0.0,4.354308093841965e-05,0.0,0.0,
111,Rd,-0.0006406213216027812,-0.0005406149052395044,0.0,0.0,0.0,-0.00010000641636324243,0.0,0.0,Ibias,103.974421936305,3.359521513360889,0.0,0.0,0.0,100.61490042294412,0.0,0.0,W1,-1911.5554992669393,-1991.955897927318,0.0,0.0,0.0,80.40039866023184,0.0,0.0,W2,73.19020117127901,-131.18104202828619,0.0,0.0,0.0,204.371243199474,0.0,0.0,Alo,-0.6875351435038776,-0.6875351435038237,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.742348195304092e-05,-1.4015142061276277e-05,0.0,0.0,0.0,-5.340833989175971e-05,0.0,0.0,Rbias3,5.800377372754785e-05,1.4403796570305201e-05,0.0,0.0,0.0,4.359997715724265e-05,0.0,0.0,
112,Rd,-0.0006368313011517883,-0.0005373065470006395,0.0,0.0,0.0,-9.952475415118306e-05,0.0,0.0,Ibias,103.76143231074188,3.359737519251622,0.0,0.0,0.0,100.40169479148555,0.0,0.0,W1,-1894.738286675495,-1973.9103873961872,0.0,0.0,0.0,79.17210072069224,0.0,0.0,W2,72.74660593252335,-130.98969639743447,0.0,0.0,0.0,203.73630233004903,0.0,0.0,Alo,-0.6808472248438177,-0.6808472248438177,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.721079056826178e-05,-1.3951136612337647e-05,0.0,0.0,0.0,-5.3259653955929054e-05,0.0,0.0,Rbias3,5.805926744580088e-05,1.4401966045904148e-05,0.0,0.0,0.0,4.365730139989269e-05,0.0,0.0,
113,Rd,-0.000632942473315113,-0.0005340232766702143,0.0,0.0,0.0,-9.891919664496694e-05,0.0,0.0,Ibias,103.30186853325216,3.0805487684706083,0.0,0.0,0.0,100.22131976477684,0.0,0.0,W1,-1886.2240044498735,-1964.700576846694,0.0,0.0,0.0,78.47657239667436,0.0,0.0,W2,72.9942572613563,-130.7637796730902,0.0,0.0,0.0,203.75803693435526,0.0,0.0,Alo,-0.67424519319848,-0.6742451931985336,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.696232250130611e-05,-1.3887343360142018e-05,0.0,0.0,0.0,-5.30749791411641e-05,0.0,0.0,Rbias3,5.813040541624741e-05,1.4400530478455762e-05,0.0,0.0,0.0,4.37298749377876e-05,0.0,0.0,
114,Rd,-0.000629101473244107,-0.0005307828652575788,0.0,0.0,0.0,-9.831860798656214e-05,0.0,0.0,Ibias,103.08790169280529,3.08295313573608,0.0,0.0,0.0,100.0049485570645,0.0,0.0,W1,-1877.754050268023,-1955.5383832771608,0.0,0.0,0.0,77.78433300899181,0.0,0.0,W2,72.58083759293193,-130.5419425444008,0.0,0.0,0.0,203.1227801373327,0.0,0.0,Alo,-0.670828482386323,-0.6708284823863765,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.704062309684357e-05,-1.4112589198653244e-05,0.0,0.0,0.0,-5.292803389819032e-05,0.0,0.0,Rbias3,5.8172887912607e-05,1.4399478825771063e-05,0.0,0.0,0.0,4.3773409086839994e-05,0.0,0.0,
115,Rd,-0.0006254248190487637,-0.0005275794429818774,0.0,0.0,0.0,-9.784537606695418e-05,0.0,0.0,Ibias,102.88376682784371,3.081542144230165,0.0,0.0,0.0,99.8022246836041,0.0,0.0,W1,-1869.3621687091972,-1946.4550378769695,0.0,0.0,0.0,77.09286916748121,0.0,0.0,W2,72.45698237003846,-130.3589578541401,0.0,0.0,0.0,202.81594022417858,0.0,0.0,Alo,-0.6643456780342549,-0.6643456780343082,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.681574898019392e-05,-1.404962757680014e-05,0.0,0.0,0.0,-5.276612140339379e-05,0.0,0.0,Rbias3,5.8245865904686226e-05,1.4398862678989649e-05,0.0,0.0,0.0,4.384700322569251e-05,0.0,0.0,
116,Rd,-0.0006237440083516705,-0.0005263720307045987,0.0,0.0,0.0,-9.737197764707175e-05,0.0,0.0,Ibias,102.40360389143068,2.8050963862474285,0.0,0.0,0.0,99.59850750518798,0.0,0.0,W1,-1861.7206886713343,-1937.606746350322,0.0,0.0,0.0,75.88605767898774,0.0,0.0,W2,72.32868793492442,-130.1803221627538,0.0,0.0,0.0,202.5090100978607,0.0,0.0,Alo,-0.6610633523769487,-0.6610633523768955,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.658487674873027e-05,-1.3985859500934217e-05,0.0,0.0,0.0,-5.2599017247791176e-05,0.0,0.0,Rbias3,5.8049083707259426e-05,1.4159639440752367e-05,0.0,0.0,0.0,4.388944426651114e-05,0.0,0.0,
117,Rd,-0.0006180176575918273,-0.0005212376393058374,0.0,0.0,0.0,-9.678001828592259e-05,0.0,0.0,Ibias,102.45701636494269,3.080791159628554,0.0,0.0,0.0,99.37622520531414,0.0,0.0,W1,-1845.0923569968088,-1920.2964555638177,0.0,0.0,0.0,75.20409856715379,0.0,0.0,W2,72.20027783970271,-130.00166954446757,0.0,0.0,0.0,202.20194738426153,0.0,0.0,Alo,-0.651599754187614,-0.651599754187614,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.609436831040147e-05,-1.3641182917184353e-05,0.0,0.0,0.0,-5.2453185393212244e-05,0.0,0.0,Rbias3,5.834422238743844e-05,1.4397299806802425e-05,0.0,0.0,0.0,4.3946922580636015e-05,0.0,0.0,
118,Rd,-0.0006163952995938513,-0.0005200806650975721,0.0,0.0,0.0,-9.631463449634633e-05,0.0,0.0,Ibias,101.9897005206382,2.8047420324355357,0.0,0.0,0.0,99.18495848819789,0.0,0.0,W1,-1845.4304710069787,-1919.9564264833768,0.0,0.0,0.0,74.52595547639817,0.0,0.0,W2,72.10257856652129,-129.79217411993463,0.0,0.0,0.0,201.89475268645592,0.0,0.0,Alo,-0.6484130086595243,-0.6484130086595773,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.61371963212958e-05,-1.3863538127423187e-05,0.0,0.0,0.0,-5.227365819387748e-05,0.0,0.0,Rbias3,5.8416655136130964e-05,1.4397209093318373e-05,0.0,0.0,0.0,4.4019446042808496e-05,0.0,0.0,
119,Rd,-0.0006126927706591056,-0.0005169624001371468,0.0,0.0,0.0,-9.573037052195889e-05,0.0,0.0,Ibias,101.78370943116454,2.8074744160411957,0.0,0.0,0.0,98.97623501512335,0.0,0.0,W1,-1837.3006126561042,-1911.148658872552,0.0,0.0,0.0,73.84804621659202,0.0,0.0,W2,66.67449270222743,-134.91290556754225,0.0,0.0,0.0,201.5873982696784,0.0,0.0,Alo,-0.6421536413476213,-0.6421536413475685,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.591306993392161e-05,-1.380035972151764e-05,0.0,0.0,0.0,-5.2112710212399116e-05,0.0,0.0,Rbias3,5.8476276627642194e-05,1.4398774161347515e-05,0.0,0.0,0.0,4.407750246629468e-05,0.0,0.0,
120,Rd,-0.0006073657144890558,-0.000511974492589501,0.0,0.0,0.0,-9.539122189958815e-05,0.0,0.0,Ibias,101.55412497390338,2.8064315839942364,0.0,0.0,0.0,98.74769338990914,0.0,0.0,W1,-1821.635472254294,-1894.2939767501075,0.0,0.0,0.0,72.6585044958134,0.0,0.0,W2,71.5362686471343,-129.41297460355372,0.0,0.0,0.0,200.9492432507793,0.0,0.0,Alo,-0.6359938616211812,-0.6359938616211285,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.570629017241852e-05,-1.3740671730406229e-05,0.0,0.0,0.0,-5.196561844201229e-05,0.0,0.0,Rbias3,5.853496775086616e-05,1.4399176748723197e-05,0.0,0.0,0.0,4.413579100214296e-05,0.0,0.0,
121,Rd,-0.0006038431791800288,-0.0005089132323597175,0.0,0.0,0.0,-9.492994682034451e-05,0.0,0.0,Ibias,101.34294916740423,2.807340431877518,0.0,0.0,0.0,98.53560873551713,0.0,0.0,W1,-1814.2885779128012,-1885.7609056416263,0.0,0.0,0.0,71.47232772882514,0.0,0.0,W2,71.39562000738735,-129.2459530224055,0.0,0.0,0.0,200.64157302979282,0.0,0.0,Alo,-0.6298790091872403,-0.6298790091872403,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.520430822388848e-05,-1.3399530898850598e-05,0.0,0.0,0.0,-5.1804777325047545e-05,0.0,0.0,Rbias3,5.859295960029514e-05,1.4399473423934833e-05,0.0,0.0,0.0,4.419348617635205e-05,0.0,0.0,
122,Rd,-0.0006003984238823577,-0.0005059229675822198,0.0,0.0,0.0,-9.447545630010491e-05,0.0,0.0,Ibias,101.12817429422752,2.8082597947754695,0.0,0.0,0.0,98.31991449945205,0.0,0.0,W1,-1798.3280112665032,-1869.1359456764749,0.0,0.0,0.0,70.80793440982815,0.0,0.0,W2,71.2874269898381,-129.0460435416928,0.0,0.0,0.0,200.3334705316222,0.0,0.0,Alo,-0.6238598109533975,-0.6238598109534499,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.498366765478164e-05,-1.334068037603765e-05,0.0,0.0,0.0,-5.1642987278743985e-05,0.0,0.0,Rbias3,5.888935016901971e-05,1.463831372720903e-05,0.0,0.0,0.0,4.425103644180654e-05,0.0,0.0,
123,Rd,-0.0005971088074589369,-0.0005029661080060171,0.0,0.0,0.0,-9.414269945291974e-05,0.0,0.0,Ibias,100.91162955182487,2.809232255528191,0.0,0.0,0.0,98.10239729629667,0.0,0.0,W1,-1790.7080467817414,-1860.8553929512593,0.0,0.0,0.0,70.14734616951783,0.0,0.0,W2,71.139108588245,-128.8866871036066,0.0,0.0,0.0,200.0257956920342,0.0,0.0,Alo,-0.6179020497230411,-0.6179020497229364,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.476830946027865e-05,-1.3283266487323693e-05,0.0,0.0,0.0,-5.148504297294533e-05,0.0,0.0,Rbias3,5.8948763054076094e-05,1.4639487724128454e-05,0.0,0.0,0.0,4.430927532994764e-05,0.0,0.0,
124,Rd,-0.0005936197496671703,-0.0005000443019529242,0.0,0.0,0.0,-9.357544771424614e-05,0.0,0.0,Ibias,100.43358295376562,2.5345172959628597,0.0,0.0,0.0,97.89906565780757,0.0,0.0,W1,-1783.228141412565,-1852.7176029300613,0.0,0.0,0.0,69.48946151778196,0.0,0.0,W2,71.02371161732056,-128.69403596878718,0.0,0.0,0.0,199.71774758610772,0.0,0.0,Alo,-0.6149891805506774,-0.6149891805506252,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.481097159705429e-05,-1.3501320018087491e-05,0.0,0.0,0.0,-5.13096515789572e-05,0.0,0.0,Rbias3,5.878779370094836e-05,1.440469005828779e-05,0.0,0.0,0.0,4.438310364266888e-05,0.0,0.0,
125,Rd,-0.0005903785789673651,-0.0004971311336272445,0.0,0.0,0.0,-9.324744534018606e-05,0.0,0.0,Ibias,100.48945523125437,2.8112532199659572,0.0,0.0,0.0,97.67820201128359,0.0,0.0,W1,-1776.258776869688,-1844.5794523028173,0.0,0.0,0.0,68.3206754329867,0.0,0.0,W2,70.8704031656512,-128.53918368925412,0.0,0.0,0.0,199.40958685481397,0.0,0.0,Alo,-0.6091434453599237,-0.6091434453599237,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.431827575581715e-05,-1.3168881389983864e-05,0.0,0.0,0.0,-5.114939436583808e-05,0.0,0.0,Rbias3,5.908439945116258e-05,1.4644081341321007e-05,0.0,0.0,0.0,4.444031810984158e-05,0.0,0.0,
126,Rd,-0.0005890438265992406,-0.0004961240530543072,0.0,0.0,0.0,-9.291977354491708e-05,0.0,0.0,Ibias,99.99193025852809,2.5350371378128393,0.0,0.0,0.0,97.45689312072007,0.0,0.0,W1,-1768.9065934038308,-1836.5760383513993,0.0,0.0,0.0,67.66944494763969,0.0,0.0,W2,70.7141811553601,-128.38737979750775,0.0,0.0,0.0,199.1015609529592,0.0,0.0,Alo,-0.6033486269758145,-0.6033486269758145,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.439756692620787e-05,-1.3387389278922018e-05,0.0,0.0,0.0,-5.101017764729063e-05,0.0,0.0,Rbias3,5.8891417785837985e-05,1.4407793915670882e-05,0.0,0.0,0.0,4.448362387016293e-05,0.0,0.0,
127,Rd,-0.0005840018326037439,-0.0004914063761284701,0.0,0.0,0.0,-9.259545647527375e-05,0.0,0.0,Ibias,99.78895672943324,2.5382310353575126,0.0,0.0,0.0,97.2507256940709,0.0,0.0,W1,-1754.0014220347773,-1820.5107372803934,0.0,0.0,0.0,66.50931524554515,0.0,0.0,W2,70.59246004878109,-128.2006738944769,0.0,0.0,0.0,198.79313394325797,0.0,0.0,Alo,-0.5975906773083411,-0.5975906773083411,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.389090480594048e-05,-1.3056542529494425e-05,0.0,0.0,0.0,-5.083436227644844e-05,0.0,0.0,Rbias3,5.895109408572932e-05,1.4409646871235012e-05,0.0,0.0,0.0,4.45414472144964e-05,0.0,0.0,
128,Rd,-0.0005827024979151672,-0.0004904315502348461,0.0,0.0,0.0,-9.227094768036964e-05,0.0,0.0,Ibias,99.26903522683595,2.2624680762605327,0.0,0.0,0.0,97.00656715056816,0.0,0.0,W1,-1755.4415887039102,-1820.7960465327737,0.0,0.0,0.0,65.35445782886363,0.0,0.0,W2,65.24521064760377,-133.23911231506895,0.0,0.0,0.0,198.48432296267274,0.0,0.0,Alo,-0.5948386408807709,-0.5948386408807967,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.396597280304813e-05,-1.327283034001074e-05,0.0,0.0,0.0,-5.0693142463042154e-05,0.0,0.0,Rbias3,5.901035730069481e-05,1.4411635463025265e-05,0.0,0.0,0.0,4.459872183766954e-05,0.0,0.0,
129,Rd,-0.0005778205682285023,-0.00048575656905944307,0.0,0.0,0.0,-9.206399916905914e-05,0.0,0.0,Ibias,99.31657370878948,2.5388191884987537,0.0,0.0,0.0,96.77775452029314,0.0,0.0,W1,-1740.6089873443152,-1804.8110115093773,0.0,0.0,0.0,64.20202416513277,0.0,0.0,W2,70.26818962091887,-127.90596369432224,0.0,0.0,0.0,198.17415331514974,0.0,0.0,Alo,-0.5862548090468804,-0.5862548090469321,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.348562441935814e-05,-1.2947662571274018e-05,0.0,0.0,0.0,-5.0537961848086497e-05,0.0,0.0,Rbias3,5.9307866075806835e-05,1.4651706283093871e-05,0.0,0.0,0.0,4.465615979270876e-05,0.0,0.0,
130,Rd,-0.0005746215147618989,-0.00048299553977418364,0.0,0.0,0.0,-9.1625974987667e-05,0.0,0.0,Ibias,98.83021368176524,2.2653458513687825,0.0,0.0,0.0,96.56486783039645,0.0,0.0,W1,-1733.6331236379829,-1797.2000297733055,0.0,0.0,0.0,63.56690613532268,0.0,0.0,W2,70.1373319248838,-127.72776996569532,0.0,0.0,0.0,197.8651018905791,0.0,0.0,Alo,-0.583636094902252,-0.5836360949022005,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-6.325636929407871e-05,-1.2892790561018389e-05,0.0,0.0,0.0,-5.0363578733057956e-05,0.0,0.0,Rbias3,5.913178389190753e-05,1.4416613929271805e-05,0.0,0.0,0.0,4.471516996264204e-05,0.0,0.0,
