Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
26,Rd,-0.0028341104393323833,0.014787083768318143,0.15636531462858055,0.03340518856204372,0.004555578641076112,-0.0018195088262451388,-0.0023243546624241575,-0.00041742207321921804,0.0,-0.0037823261135836008,0.0,-0.0038165223210043803,-0.0013419665875349673,0.0,Ibias,0.030126573136160836,0.0013368931632759473,0.1471192900102938,0.027903876069468425,0.004134780470792566,0.032948669877074996,0.02263840417944959,0.008280095157244488,0.005751487052250432,-0.007298689738629651,0.0,0.022283629126217112,0.02657042500742859,0.0,W1,0.0034352390833621658,0.004642600439919084,0.049516596237815014,-0.004426340990297171,0.0007335246151531147,0.0022056138601898234,0.011707860521840424,-0.009002527614306194,-0.005689156701919779,-0.000815995549938339,0.0,0.0024440267655442866,0.010054160000154104,0.0,W2,0.003263567409604902,-0.0005394881793913729,0.007463645118405349,0.0005822161938192344,-0.002231167547509729,0.002095489214249435,0.0026746114470669905,0.00048052250152281003,0.0,0.004349335504039988,0.0,0.010464563002223993,0.001546053328250477,0.0,Alo,0.0,0.005904950212939872,0.021598966342445496,0.01710766101517441,-0.006588635229000401,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009460970389414184,-0.0031540969313960114,-0.07738352017124556,-0.025520575707446484,0.004291987999484048,-0.006229399000317942,-0.007768948681051088,-0.001394954124039956,-2.629972587871344e-07,-0.012645384574684981,0.0,-0.0061548844305092075,-0.0044738637406532,0.0,Rbias3,0.00919624044590187,-0.004990979195359572,0.09167353188902091,0.01608816899835042,0.0030198267729207263,0.005361331447095872,0.007527566896935837,0.0013526873288344685,0.0,0.01223908443262134,0.0,0.006632828896371888,0.0043602682906324,0.0,
27,Rd,-0.0028209965671857737,0.014714061879631809,0.1576672884159292,0.037065175589849154,0.004520283235035517,-0.0018105805943360667,-0.0023151476805384234,-0.00041493159258214373,0.0,-0.003757554892834446,0.0,-0.003964848257558271,-0.0013399942590063695,0.0,Ibias,0.03013435454422022,0.0013621291772041178,0.14800278556107554,0.031392763545660195,0.004069168800284159,0.03294406223563044,0.022677789300414333,0.008262002579361293,0.005747170317019916,-0.007258463190009818,0.0,0.022131619390302795,0.02657977084939671,0.0,W1,0.0034641787661773603,0.0046340812846963906,0.04898217980410901,-0.0044334648078683024,0.0007159100847098649,0.0022259622486111553,0.01169500614947881,-0.008978224948467452,-0.005685035899739207,-0.0007919865209660433,0.0,0.002286069645217508,0.010051887770010138,0.0,W2,0.0032730641595850158,-0.0005297424863748078,0.007404152430517034,0.0005760444450320053,-0.0022336945517644384,0.00210286962476874,0.002683101367434382,0.00048113449863466923,0.0,0.004353664661827111,0.0,0.010330340096091318,0.001556246934811344,0.0,Alo,0.0,0.00589174044639437,0.022751840471698436,0.020366382816903447,-0.006599135558228283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009465121653995866,-0.0030983252698059934,-0.07871932725910522,-0.025526364222381207,0.004275744654197244,-0.006235648519083838,-0.0077777796574901295,-0.0013935636664038297,-2.6328142916235584e-07,-0.012626842916172403,0.0,-0.0061755187461973214,-0.0044917482870342725,0.0,Rbias3,0.009158446136487908,-0.004973697802152139,0.09217198557729916,0.016085374574122603,0.002982181655721918,0.005330582026686309,0.00750117998940976,0.0013452250365880473,0.0,0.012165840055467265,0.0,0.007027529215534068,0.004358521192118582,0.0,
28,Rd,-0.0027982826157723286,0.014610584072951318,0.15915608175491325,0.03402844844912563,0.004507471980905898,-0.0017955386526091184,-0.0022981159009953975,-0.00041107020790470716,0.0,-0.0037202780141876775,0.0,-0.004203420939227788,-0.001334018305803288,0.0,Ibias,0.030153408223730558,0.001349808714566479,0.1489887674491421,0.02837590567482636,0.004026859552731487,0.03294741534098158,0.022726001176608095,0.008245611291770826,0.005743018503114742,-0.007204773702618454,0.0,0.021877332040528906,0.026594529427785476,0.0,W1,0.0035037637551686074,0.0045954465649701804,0.048534399224266674,-0.007352177060560561,0.0007213085254910975,0.0022534099957044304,0.011693179910855786,-0.008952579879030398,-0.005680554281672066,-0.0007536563202935288,0.0,0.00202953217296246,0.010055154912633781,0.0,W2,0.0032814735448770662,-0.000542378342831312,0.007446786526635927,0.0005737950523177,-0.002213565874067216,0.0021096231166166887,0.0026922966069940994,0.0004815866407896267,0.0,0.004356749106709597,0.0,0.010207932616509947,0.001565712825292028,0.0,Alo,0.0,0.0058483395059209355,0.024119792380512216,0.017378281672395947,-0.006587743209210492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009463211809555654,-0.00305008499195043,-0.08001162399466273,-0.025898533139672116,0.004283073169616294,-0.006237654548428223,-0.0077810423663728515,-0.00139138394438557,0.0,-0.012601224035000936,0.0,-0.006246255596897295,-0.004506748828942401,0.0,Rbias3,0.009321500051830498,-0.0049859765082359234,0.0927850295091955,0.013111101562255539,0.00296745712171007,0.005436941365508104,0.007639476392390285,0.001367176810708679,0.0,0.01235922948030176,0.0,0.005627279487502803,0.004451245406446443,0.0,
29,Rd,-0.0027649074770286744,0.01452350514723765,0.16065539605427154,0.03777031775483311,0.004479953112901333,-0.0017735158869946954,-0.0022724878602424833,-0.0004056815902475772,0.0,-0.003669376406307602,0.0,-0.004537434700031424,-0.0013227907000823665,0.0,Ibias,0.030184871863840956,0.001352504925095792,0.14995592568001614,0.031937879625250236,0.003970328264509567,0.03295843829567472,0.022783496046295863,0.008231390900565117,0.0057387715213827115,-0.007135635182681782,0.0,0.021512136021364547,0.026615661997206982,0.0,W1,0.0035550013729776122,0.004572199522498674,0.04803440035187254,-0.007356768462252355,0.0007118795310993741,0.00228816024789529,0.01170055151368922,-0.008925446746686577,-0.005676769254474126,-0.0006996273919922736,0.0,0.0016658155240515328,0.010063952141380795,0.0,W2,0.00328770592559188,-0.0005400976808607866,0.007447785488561365,0.000570466861675649,-0.0022083499347803743,0.002114056195916755,0.002698951002613036,0.00048187865211319226,0.0,0.00435715526988692,0.0,0.010106934662519728,0.0015738879562625654,0.0,Alo,0.0,0.005827815943905621,0.025454076282700196,0.017376665870677252,-0.006591218628539219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009454453361156145,-0.002994957865914324,-0.08134362899373745,-0.028385026452534247,0.004275635434044813,-0.00623527050402219,-0.007779129471491609,-0.0013881116922433389,0.0,-0.012566774920840632,0.0,-0.006379456488404866,-0.004518456295487107,0.0,Rbias3,0.009368536967353354,-0.0049835945996673705,0.09336604443574088,0.01311032530127078,0.0029380858846177237,0.005463529486054865,0.007683132788049426,0.0013721494618921342,0.0,0.012398920768326245,0.0,0.005260357506222375,0.004488687033156576,0.0,
30,Rd,-0.0028836311921201833,0.014421960129883981,0.1622520107853514,0.04160689597505768,0.004461774324650936,-0.0018541991091152149,-0.002371487670136882,-0.00042257835231527125,0.0,-0.003819976425256177,0.0,-0.00351198638643176,-0.0013839900960034171,0.0,Ibias,0.03006156995569834,0.0013477422720052342,0.1509668304291604,0.031939739407233055,0.0039237585685906245,0.0328640495418825,0.022715549161977797,0.00819518474832985,0.005734166664025484,-0.007265169090878792,0.0,0.022523418331215572,0.02656248783412357,0.0,W1,0.0034549206033075226,0.0045415999004956836,0.04754918698970506,-0.0045430870348104726,0.0007120608356204125,0.0022208742259082082,0.011584198026881414,-0.008920294212259983,-0.005673156461851941,-0.0008450951091283505,0.0,0.002654289335196502,0.010000025953869465,0.0,W2,0.0031250488574986928,-0.0005378092474827619,0.00749291777353199,0.0005680187475305052,-0.0021937414571759142,0.0020044906384675387,0.0025672673413971486,0.0004574161822173685,0.0,0.004133893047986682,0.0,0.01153575302813924,0.0015014313559080124,0.0,Alo,0.0,0.005792518183665322,0.026894901928985904,0.020699859647161055,-0.006585707470523206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009600648137414743,-0.002940114676179803,-0.08270477752722825,-0.025904013620664034,0.004278165724175706,-0.006338047296563031,-0.00790439142314798,-0.0014078404421356775,-2.6411342933031283e-07,-0.012737857358428188,0.0,-0.005115320396966655,-0.004603567618914238,0.0,Rbias3,0.009263733869278694,-0.004988511193462807,0.0939916541055953,0.016361298935817177,0.002918349110589045,0.005387860790207632,0.007602209756637393,0.0013550558513755202,0.0,0.012236830648181544,0.0,0.006248794198753007,0.004453684022019179,0.0,
31,Rd,-0.0028981374022671673,0.014328763700987505,0.163867092178803,0.04160478175886911,0.004437570208286869,-0.0018645959837583876,-0.0023840169363293084,-0.00042411652208743523,0.0,-0.0038323711350074273,0.0,-0.0034196897190172082,-0.001396072910655863,0.0,Ibias,0.03004893777830288,0.001350411685526444,0.151941635525377,0.031940356500285844,0.003871661418580088,0.03284533076360757,0.02273729498094057,0.00817496679415346,0.005730265100771357,-0.007253718847028581,0.0,0.022551891976372924,0.02656246645619322,0.0,W1,0.003462162680096647,0.004518673910319117,0.04702081861042043,-0.004547053922226901,0.0007062368385028402,0.002225793305173595,0.011556724676323876,-0.00890010334064251,-0.0056691923297887015,-0.0008490730436481903,0.0,0.0026819020401210826,0.009987841284855517,0.0,W2,0.0032398595575645617,-0.0005355474460324759,0.007488344950450873,0.003552044908320528,-0.0021852383503805813,0.0020831317216209503,0.0026637870812723863,0.0004735061598091511,0.0,0.0042780218737657255,0.0,0.010435701580512817,0.0015613117360550846,0.0,Alo,0.0,0.005764950860725028,0.028350835235972923,0.024096475746075475,-0.006586405859516731,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009454454287524736,-0.0028783386925648473,-0.0841311175745666,-0.028389881756112068,0.004274889242413402,-0.006242125784809097,-0.007788357297181631,-0.0013845712813303549,0.0,-0.012521012164885695,0.0,-0.006481318392347291,-0.00454927207093029,0.0,Rbias3,0.009266916942578786,-0.004986109175578178,0.09457488109130524,0.019681883841373673,0.0028927207426592116,0.005384338938479792,0.007610089125556169,0.0013536083585995605,0.0,0.012219219624172632,0.0,0.0062721048945208295,0.00446925484445769,0.0,
32,Rd,-0.0029167846486749895,0.014221454380734086,0.16560359837191127,0.04242750060142713,0.004416434502526122,-0.001878104240940808,-0.002401617031823533,-0.0004262546225483953,0.0,-0.0038504528008739577,0.0,-0.0032903922832396614,-0.0014087878358996747,0.0,Ibias,0.030036033371385374,0.0013383447450256933,0.15296764492668602,0.028867166246446054,0.003823196869669633,0.03282601568780144,0.022756389711506893,0.008155107068868822,0.005726272174848045,-0.007243013917319612,0.0,0.022582459096731382,0.02656217287261626,0.0,W1,0.003468352014546714,0.004488509237614948,0.04650896206138261,-0.004652369367142592,0.0007036611874545077,0.0022301062982378115,0.011528616420735986,-0.008880102954558582,-0.005665666900177815,-0.0008533435937072216,0.0,0.002715642588554655,0.009975652754669396,0.0,W2,0.0032380832736274272,-0.0005406488946334486,0.007520435426060406,0.0005612361990228306,-0.002173651397922675,0.002082374864864507,0.0026631454345773507,0.00047269187205942637,0.0,0.004268124269778094,0.0,0.010404991372953953,0.0015659720342570019,0.0,Alo,0.0,0.005730155731241343,0.029911441807183112,0.021045838415781,-0.006584300095455415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009458316891474016,-0.0028243205740013442,-0.08556617030179518,-0.028809019294839987,0.00427515235566285,-0.006248036517021667,-0.007797136007589404,-0.0013831342329957712,0.0,-0.012504268124269777,0.0,-0.0064969254703112,-0.004565516134860028,0.0,Rbias3,0.009269167568576195,-0.004991031294061897,0.09521760746419179,0.013333335307664073,0.002870376872250147,0.005380798287774487,0.007615946395224105,0.0013521256461888273,0.0,0.012200788316224289,0.0,0.006302359108846264,0.004485293494204709,0.0,
33,Rd,-0.002941356378249641,0.014122472915635502,0.16740275231185123,0.03926707524811811,0.004393616535589155,-0.001894781731760056,-0.0024234909059146197,-0.0004291471015681511,0.0,-0.0038761574168393116,0.0,-0.0031093008166751396,-0.0014254244724458674,0.0,Ibias,0.030022547032255813,0.0013263986977913502,0.15400564684991042,0.029377327857964795,0.003773518879644011,0.032807040662995224,0.022775676372333912,0.008135162704768948,0.0057224617950637525,-0.007233302020215994,0.0,0.022616871132990896,0.02656193502026002,0.0,W1,0.0034733809879440476,0.004465969320637344,0.045954379786113116,-0.007670685102804089,0.0006994251539439317,0.0022338383034176033,0.011500020980751698,-0.008860456147164927,-0.005661795911490345,-0.0008593076251047727,0.0,0.002758065906283289,0.009962932425072023,0.0,W2,0.003236245954692616,-0.0005383938205136031,0.007535855318930798,-0.002471362578162974,-0.0021638614525449134,0.002081926317195827,0.0026632709248744298,0.00047171340426503666,0.0,0.004258321697461333,0.0,0.010375130509094693,0.001569928513001091,0.0,Alo,0.0,0.005703035410147783,0.031522643182728245,0.017951646192711078,-0.006584101177767738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009462214161243302,-0.002763403475114458,-0.08704991509101268,-0.02924446578867953,0.004273930002134801,-0.00625401514361178,-0.007804839617139816,-0.0013818142818580444,0.0,-0.01248806087876992,0.0,-0.006513207179938979,-0.004581628109370638,0.0,Rbias3,0.009269888687364393,-0.004996053857137996,0.09586055359016611,0.01694218626805545,0.002846489875493429,0.005375487994377331,0.007620722816867206,0.0013504576104761605,0.0,0.012180362432239508,0.0,0.006345477979231858,0.004499241190320996,0.0,
34,Rd,-0.0029739045901650478,0.014009722090866846,0.16929886559707086,0.04328137950056884,0.004371450116860422,-0.001916954324603007,-0.0024522316766898366,-0.00043325301870098004,0.0,-0.003912563636011405,0.0,-0.00285630418699408,-0.0014460074201286218,0.0,Ibias,0.030008907871035963,0.0013145244359808366,0.15506865203695833,0.029374895976886212,0.0037249356141115957,0.03278795408859959,0.02279511509958644,0.008115605740359844,0.0057188376911870295,-0.007224878918564726,0.0,0.022655908614240713,0.02656039014669834,0.0,W1,0.0034769524178119788,0.0044362976130826945,0.04541727881780213,-0.004766554302096477,0.0006959141597739346,0.002236982387896029,0.011470918574410714,-0.008841183187295053,-0.0056581118342232265,-0.000866682257776052,0.0,0.0028120410402572944,0.009949003002136908,0.0,W2,0.0032346332089199675,-0.0005434532136867238,0.007568855159756398,0.0005537396336286435,-0.002153459419481296,0.0020813302882457143,0.0026633055019052022,0.0004708744292884513,0.0,0.004248904855582431,0.0,0.010346094542753417,0.0015731721705843408,0.0,Alo,0.0,0.005661518709060686,0.033205547937654546,0.02140392953632028,-0.006580079216035777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009465576258768319,-0.0027028990305620858,-0.08856402219318264,-0.029247446920945736,0.004273670159000073,-0.006259601989775574,-0.007812305604010103,-0.0013804630497825901,0.0,-0.012471577342056514,0.0,-0.0065313101858152514,-0.004597595668532525,0.0,Rbias3,0.009268352968610097,-0.0050083668686501884,0.09651959432291506,0.016940693298996664,0.0028233795541464817,0.005369308711834256,0.007624398418147512,0.0013483028116998267,0.0,0.012157696304092925,0.0,0.006410335344921466,0.004511726687554938,0.0,
35,Rd,-0.003017229963573042,0.013905267766412306,0.17127702236125292,0.04740601811355895,0.004344627329337581,-0.001946982729627387,-0.002488744769982369,-0.00043903271219063763,0.0,-0.003963014482899239,0.0,-0.0025044892732630185,-0.0014712269664929648,0.0,Ibias,0.029994352357085613,0.0013027621578383423,0.15617671293318616,0.03689922752587685,0.0036721178698902453,0.03276791284004247,0.022813063889817888,0.008095975893002426,0.005714866642936608,-0.007217466212131773,0.0,0.022701300346970293,0.02656027923743272,0.0,W1,0.003478633084307445,0.004414193232584015,0.04484784476818252,-0.004771038983339267,0.0006877633324812165,0.0022381547800591124,0.01144134858158747,-0.0088224307129662,-0.005654877796614922,-0.000876306430108785,0.0,0.002881138049529518,0.009935217388733108,0.0,W2,0.003232685035464227,-0.0005412099991848502,0.007593783067806552,0.0005507297648627873,-0.002147776330878925,0.0020805901578318286,0.0026641174584370888,0.00047002325658069893,0.0,0.004239595193554593,0.0,0.01031874256998173,0.0015776757242293574,0.0,Alo,0.0,0.005627707022667323,0.0349649242808014,0.024938000044853668,-0.006584239689025081,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00946885672094562,-0.0026355862014170307,-0.09011684004725494,-0.02924979439542562,0.00426894201527972,-0.006264806236979072,-0.007819558696980866,-0.0013790792253518247,0.0,-0.012455108229734798,0.0,-0.006552254807315574,-0.004612779501911769,0.0,Rbias3,0.009262563858091686,-0.005013415809012275,0.09721098392892646,0.020391970567583798,0.0027957169416822003,0.00535996144734621,0.007625273267614475,0.0013456580500294452,0.0,0.012129999666195703,0.0,0.006512405733597983,0.004522758021603883,0.0,
36,Rd,-0.002879557054850132,0.013801471617070826,0.38782341084854,0.048407569962120686,0.004321804866160726,-0.0018536520875310253,-0.0023762973170836066,-0.0004185023366759944,0.0,-0.003775797452233719,0.0,-0.0037953507579675866,-0.001408229911646452,0.0,Ibias,0.029979015077178074,0.0012910722392871742,0.15730099589266797,0.033703514669732086,0.003623722596917016,0.03274723720321353,0.02282933551526644,0.008076440950248285,0.005711350938018116,-0.00721218793336749,0.0,0.022755398923623216,0.026558768240134138,0.0,W1,0.003477813323078075,0.004399447065008549,0.04427919878959024,-0.004883734289288663,0.0006837403510322306,0.002237787969012216,0.011409500021532308,-0.008804218187128721,-0.005651304170620088,-0.0008890164428804622,0.0,0.0029715964295402688,0.009919524073617821,0.0,W2,0.0032306700111192654,-0.0005389772169431255,0.00762062630715196,0.0005476092015252896,-0.002138087065180089,0.002080158202965272,0.002663967960036191,0.0004691607438419488,0.0,0.004229834853704632,0.0,0.010294005621108437,0.0015814593161192698,0.0,Alo,0.0,0.005601320884512145,0.03680407169140927,0.021777653417485835,-0.006585367963739017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009471577154882272,-0.0025614530275865515,-0.0917185988121884,-0.032241733542941825,0.004268647357376878,-0.006269596823737036,-0.00782653632487833,-0.0013775131438028612,0.0,-0.012438662910301268,0.0,-0.006577505409281199,-0.00462779390048072,0.0,Rbias3,0.009249851836076637,-0.005018421939198811,0.09792633863806872,0.01724753718801836,0.0027722209150318916,0.005346006581620681,0.007618965591490485,0.0013420674715217597,2.656936610617054e-07,0.012093089999181477,0.0,0.006677572098132862,0.004530311193781191,0.0,
37,Rd,-0.0028817513949976224,0.013691198677653471,0.3881708881912835,0.028069483943040426,0.004298113853616856,-0.0018555818415478757,-0.002380701733192362,-0.00041816834040636993,0.0,-0.003772407684386864,0.0,-0.003820653723944767,-0.0014128695248003943,0.0,Ibias,0.02996237849498426,0.0012722345649715352,0.15848906715449074,0.03045939795800894,0.003574833330082036,0.03272567395279747,0.022844036855575314,0.008056862363356593,0.005707497216860384,-0.00720848832334658,0.0,0.0228206523849503,0.026557325530420315,0.0,W1,0.003473629655621588,0.00437759112625318,0.04369545137987835,-0.0050011392267196595,0.0006789361622083013,0.0022349534852335344,0.011374559712555462,-0.008786562308910765,-0.005648190945980255,-0.0009053666426858972,0.0,0.0030900647939488724,0.009902630842281594,0.0,W2,0.0032283221165993093,-0.0005367549956854705,0.007660852075844263,0.0005439783167445272,-0.0021292529082594697,0.0020786597885073103,0.0026628653673909106,0.0004681352677847466,0.0,0.004219910281050206,0.0,0.010273268713453866,0.0015845265698697377,0.0,Alo,0.0,0.00556070635838431,0.0387506146578022,0.0185703707879585,-0.006586615940655448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009473509234539572,-0.002495064987691424,-0.09335753641819755,-0.0352771634038621,0.004267792800166681,-0.0062744730653089545,-0.007833276670503665,-0.0013759185612204692,0.0,-0.01242113746870907,0.0,-0.0066097794809789135,-0.004642662849718163,0.0,Rbias3,0.009225608897101372,-0.005023377121177158,0.09867095484511382,0.014055949600993187,0.0027479612313383956,0.005323261279001917,0.007602886180194755,0.0013367676455616029,0.0,0.012042244469156435,0.0,0.006948210366764006,0.004531085770423204,0.0,
38,Rd,-0.0028827986943101586,0.013574706958025262,0.38827255833418245,0.031922052457753126,0.0042733433545801055,-0.0018564796957419257,-0.0023824590158265293,-0.00041782602328479493,0.0,-0.0037679801712352827,0.0,-0.0038572875704051385,-0.0014174700872120634,0.0,Ibias,0.02994423526226412,0.001253531808057145,0.15969464218162993,0.034339922531618695,0.0035252258652293503,0.03270335548236137,0.022857256472231854,0.008037239754948602,0.005704107793475521,-0.007207738098236161,0.0,0.02290058031191998,0.026554733734663067,0.0,W1,0.0034650509239534098,0.004348757469294565,0.0430753710681825,-0.005005195215303556,0.0006730793688702798,0.0022291714842857992,0.011337427428361984,-0.008769770081277129,-0.005645011660838318,-0.0009275846032709181,0.0,0.003245903382182063,0.009883247316766177,0.0,W2,0.0032252150179465293,-0.0005345537570992689,0.007684154574961067,0.0005404576764039307,-0.002121560732008997,0.002077023900198644,0.0026625449088338543,0.0004669461326304026,0.0,0.00420924741689362,0.0,0.010259046800738574,0.0015875400276480459,0.0,Alo,0.0,0.0055275967206763815,0.04074503742087695,0.022165460386912892,-0.006589642547633744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009474529643501331,-0.0024291617483331207,-0.09506876016711027,-0.035279999709353166,0.004266076411588109,-0.006278530580035793,-0.007838082691037536,-0.0013741426862903985,0.0,-0.012403051319632527,0.0,-0.00665245022358453,-0.004656078213643566,0.0,Rbias3,0.009182970090295287,-0.005035607560282239,0.09943278617880176,0.02116304564972842,0.0027227093570019525,0.0052884080756401795,0.007572692662786974,0.001328683703106965,0.0,0.011967380361173105,0.0,0.007386245398478872,0.004523066314703478,0.0,
39,Rd,-0.0028821133198440796,0.013466231665867414,0.3881674189488261,0.028621076848710198,0.004248853695349488,-0.0018558712465984964,-0.0023832885745041494,-0.00041716967104701353,0.0,-0.0037608490331282065,0.0,-0.003909321744184786,-0.0014220316746944338,0.0,Ibias,0.029924042569316606,0.0012349765794035892,0.16094192143393815,0.03500922916688904,0.003476231138436719,0.03267985754227748,0.022869004864437468,0.008017570312794717,0.0057006451227844,-0.007209389065438336,0.0,0.02299983452873026,0.026550339523327506,0.0,W1,0.0034507398303308895,0.004327327539709345,0.042444189799541406,-0.008185420921331519,0.0006674956106133302,0.0022199506159008664,0.011295506132724651,-0.008753841940200919,-0.0056417602163980115,-0.0009562191430599152,0.0,0.0034515458964384633,0.00986070191589585,0.0,W2,0.0032212025233454315,-0.0005323587113999596,0.007707582336173961,0.0005364133216885215,-0.002113638987146678,0.002074785636602139,0.002660415152934875,0.00046574526804194687,0.0,0.004197578361040342,0.0,0.0102551869363373,0.0015898367183965415,0.0,Alo,0.0,0.005487649695682898,0.042828772258400365,0.022574601428213856,-0.0065935750817778345,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009473775580041716,-0.002356521201583122,-0.09682042988177304,-0.03326603753737262,0.00426484680133358,-0.0062808358888905525,-0.007841816149031747,-0.0013721842383796873,0.0,-0.012382758306384946,0.0,-0.006710405958981676,-0.004669357737802325,0.0,Rbias3,0.009318287240145736,-0.005047806648448521,0.10021869302428714,0.017900381651143632,0.0026978123871754596,0.005375305149856022,0.007689396530894855,0.0013463689053855893,0.0,0.012124970572495737,0.0,0.006209624380217628,0.004601705111487517,0.0,
40,Rd,-0.0028789623701640735,0.01335154453139054,0.3878669768921526,0.032564301502217306,0.0042236031074488105,-0.0018542138414253384,-0.0023823198207968007,-0.0004161987426239783,0.0,-0.0037513089210020065,0.0,-0.00398303390459165,-0.0014238972773115723,0.0,Ibias,0.02990115402659421,0.0012165405222979203,0.3584828760999471,0.03908870785046634,0.0034268012514259514,0.032654297749284106,0.02287755778383531,0.007997562461167784,0.005697113679313404,-0.007215409562359373,0.0,0.023123911599130555,0.026545513527024153,0.0,W1,0.003429204761675017,0.004313197781676095,0.041814548975897904,-0.005130967994670033,0.0006612024167835836,0.0022053907053318097,0.01124791568704683,-0.008739255847049517,-0.0056387077296941,-0.0009946123302871956,0.0,0.00372302936755449,0.009834995433158564,0.0,W2,0.003215706063014255,-0.000530198863112941,0.007757386220535222,0.00379621700679759,-0.0021064695543100854,0.0020714752612286855,0.0026573363478152446,0.0004642275574655352,0.0,0.004183797653385539,0.0,0.010267234177756159,0.0015914146040541613,0.0,Alo,0.0,0.005455105194244894,0.26009301831536696,0.022567853124119217,-0.006596544309961645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009470534854207601,-0.002284411992786468,-0.09859727080875841,-0.03583695414349662,0.004263139647270725,-0.006281383505737822,-0.00784447772019099,-0.001369891929048323,0.0,-0.01236001390222174,0.0,-0.006791082904592346,-0.004680513879342287,0.0,Rbias3,0.009331302891432192,-0.005052808167707251,0.10106507489172908,0.021571381316406905,0.0026722336865934774,0.0053781566117708035,0.0077039329966043695,0.001346336395654558,0.0,0.012123095010063586,0.0,0.006144016597208657,0.004620686262648588,0.0,
41,Rd,-0.002872883434831716,0.013230535830148084,0.38730162388436556,0.03255694085616073,0.004199730066832051,-0.0018500887939290939,-0.002377800933912654,-0.00041460633457833735,0.0,-0.003737967605397415,0.0,-0.004085553196646921,-0.0014243780504541975,0.0,Ibias,0.029874781053778332,0.0011911008797775467,0.3577928983286175,0.026392180675544382,0.003379050768875382,0.03262619141444196,0.022883726751042763,0.007977228049566035,0.005694054863236973,-0.007226067333669621,0.0,0.02328020226151786,0.026539534152428376,0.0,W1,0.003587970503897386,0.004284955036516104,0.041157018414652344,-0.005134974318190802,0.0006563127381386787,0.002313667783420851,0.01135191366913975,-0.008699228146057154,-0.005635595437281792,-0.0008001355707721315,0.0,0.002362055264541066,0.00990069326838128,0.0,W2,0.0032075430170932064,-0.0005280402654451688,0.007775024105247242,0.0005302226718559006,-0.0020979980225696946,0.002066613529649042,0.0026524299891452774,0.0004625456706415677,0.0,0.004167070317287564,0.0,0.010303564222044028,0.00159159923411365,0.0,Alo,0.0,0.005408579420250416,0.260066365041297,0.011027817003047977,-0.006598251648722132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009464044719615459,-0.0022127683547945895,-0.10046363957615022,-0.030654970837585893,0.00426303549753996,-0.006280156705667673,-0.00784257150132579,-0.0013671134622997524,0.0,-0.01233314339652236,0.0,-0.006903937579166382,-0.004689521560873263,0.0,Rbias3,0.00934802162402317,-0.005064929820431768,0.10192155931204656,0.025335121088453386,0.0026481042255038444,0.005383528244735816,0.0077226385594836655,0.0013470493951296897,0.0,0.012126548727167459,0.0,0.006044717219234634,0.0046415537312974545,0.0,
