Iteration No,Rd,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Ibias,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W1,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,W2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Alo,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias2,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,Rbias3,Io,conv_gain_db,iip3_dbm,iip2_dbm,nf_db,p_src,gm1,vdsat1,vg1,vd1,bb_BW,gm2,gds1,region,
240,Rd,-0.001810145624817893,-0.0010223886010926728,-0.435936918946691,-0.005156255108427205,0.0004529918590056696,-0.0007827702550969455,-0.0019249970349936173,-4.415333633166903e-05,-3.0923171073128524e-07,-0.003968316314542366,0.0,-0.0017373326468701517,0.004504553608628107,0.0,Ibias,0.005776033231461446,-0.0011229298156308647,-0.3719653373320495,-0.004385100205240556,-0.0012147489216867249,0.007814411955303328,0.004770171994991762,0.0010219739042060126,0.0013763903444252976,-0.0074017513521289074,0.0,0.005251524022884006,0.01836146663075497,0.0,W1,0.00046312452988727645,0.00020915165790109827,-0.09635972062310033,-0.0015815110807067627,-0.00013963245330239374,0.0002057750846244409,0.0012262199308343874,-0.001117118482938328,-0.0013893780762756684,-0.0006275777384646999,0.0,0.00045656658299642093,0.0008258259655529223,0.0,W2,0.002239176396446516,-8.50666068316552e-05,-0.12353793199608537,-0.0024725799664046984,-0.000941117690392987,0.0009715883728369494,0.002380417907899715,5.470324855236154e-05,6.184634214625705e-07,0.004933511673644259,0.0,0.0027712623602192867,-0.005533246673896832,0.0,Alo,0.0,-0.0016094947940185319,-0.41909215502880365,-0.0015734753795876024,-0.002420788449013063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008830283389012693,0.0012411286424309723,-0.5523090293001102,0.004254558929636589,0.001296800231775219,-0.004059131235008041,-0.009393427411924976,-0.00021275656312005545,-2.473853685850282e-06,-0.019190087798038345,0.0,-0.008212148583383191,0.022235882590200696,0.0,Rbias3,0.008746425449444725,-0.0014593573646399626,-0.336854800502463,-0.003278603846312396,-0.0015804776633638364,0.003674620553493652,0.009294422874336662,0.00021568709429231942,2.473853685678624e-06,0.019425407628761625,0.0,0.008132491427780851,-0.021365388639389263,0.0,
241,Rd,-0.0018426444985881268,0.001333501495413387,-0.09216444813904755,-0.04371330227328122,0.000884945543504993,-0.0007829578208969768,-0.0019672697562997474,-3.973409862903829e-05,-6.193424998265875e-07,-0.0038780598228331264,0.0,-0.0017650990691898255,0.004519835900984426,0.0,Ibias,0.005588680017695691,0.0006358412280883704,-0.07753914576706661,-0.03514092730154008,-0.0007944879924824683,0.007762654737128704,0.004544953688815007,0.0010164491338944905,0.0013767983770747948,-0.0074485654915643785,0.0,0.0051090682826851,0.018659782035703266,0.0,W1,0.00046616352699580487,0.0003804345394672339,0.015813372960408745,-0.0001489209638181914,0.00020549613969259777,0.0002012384118264765,0.0012396201829385169,-0.0011053125860008923,-0.0013901142408208945,-0.0006410803783252924,0.0,0.00044456669273736565,0.0008389342833160913,0.0,W2,0.002425679051473838,0.00026836389107643424,0.006225687606654637,-0.00432852743752832,-0.0006124320388556128,0.0010342718375266047,0.0025897491418754165,5.2652574045366495e-05,6.193424998265875e-07,0.005132193165683266,0.0,0.002931172213892072,-0.005917150964303431,0.0,Alo,0.0,0.0008589636532216662,-0.09665560453540133,-0.04615762407698029,-0.0019776336974313474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009443663103310957,-0.0004933113779127556,0.11305025873506616,0.05806845180062312,0.0015718428356378486,-0.004259702382428789,-0.010084272818086885,-0.00020180224476125456,-2.47736999930635e-06,-0.019692621484358023,0.0,-0.008777004761691711,0.02339176793565906,0.0,Rbias3,0.009355184473541094,0.000355191953391502,-0.06735986998455601,-0.03448833366297077,-0.001193828377520168,0.0038689254664400954,0.009985722479684652,0.00020493399637731765,2.477369999134448e-06,0.01996112410856477,0.0,0.008691101183546492,-0.02260686250722137,0.0,
242,Rd,-0.0018201114331350063,-0.001037519802574876,-0.4477354436922811,-0.004996790183010792,0.0004359145361306942,-0.0007846405239265153,-0.001936489935665971,-4.3408820359522076e-05,-6.189944002849575e-07,-0.003966429327863216,0.0,-0.001746443965015174,0.004526196347028384,0.0,Ibias,0.005743216780358875,-0.0011306597641518763,-0.3846277661279526,-0.004538407732195938,-0.0012348303939809181,0.007803681838374355,0.004733882665414289,0.0010179563909515606,0.0013766435461940584,-0.0074188814034103195,0.0,0.005230216843036277,0.018425982364656302,0.0,W1,0.0004655108998089104,0.00020630752206729437,-0.10633522743312171,-0.0014260522848727278,-0.00015540626762154287,0.0002048885677233896,0.0012281965720828336,-0.001111813299836823,-0.0013899519258000132,-0.0006279591627164466,0.0,0.00045109379611339825,0.0008287512823564984,0.0,W2,0.002262846993995868,-8.562961148878494e-05,-0.1347253184927633,-0.002001646150082185,-0.0009565013727747307,0.0009789630892787088,0.0024068981937332497,5.4163257835862296e-05,6.189944001131521e-07,0.004956095791385559,0.0,0.0027902186984555912,-0.005588354270277079,0.0,Alo,0.0,-0.0016443367289357435,-0.43339742819485444,-0.0014044611625543242,-0.002446667916608925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008915374503199564,0.0012500149705319485,-0.5652460408494574,0.0037710388724201244,0.0012782710428368542,-0.0040876647435010155,-0.009488594455802498,-0.00021039590408446785,-2.47597760113983e-06,-0.019258531793013095,0.0,-0.008292469204796838,0.022425699543095968,0.0,Rbias3,0.008831084463728088,-0.00146564143449795,-0.34936194661561776,-0.0028055656771478255,-0.0015972884190127532,0.0037008571784272596,0.009389707669417855,0.00021332893248708144,2.4759776009680246e-06,0.019499023037402547,0.0,0.008211649076979525,-0.02156645820404634,0.0,
243,Rd,-0.0018524000228314433,0.0013382710759832028,-0.09110171713245399,-0.043985051374917275,0.0008876712803352213,-0.0007847839170426541,-0.001978535619650659,-3.9168798918061056e-05,-3.0986825022628306e-07,-0.0038736161204683105,0.0,-0.0017744403332890922,0.004525609248178007,0.0,Ibias,0.005554545249400274,0.0006419805205471266,-0.07659025055313902,-0.03537013773022129,-0.0007949266238275783,0.007751676168040331,0.004507481240559168,0.001013296828012771,0.0013770545039660392,-0.007461654807899988,0.0,0.005084195640234529,0.018694490401903435,0.0,W1,0.00046658445576868145,0.0002758943795033565,0.016664208925417916,0.0008584502793996412,0.00027382445038081986,0.00020030049765521423,0.0012393614943507682,-0.001103776753513654,-0.0013919281799763849,-0.0006414159805505061,0.0,0.00044046093460012884,0.0008400890185845322,0.0,W2,0.00245172543329967,0.0002650787215833523,0.0067662080557464345,-0.003370957802997129,-0.0006074862711518783,0.0010423131283138472,0.002618444927020593,5.20945025611802e-05,6.197365004525661e-07,0.005153614972114644,0.0,0.0029526418418571823,-0.005957261970901111,0.0,Alo,0.0,0.000860442505768599,-0.09631575385365966,-0.04717057337293128,-0.001981874842342488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.00953522524591366,-0.0005031500790014773,0.1127090673880734,0.058601123728529554,0.001573183851054811,-0.004289808082101579,-0.010185321512842944,-0.00019976087448250548,-2.1690777515839813e-06,-0.019753761236112048,0.0,-0.00886338405002362,0.023514167534464843,0.0,Rbias3,0.009446731276114043,0.0003581306263648146,-0.06625930043420505,-0.03471229562958365,-0.0011901495418378354,0.003896243404038952,0.010087451768029854,0.00020269853440158767,2.4789460018102645e-06,0.020027061861511566,0.0,0.008776887431789466,-0.022746554863738246,0.0,
244,Rd,-0.0018294555605268589,-0.0003693991178678927,-0.30751551633181284,-0.0051539544990442405,0.0013107325704639031,-0.0007868066927830224,-0.0019478452796893692,-4.283802921604599e-05,-3.096241719964615e-07,-0.003963996594089402,0.0,-0.0017554328725397086,0.004546240209182704,0.0,Ibias,0.005712717731731799,-0.0004981077591587931,-0.24510652558176182,-0.004374366425480409,-0.00036418003523099106,0.007793023340397413,0.004698823191055734,0.0010159850399430452,0.0013765890686567364,-0.007433184314344877,0.0,0.005207519785483754,0.018488546027075805,0.0,W1,0.0004651701945459583,0.0006440959472518891,0.001684290154779008,-0.0006012278417822725,0.000777423773485795,0.00020395281738034562,0.0012274916692602091,-0.001111441470342118,-0.0013917606530840475,-0.000629027563314063,0.0,0.00044785809122162084,0.0008286212215925805,0.0,W2,0.002285643158212571,0.0004645980130420195,-0.019868839382836,-0.001168198699279808,-8.680413774996988e-05,0.0009866159992007737,0.002432812236459157,5.379204581900465e-05,6.19248343992923e-07,0.004977142717602244,0.0,0.0028085705638862947,-0.00564205798529112,0.0,Alo,0.0,-0.0009798488192674496,-0.29080292140266795,-0.0018750578004895345,-0.0015779657353851481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008997567854964415,0.0016703826312992115,-0.40833108378149036,0.005664522012466246,0.002143709535804201,-0.004115427166054843,-0.00958206022168615,-0.00020851753033876492,-2.4769933757998163e-06,-0.019322322172267987,0.0,-0.008369373503071825,0.02260955903471362,0.0,Rbias3,0.008912447056146312,-0.0008312854538844481,-0.2074787267961387,-0.002947461778112805,-0.0007262457553975053,0.003725937135572571,0.009483015485375161,0.00021145164192884556,2.476993375971692e-06,0.01956723117538315,0.0,0.008287815331146621,-0.021762743495206405,0.0,
245,Rd,-0.0018956084255298056,0.00015419600048667328,0.0960516489731702,0.022603222634741665,0.0040089690517604295,-0.0007990287716081386,-0.0020259044876117477,-3.8420584651569164e-05,-6.20225427151581e-07,-0.003911465381621481,0.0,-0.001815505863362237,0.004581865229233807,0.0,Ibias,0.005471131927089896,-0.0005196032111825694,0.11524136681047589,0.03154392272854042,0.0023233329762190704,0.007730204320389007,0.004413222731650666,0.0010097164874489687,0.0013772105609504918,-0.007516780853959517,0.0,0.005016906951104287,0.01878014948719099,0.0,W1,0.0004663339186806953,-0.000819982372985232,0.23724519161548702,0.06680300299379908,0.0033938037137883057,0.00019764460214283139,0.001241941234728126,-0.0010985150836079018,-0.001392716196628937,-0.0006483741935109804,0.0,0.0004340417899739413,0.0008506356204499353,0.0,W2,0.001365390098896127,-0.00037761311615871254,0.2301535348973138,0.06305849015391621,0.0023821249822251504,0.0005774414741940316,0.0014592647487542043,2.803134492426267e-05,3.101127135757905e-07,0.0028284624889196707,0.0,0.0020436046358279086,-0.0032878232962772944,0.0,Alo,0.0,-0.0002866953883617566,0.08981285404439994,0.02036127778130569,0.0011202452890236698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009699300321046975,-0.0015397716000655928,0.3636701156345709,0.1202277653130953,0.004701382552508409,-0.004336444631812807,-0.01036639642725319,-0.00019523929751495852,-2.480901708606324e-06,-0.019827016620255454,0.0,-0.009016337231691249,0.023648098660403665,0.0,Rbias3,0.00961137578745318,-0.0007717090927829223,0.12872638205589435,0.03214914627877255,0.0019112815128792871,0.0039463195382723045,0.010270804324910763,0.00019857169516318332,2.1707889948583863e-06,0.020108666820352554,0.0,0.008929824283762513,-0.022920274450180942,0.0,
246,Rd,-0.0017011898991424626,0.001264999343795432,-0.08332679490882239,-0.038661670969771106,0.0009623542203408721,-0.0007399871784857145,-0.0018034991583156632,-4.392153310737451e-05,-3.09041344487075e-07,-0.0038048710163546876,0.0,-0.0016356551807640203,0.004217509426561786,0.0,Ibias,0.005934640012427925,0.0005848609784158308,-0.0673039640546398,-0.03015230076321817,-0.0007179773825273465,0.007850057613617538,0.004954638656355059,0.0010262022202042523,0.0013764701483058035,-0.007225920279598741,0.0,0.005393093904839666,0.01794611122976687,0.0,W1,0.0004724112669026327,0.00029612332837728426,0.03140999999487158,0.0026383692511011136,0.0003465098723459665,0.000211226821091675,0.0012327507637125517,-0.0011144357000466888,-0.0013829600165398605,-0.0006089949360454328,0.0,0.0004667236545209671,0.0008140289105649747,0.0,W2,0.001174661438592026,0.00012875179744165045,0.028454170878636234,-0.0001410703989350694,-0.0002050283504741107,0.0005130454516671496,0.0012449796184042458,3.045226295459984e-05,3.09041344487075e-07,0.0026365640829068182,0.0,0.0019057040341376706,-0.0028957338573474046,0.0,Alo,0.0,0.0007114749409579972,-0.08699888870808452,-0.039487069870288306,-0.001847694175555617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008588716968350504,-0.00037260427170985726,0.13815403193925188,0.05231118356924843,0.0016546955907468747,-0.003991586054592766,-0.009109982927902181,-0.00021980287235112258,-2.4723307558966e-06,-0.01904692292508897,0.0,-0.007993931177564672,0.021578387687397105,0.0,Rbias3,0.008507222841445524,0.00022107983159782384,-0.058795920368440224,-0.029600395015171796,-0.001074894072101743,0.003585309521245272,0.009011432745975021,0.00022273097455837118,2.4723307557250474e-06,0.019267885689494692,0.0,0.00791732300733346,-0.020665176299670896,0.0,
247,Rd,-0.001698314483321011,-4.2338027537777126e-05,-0.47714118547849815,-0.011927135888368329,0.0004510409876596641,-0.0007437168277596794,-0.0017949573166875712,-4.6225772916408155e-05,-6.177953478952365e-07,-0.0038622229590545404,0.0,-0.001634130145686506,0.00417332377981317,0.0,Ibias,0.006006422246669153,-0.0003880572292837596,-0.4481282147993755,-0.009374702039144577,-0.001222741820426817,0.007867115275193414,0.005046899147443127,0.0010276945042042257,0.0013758302397230814,-0.007206034394980986,0.0,0.005443191717333296,0.01769850589257984,0.0,W1,0.00046939177914070204,0.0002926509312764555,-0.0724824293493735,-0.003090355241757708,-0.00017302489472997547,0.00021222915626100398,0.0012240041577411553,-0.0011215113682244036,-0.001384788272267391,-0.0006035896204124681,0.0,0.00047203345852649895,0.0008132303280309316,0.0,W2,0.0020960052091648584,4.8622947691768664e-05,-0.08804224906181901,-0.004900335977369683,-0.0009568591944879823,0.0009220990927201968,0.0022145236726700155,5.734336387094792e-05,6.177953478952365e-07,0.004788901913994251,0.0,0.0026511386540150235,-0.005107667338840255,0.0,Alo,0.0,-0.0006282538237850958,-0.48203343205765625,-0.010536869170359633,-0.0023661802770050537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008321282415024913,0.0005716567918946357,0.10655085523126569,0.014146016826085404,0.0012377674698103324,-0.003900625527142585,-0.008800505174029801,-0.00022449731910020263,-2.471181391580946e-06,-0.018771490336039007,0.0,-0.0077526775228399115,0.02074260127404141,0.0,Rbias3,0.008243953662777439,-0.000781541422838542,-0.43516387890105357,-0.008122180888218795,-0.0015682302626825917,0.003495835002808325,0.008705094170962461,0.00022742300093043727,2.471181391409473e-06,0.01897643993410285,0.0,0.007680729686213915,-0.01981522826068327,0.0,
248,Rd,-0.0017280786775813457,0.0008335694536456338,-0.14904255221552223,-0.03093374325390886,0.0006754807230585965,-0.0007508505945851164,-0.0018326711328239382,-4.413107475954396e-05,-6.18330341147538e-07,-0.003855524940839416,0.0,-0.0016607319189681394,0.0042895982559513785,0.0,Ibias,0.005904852697163755,0.0002654601169580749,-0.1302659540201183,-0.024799948475547215,-0.0010029067127866266,0.007835444581130661,0.004922791700155263,0.0010238018803743086,0.0013764033393547752,-0.007269175787195017,0.0,0.005366950181277404,0.01802649935143883,0.0,W1,0.0004705028074112643,0.00035514815366835604,-0.011267603150470927,-0.0023876716773160002,1.4433177274254194e-05,0.00020964709098498694,0.0012292845407730134,-0.0011146025430434393,-0.001385059964130669,-0.0006122943216555161,0.0,0.00046401019649775383,0.0008174527991671309,0.0,W2,0.002181808144836738,0.00017989158206554586,-0.024136764375252,-0.005802768648597537,-0.000777600850933186,0.0009512621309010156,0.002313118991639252,5.623782978222121e-05,6.18330341147538e-07,0.0048914159145414925,0.0,0.0027221931527866,-0.005374871092367225,0.0,Alo,0.0,0.00029602833723564175,-0.1517822812474662,-0.03173254850553685,-0.0021406910038977364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008612579368154598,-8.686080633674034e-05,0.1251300893961384,0.03038772069324065,0.0013969572418183257,-0.003999456949385505,-0.00913827451787413,-0.0002183121308904152,-2.473321364590152e-06,-0.019052710620869454,0.0,-0.008018379251809347,0.0216606801285647,0.0,Rbias3,0.008530835874989828,-8.888994855774062e-05,-0.12015507331526423,-0.024954105896578403,-0.0013666810328284238,0.0035893983220844188,0.009039800181386032,0.0002214364547671827,2.473321364418531e-06,0.01927525540610364,0.0,0.007941347493698,-0.020753394276151388,0.0,
249,Rd,-0.0017269745631169234,-0.00014385346204601377,-0.5229873142423002,-0.010546700596466733,0.0005234362232522125,-0.0007536385393796853,-0.0018277427726588785,-4.568585003788629e-05,-3.0918285445920694e-07,-0.0038976676285341636,0.0,-0.0016609633867197904,0.004264333899056931,0.0,Ibias,0.005952100293193773,-0.0004650197317743782,-0.4910407574095421,-0.007715707305594956,-0.0011491695760396958,0.007847919866003611,0.0049850479994151395,0.0010230506589695978,0.0013764820680129141,-0.007259731081310686,0.0,0.005402424191838008,0.017863106318920848,0.0,W1,0.00047045964011609755,0.00028188716480276755,-0.05555242622306832,0.0023450828310191568,-9.867336121100946e-05,0.00021074390766845323,0.001225018609514199,-0.001115789029773095,-0.0013851391879374287,-0.0006080010284659403,0.0,0.0004654611270070653,0.000818044240608972,0.0,W2,0.002123250366885115,3.905187392332054e-05,-0.3089101942514451,0.0009191707492794559,-0.0008861940985211432,0.0009304801662494524,0.0022462223522852743,5.6619215859005754e-05,6.183657089184139e-07,0.0048146392068884256,0.0,0.002672357899071113,-0.005200546428434767,0.0,Alo,0.0,-0.000703420507126918,-0.5270467093586145,-0.008491875969184532,-0.0022996356730829197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008424894838125266,0.0006231960196766092,0.1383197225622524,0.014162852261699608,0.0013154870277004886,-0.00393495526731482,-0.008920702936181187,-0.00022101018052539555,-2.4734628355020247e-06,-0.018857474950191907,0.0,-0.007848740908681434,0.021089614377484293,0.0,Rbias3,0.008345891148003175,-0.0008361950862442981,-0.4763838020329236,-0.006843408760286214,-0.0015044453647091178,0.003526753480939585,0.008824068325233045,0.00022393876065611784,2.4734628356736556e-06,0.019069032801241417,0.0,0.007774858190109161,-0.020171954840304384,0.0,
250,Rd,-0.0017572336207673164,0.0008700584478781612,-0.1463555652848489,-0.032821388327337754,0.0006990897181537209,-0.0007602524112086068,-0.0018660824453155178,-4.357868130908208e-05,-6.187967559139214e-07,-0.0038827541591400726,0.0,-0.0016878251774445274,0.004371987146988387,0.0,Ibias,0.005843475345379318,0.0002907397747468033,-0.1273159016701374,-0.026104675961710403,-0.0009791826918219137,0.007814116896447886,0.004852062809937464,0.0010198974787094803,0.0013762039851130587,-0.007319466231133951,0.0,0.005318805884032041,0.018189331035241035,0.0,W1,0.00046977881051651595,0.0002565044708178368,-0.007565558897262537,-0.0025899478159116932,9.756309751628709e-05,0.00020742574922139642,0.0012285957206814285,-0.0011123311839076053,-0.0013876517250971227,-0.0006169473596255964,0.0,0.0004579670292222005,0.0008209300418991432,0.0,W2,0.002217817852834935,0.00018927258356073295,-0.02083877858228821,-0.006093410636583114,-0.0007604491904252389,0.0009625851174802415,0.0023547049429238787,5.530388704253915e-05,6.187967559139214e-07,0.004924897297474218,0.0,0.002751260833483648,-0.005478350780610194,0.0,Alo,0.0,0.00036021502135419255,-0.1490293360426687,-0.03317860041086458,-0.002121594043156306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008744471759707695,-0.00013306337791608064,0.12729858738681418,0.03133794546717743,0.001416801783853452,-0.004042950094198149,-0.009290659887788663,-0.00021496210511211394,-2.4751870234839354e-06,-0.019155690051573093,0.0,-0.00814046058340236,0.02202938622455251,0.0,Rbias3,0.008661292898855895,-4.112687525463766e-05,-0.11701993344401596,-0.025763585414997014,-0.0013526252476695345,0.0036294876074689643,0.009191589605964319,0.00021769798644995675,2.165788645698725e-06,0.019386205429171244,0.0,0.008061725247858578,-0.021139359866501627,0.0,
251,Rd,-0.0017473067591859577,-0.0008683991896398129,-0.33582568701871846,-0.006541982766365013,0.0004954617415320647,-0.0007617341369438249,-0.0018499262766365735,-4.5891213219133604e-05,-6.185309395539128e-07,-0.003933359020666459,0.0,-0.0016806833368688714,0.00432222587552552,0.0,Ibias,0.0059272248829891445,-0.0010053117493724509,-0.2770719332315769,-0.005448245830760591,-0.0011766786157701168,0.007837855395868426,0.004957396958092693,0.0010213235963244494,0.0013762313404679703,-0.007292582832491294,0.0,0.005380701117548581,0.017937435624690787,0.0,W1,0.0004684625795611819,0.00012912004623096235,-0.06368007277418364,-0.0013540075761340514,-4.193536948192228e-05,0.0002095340749070847,0.0012222690982841558,-0.0011168163761720055,-0.0013873648973794258,-0.0006104349407232182,0.0,0.0004631757331835526,0.000819586009944418,0.0,W2,0.002126937436361587,-6.774932927528672e-05,-0.08048086150668324,-0.002245404852407855,-0.0008863188056885146,0.0009310083895979862,0.002251030839740814,5.604586465493982e-05,6.185309395539128e-07,0.0048105470369594824,0.0,0.002673687407666593,-0.005219409178740221,0.0,Alo,0.0,-0.0014448418869622808,-0.31303634097900457,-0.003288257409876592,-0.0023425527597754803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008449087168399321,0.0011557381201515555,-0.44790444740161317,0.005230813371791358,0.001331609080359376,-0.0039422600949218,-0.00895019674092658,-0.0002198872599352338,-2.4741237580439743e-06,-0.01886320562599214,0.0,-0.00787219143585876,0.021184061062839397,0.0,Rbias3,0.008369892689385884,-0.0013746844072693458,-0.2448976067658574,-0.00403128095894271,-0.0015249656421757287,0.0035327994026906084,0.008853595111247992,0.0002226212045525975,2.4741237582156514e-06,0.01907650817892912,0.0,0.007798155159679925,-0.020272434467811445,0.0,
252,Rd,-0.0017793057560834813,0.0012962890016428425,-0.09920246420930964,-0.04421658469784597,0.0008472677871104025,-0.0007638699760859203,-0.0018936881476670684,-4.1859787317161986e-05,-3.0962848607732465e-07,-0.003864765170960611,0.0,-0.0017080514502045261,0.004422896907211005,0.0,Ibias,0.00575805825419695,0.0006122367913055972,-0.08378290968353562,-0.03541501969330367,-0.0008357381666172865,0.007789328577877566,0.004748989349725453,0.001016762497542695,0.0013769178775461586,-0.007357822723512694,0.0,0.00525487678173744,0.018380773725550036,0.0,W1,0.00047113950438550664,0.00028294309828878484,0.012673880310497543,-8.562708994385954e-05,0.00023174477172829196,0.0002056573012540572,0.0012338668596899528,-0.001106350266660618,-0.0013877548745586932,-0.0006232404241797745,0.0,0.0004513429049370668,0.0008261737800264507,0.0,W2,0.0022914610901920832,0.000252724449432404,0.002489079793779463,-0.0049252093527770045,-0.0006293378066275471,0.000987248314636208,0.0024380906409652366,5.4182995732828185e-05,6.19256971982771e-07,0.005002076876377998,0.0,0.0028125941371608203,-0.005657909897147708,0.0,Alo,0.0,0.0008001587872585889,-0.10267746136764756,-0.045102361735742294,-0.001980725848009949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008996572682545905,-0.000443333266499489,0.11447937400337392,0.05364203120334453,0.001538587452710048,-0.004126203631506731,-0.009577867846951783,-0.0002096901495510484,-2.477027888618597e-06,-0.019367316001178605,0.0,-0.00837262738272039,0.022619958468307843,0.0,Rbias3,0.00891085176857439,0.0002972105001523612,-0.07443720449628356,-0.034821428762696185,-0.0012143564332045265,0.0037092929119582124,0.009478111529875112,0.00021281985327553492,2.477027888446719e-06,0.019612103396491727,0.0,0.00829077122316826,-0.021761661607502595,0.0,
253,Rd,-0.0017622106248036844,-0.0010077846372557092,-0.43568321924530995,-0.00531102229155219,0.0004326976007786378,-0.0007664106769440895,-0.001867578192611715,-4.5328834316274125e-05,-3.094022070986011e-07,-0.003942333869737374,0.0,-0.0016946054791708554,0.004370274307187299,0.0,Ibias,0.005890667989412425,-0.001107573801431638,-0.37084119661721743,-0.0045374314979804466,-0.001241440555398399,0.007825456385640216,0.004914261229282591,0.0010191172404900297,0.0013765304193421733,-0.007319792500586316,0.0,0.005354159719372028,0.01804523805596736,0.0,W1,0.0004690806776657247,0.00011577613068565892,-0.10083184376775263,-0.0017584598988381202,-0.00010096890104812747,0.0002085627141207196,0.001223726230070564,-0.001113682567253268,-0.0013873594965902807,-0.0006132257290647252,0.0,0.00045952345834197075,0.0008221695603811635,0.0,W2,0.002150444363410367,-8.44648209615235e-05,-0.12619625288315975,-0.0023209926326489523,-0.0009439274274983224,0.0009383030237469262,0.002278135694042335,5.548874545620347e-05,6.188044141972022e-07,0.004834038205984534,0.0,0.002692210265750159,-0.005291685688015585,0.0,Alo,0.0,-0.001602240000382411,-0.41837372527057315,-0.002054592652586931,-0.0024153477653748204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.008535878776752166,0.0012589030367427259,-0.5679937920939274,0.0037521341536619437,0.0012739154210358794,-0.003971400780528681,-0.009050704462678461,-0.00021765655788071603,-2.4752176566170564e-06,-0.018937387631439227,0.0,-0.007952581507797983,0.021447974502400113,0.0,Rbias3,0.008455663454404396,-0.0014748399185504025,-0.3371584378831462,-0.003439979383907093,-0.0015870285998757286,0.0035593175277939793,0.008953515416434183,0.00022039191857226676,2.475217656788809e-06,0.01915605988317708,0.0,0.007877430484301262,-0.020545013713542285,0.0,
254,Rd,-0.0017944389885276983,0.0013551960592911483,-0.09228963067776913,-0.04546186082340958,0.0008722582201925093,-0.0007669727226314484,-0.0019113370968907204,-4.110255047193433e-05,-3.0979155056828333e-07,-0.0038615183601990286,0.0,-0.0017218981856860498,0.004448861445270655,0.0,Ibias,0.005709578599860922,0.0006571409407955903,-0.07757623298774317,-0.03677265122598653,-0.0008132241769699834,0.007774080439949386,0.004692475067650547,0.0010142543645037011,0.0013770234422362947,-0.007381153049562694,0.0,0.005219043301328176,0.01846834553284831,0.0,W1,0.00047211720402527663,0.0002831862470987276,0.01544180810950852,0.0009467600366290091,0.0002561260611200314,0.0002044948625931479,0.0012366852132368478,-0.001102722711233874,-0.0013878661465060126,-0.0006264260930810459,0.0,0.0004473406377521065,0.0008302314889948696,0.0,W2,0.0023286596135549853,0.0002587848294715841,0.005742292548437104,-0.004394212368016047,-0.0006050871489720852,0.0009990767314326842,0.002480362735569166,5.343331561355538e-05,6.195831011365667e-07,0.005037194274674636,0.0,0.0028432597286728568,-0.005737520566623957,0.0,Alo,0.0,0.0008610727843347558,-0.0963393194554342,-0.04794484784261824,-0.0019638773293954937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Rbias2,-0.009127453495143281,-0.0004909974383438451,0.11240863814281263,0.058730771062265937,0.001559961068166036,-0.004168513125809145,-0.009725560343521556,-0.0002070785638064854,-2.1685408539779833e-06,-0.01946591134898717,0.0,-0.008494074968063304,0.022878330645039163,0.0,Rbias3,0.00904085858416886,0.0003446515146131311,-0.06807386739535033,-0.035318730021367525,-0.0011911289028797973,0.003749228464748946,0.009626078855024207,0.00020981873383786622,2.478332404374298e-06,0.019717996460710586,0.0,0.008411041903051454,-0.02204027170643105,0.0,
